like1,parT,chain,KGEval
0.73690090,773.21550000,0.00000000,0.11443683
1.06588180,1021.01940000,0.00000000,-0.21476744
1.10481820,1050.53080000,0.00000000,-0.24919341
0.86771864,888.58640000,0.00000000,-0.04955397
0.90688014,914.28890000,0.00000000,-0.07956757
0.72921550,745.64780000,0.00000000,0.15259290
0.88632613,900.48470000,0.00000000,-0.06300933
0.83026430,601.11890000,0.00000000,0.18039116
0.74506986,783.52750000,0.00000000,0.09959865
1.63447510,277.42657000,0.00000000,-0.43732352
1.04890320,516.49023000,0.00000000,-0.03244866
1.71127860,259.23627000,0.00000000,-0.51050728
0.73150700,756.15350000,1.00000000,0.13693505
0.72652170,735.14220000,2.00000000,0.16569683
0.72725750,724.63654000,3.00000000,0.18049828
0.74378467,645.94630000,1.00000000,0.22162974
0.72796550,709.58093000,2.00000000,0.19447024
0.90328354,911.87310000,3.00000000,-0.07673891
0.73838973,652.76624000,1.00000000,0.22074587
0.72654410,718.14685000,2.00000000,0.18769997
1.07580390,1028.10580000,3.00000000,-0.22435683
0.72575516,685.74756000,1.00000000,0.21334126
0.94907844,943.00150000,2.00000000,-0.11641497
0.73583114,770.37620000,3.00000000,0.11892056
0.72498170,697.66425000,1.00000000,0.20377218
0.95757580,547.03766000,2.00000000,0.03672889
0.75220640,793.12537000,3.00000000,0.08549209
0.72506740,699.90820000,1.00000000,0.20184568
1.62415650,280.03915000,2.00000000,-0.42759285
1.34195110,374.43735000,3.00000000,-0.17602609
0.73086960,663.07825000,1.00000000,0.22020751
0.72591440,690.61255000,2.00000000,0.20874723
0.79352270,830.57420000,3.00000000,0.02738345
0.72560580,688.70140000,1.00000000,0.21086195
0.85017540,876.37120000,2.00000000,-0.03494807
1.02802620,994.79560000,3.00000000,-0.17926884
0.77424556,815.01000000,1.00000000,0.05109962
0.73466444,766.57840000,2.00000000,0.12443960
0.73705270,773.56024000,3.00000000,0.11388091
0.72849200,670.08150000,1.00000000,0.21911420
0.72750670,729.73486000,2.00000000,0.17263261
0.72696006,714.82153000,3.00000000,0.19053364
0.73227024,759.63780000,1.00000000,0.13307205
0.72717375,724.16960000,2.00000000,0.18112394
0.82814810,859.48260000,3.00000000,-0.01309326
0.74504220,783.49190000,1.00000000,0.09965283
0.72678920,737.05225000,2.00000000,0.16352553
1.26285100,414.22226000,3.00000000,-0.11407340
0.72635390,680.50696000,1.00000000,0.21611920
0.72669935,736.81616000,2.00000000,0.16379554
0.72563800,689.08560000,3.00000000,0.21044136
1.23146370,433.20040000,1.00000000,-0.09133546
0.74118180,779.69540000,2.00000000,0.10505344
0.72771734,739.80176000,3.00000000,0.16051360
0.72762860,727.63990000,1.00000000,0.17609611
0.84114760,869.79360000,2.00000000,-0.02706529
0.74076790,779.24750000,3.00000000,0.10564210
0.72705686,732.08636000,1.00000000,0.16901624
0.97175440,957.91010000,2.00000000,-0.13473562
0.78505440,824.26130000,3.00000000,0.03659986
