like1,parT,chain,KGEval
0.82419220,760.70935000,0.00000000,-0.03531955
1.65306990,428.43744000,0.00000000,-0.23871956
0.92160860,838.44160000,0.00000000,-0.10429930
3.17881420,179.28252000,0.00000000,-1.45916271
3.10379580,187.39029000,0.00000000,-1.39115205
0.87170255,799.29250000,0.00000000,-0.07711034
0.91483390,833.20330000,0.00000000,-0.10113165
1.71991570,416.09528000,0.00000000,-0.29635164
1.02875070,924.95160000,0.00000000,-0.15584354
1.18240390,1096.73630000,0.00000000,-0.22521749
1.96095040,376.61075000,0.00000000,-0.51774533
1.32365570,491.75590000,0.00000000,0.03099265
0.92497500,596.46704000,1.00000000,0.12162974
0.79537946,678.58820000,2.00000000,0.05560930
0.79425100,719.64874000,3.00000000,0.00800664
1.05929950,948.01440000,1.00000000,-0.16522191
0.82375970,650.57060000,2.00000000,0.08437648
0.79554677,724.93160000,3.00000000,0.00233722
0.86790025,796.12146000,1.00000000,-0.07383720
0.80734830,743.35040000,2.00000000,-0.01554495
0.79239540,690.57935000,3.00000000,0.04223189
0.79589690,677.59235000,1.00000000,0.05689128
0.82137570,758.01697000,2.00000000,-0.03218256
0.79353020,717.80460000,3.00000000,0.01009393
0.79184550,707.75543000,1.00000000,0.02119255
0.89326520,816.57837000,2.00000000,-0.08958269
0.82584270,762.16693000,3.00000000,-0.03681035
0.79345804,697.69850000,1.00000000,0.03398787
0.79184514,707.75160000,2.00000000,0.02119740
0.79225314,702.72504000,3.00000000,0.02769387
1.16753730,1070.60560000,1.00000000,-0.21581735
0.79330164,695.94710000,2.00000000,0.03623656
0.79184760,707.79790000,3.00000000,0.02113920
0.79194850,706.60580000,1.00000000,0.02263087
1.09559380,980.56560000,2.00000000,-0.18035919
0.79261060,692.59700000,3.00000000,0.04001883
0.79203606,705.23830000,1.00000000,0.02439804
0.79199330,710.26483000,2.00000000,0.01797622
0.79191613,709.00820000,3.00000000,0.01957400
0.91933274,836.58130000,1.00000000,-0.10322376
1.37395950,481.52390000,2.00000000,-0.00098433
0.86009973,628.49560000,3.00000000,0.10250350
0.79234660,701.87250000,1.00000000,0.02872577
0.79206920,704.83520000,2.00000000,0.02491933
0.79203176,710.76060000,3.00000000,0.01734998
1.18191780,1095.89640000,1.00000000,-0.22489930
0.82308700,651.04460000,2.00000000,0.08391408
0.96504444,873.47050000,3.00000000,-0.12678259
0.83431350,769.90454000,1.00000000,-0.04482997
0.79191095,708.89740000,2.00000000,0.01971797
0.79188590,708.32446000,3.00000000,0.02046918
0.83842087,773.67096000,1.00000000,-0.04855870
0.79192770,709.25806000,2.00000000,0.01925357
0.79189300,708.50670000,3.00000000,0.02022967
0.82594420,762.25757000,1.00000000,-0.03690191
0.79491450,679.42126000,2.00000000,0.05462008
0.79272520,693.60960000,3.00000000,0.03890263
0.85899717,789.52075000,1.00000000,-0.06621904
0.81265820,749.26447000,2.00000000,-0.02187156
1.00931450,909.93500000,3.00000000,-0.14882134
