like1,parT,chain,KGEval
1.15909210,436.94116000,0.00000000,-0.88718292
1.41026940,781.61743000,0.00000000,-1.07529385
1.21363060,268.93590000,0.00000000,-1.11239842
1.17041000,456.60257000,0.00000000,-0.88941999
1.27494230,594.12340000,0.00000000,-0.94947356
1.52044240,1052.80500000,0.00000000,-1.22052498
1.48913670,959.88570000,0.00000000,-1.18163063
1.15789330,434.71330000,0.00000000,-0.88719170
1.50733340,1011.04877000,0.00000000,-1.20440789
1.52400000,1065.19570000,0.00000000,-1.22486746
1.35740970,696.51070000,0.00000000,-1.01644521
1.15396950,325.64624000,0.00000000,-0.96430473
1.14065500,382.35654000,1.00000000,-0.90084721
1.14208520,354.00137000,2.00000000,-0.92379368
1.14009110,368.17896000,3.00000000,-0.91050624
1.20301000,275.30316000,1.00000000,-1.09085593
1.14187340,355.00820000,2.00000000,-0.92267149
1.14263220,394.86075000,3.00000000,-0.89432821
1.25364450,566.72595000,1.00000000,-0.93370771
1.16619750,307.15640000,2.00000000,-1.00334907
1.14002340,372.04880000,3.00000000,-0.90778506
1.29479970,619.11000000,1.00000000,-0.96451626
1.17826880,294.09512000,2.00000000,-1.03479197
1.14010040,375.34885000,3.00000000,-0.90573560
1.43352300,829.01984000,1.00000000,-1.10827673
1.27329800,592.01404000,2.00000000,-0.94827058
1.14155830,389.08936000,3.00000000,-0.89695997
1.22707440,533.49640000,1.00000000,-0.91609136
1.17525230,464.17856000,2.00000000,-0.89080985
1.15403210,325.54294000,3.00000000,-0.96448995
1.14560580,406.14500000,1.00000000,-0.89062643
1.14469390,344.55267000,2.00000000,-0.93537882
1.14094570,359.95074000,3.00000000,-0.91759658
1.16544090,308.11050000,1.00000000,-1.00102713
1.14775010,337.15897000,2.00000000,-0.94599950
1.14098610,359.75775000,3.00000000,-0.91778128
1.14252670,394.35858000,1.00000000,-0.89455007
1.14020310,377.15466000,2.00000000,-0.90445477
1.14016590,366.94290000,3.00000000,-0.91145941
1.14016780,376.60016000,1.00000000,-0.90485303
1.14002650,372.38956000,2.00000000,-0.90756492
1.14002310,370.28427000,3.00000000,-0.90897717
1.14069710,361.60834000,1.00000000,-0.91605391
1.14006340,368.47858000,2.00000000,-0.91028152
1.14002280,371.91370000,3.00000000,-0.90787390
1.37808220,723.83290000,1.00000000,-1.03521452
1.14002450,369.85233000,2.00000000,-0.90928124
1.14013870,376.10443000,3.00000000,-0.90519998
