like1,parT,chain,KGEval
1.76626920,426.54657000,0.00000000,0.04737165
1.76176980,278.88060000,0.00000000,0.16802721
2.01159800,992.23145000,0.00000000,-0.31982693
2.13109020,93.50458000,0.00000000,-0.27673924
1.96888650,851.37250000,0.00000000,-0.27096238
1.77290080,445.66025000,0.00000000,0.02841220
1.82750080,558.38544000,0.00000000,-0.07986969
1.83869250,579.08484000,0.00000000,-0.09878031
1.87957380,654.55853000,0.00000000,-0.16656745
1.88242020,659.98150000,0.00000000,-0.17135894
2.01440050,1002.36180000,0.00000000,-0.32320113
1.99578930,937.30930000,0.00000000,-0.30133659
1.75492800,382.39972000,1.00000000,0.09072778
1.75044360,330.64017000,2.00000000,0.13804668
1.88235650,659.85455000,3.00000000,-0.17124729
1.83266210,198.53464000,1.00000000,0.13160122
1.77997520,463.72190000,2.00000000,0.01053888
1.75047060,331.12827000,3.00000000,0.13768246
1.79221400,231.33900000,1.00000000,0.16336174
1.75044620,338.49963000,2.00000000,0.13171725
1.75707920,392.07996000,3.00000000,0.08127733
1.95268640,805.89185000,1.00000000,-0.25389479
1.75150410,310.87903000,2.00000000,0.15241456
1.76883880,434.63226000,3.00000000,0.03937566
1.75127320,356.51996000,1.00000000,0.11522473
1.77757170,249.31801000,2.00000000,0.16998698
1.75332050,302.91898000,3.00000000,0.15742654
1.81017910,525.96720000,1.00000000,-0.04961940
1.75219570,365.28980000,2.00000000,0.10698446
1.75134720,311.70947000,3.00000000,0.15183400
1.75415280,378.83740000,1.00000000,0.09410839
1.75112940,354.98285000,2.00000000,0.11666284
1.75053380,343.05554000,3.00000000,0.12771865
1.75315400,372.75565000,1.00000000,0.09986228
1.75049900,341.81735000,2.00000000,0.12881431
1.75022300,326.34820000,3.00000000,0.14126474
1.75048890,334.08276000,1.00000000,0.13542350
1.75025140,318.61362000,2.00000000,0.14703459
1.75008080,322.48090000,3.00000000,0.14415771
1.75030840,318.22480000,1.00000000,0.14730309
1.75014560,324.43250000,2.00000000,0.14269426
1.75005160,321.32864000,3.00000000,0.14502446
1.92852430,749.61580000,1.00000000,-0.23119663
1.76962790,436.79654000,2.00000000,0.03722186
1.75004500,320.47930000,3.00000000,0.14566028
1.88087210,657.03564000,1.00000000,-0.16874872
1.75082460,350.54703000,2.00000000,0.12081361
1.79851110,503.79135000,3.00000000,-0.02865959
1.75010740,323.41376000,1.00000000,0.14345593
1.75006890,321.94653000,2.00000000,0.14455878
1.75005850,321.21292000,3.00000000,0.14510684
1.75613000,387.64810000,1.00000000,0.08562300
1.75041590,329.91412000,2.00000000,0.13859214
1.75147310,358.78110000,3.00000000,0.11311730
1.75024440,326.80457000,1.00000000,0.14092059
1.76295400,415.29797000,2.00000000,0.05838415
1.75014420,324.64273000,3.00000000,0.14254256
1.75043930,337.48975000,1.00000000,0.13258459
1.75032100,318.13174000,2.00000000,0.14736786
1.75005400,321.28210000,3.00000000,0.14505633
1.75005950,321.48010000,1.00000000,0.14490775
1.75005150,320.97970000,2.00000000,0.14528272
1.75045980,339.88040000,3.00000000,0.13050873
1.75008680,322.98570000,1.00000000,0.14377823
1.75007000,322.15717000,2.00000000,0.14440010
1.75004710,320.50012000,3.00000000,0.14564165
1.75009250,322.85730000,1.00000000,0.14386891
1.75007440,322.06970000,2.00000000,0.14446467
1.75004800,320.49450000,3.00000000,0.14564746
1.75018780,325.56354000,1.00000000,0.14185005
1.75010990,323.38820000,2.00000000,0.14347458
1.75007900,322.30057000,3.00000000,0.14428859
