like1,parT,chain,KGEval
0.75790256,618.87980000,0.00000000,-0.04380340
0.76677907,639.26350000,0.00000000,-0.05523898
3.05266210,169.74077000,0.00000000,-0.27445847
0.82615750,798.11426000,0.00000000,-0.12276002
2.05326250,246.51680000,0.00000000,0.12257900
0.81536824,747.07360000,0.00000000,-0.10686373
0.82787110,962.37330000,0.00000000,-0.12555009
0.79714036,699.34607000,0.00000000,-0.08594920
0.78498230,473.62573000,0.00000000,0.05417048
0.82787110,1027.05640000,0.00000000,-0.12555009
0.82787110,877.85620000,0.00000000,-0.12555009
1.85866150,264.02597000,0.00000000,0.15194977
0.76612484,490.68604000,1.00000000,0.04172837
0.74082270,554.78296000,2.00000000,-0.00384014
0.74563900,586.83136000,3.00000000,-0.02463558
0.77688664,480.41270000,1.00000000,0.04923110
0.74133950,559.83810000,2.00000000,-0.00724249
0.74986020,599.55080000,3.00000000,-0.03239999
0.75245570,605.85250000,1.00000000,-0.03616836
0.74109110,539.73914000,2.00000000,0.00653587
0.74248457,572.79580000,3.00000000,-0.01576098
0.74941950,598.39860000,1.00000000,-0.03171680
0.75995130,497.45117000,2.00000000,0.03692371
0.81941480,762.25380000,3.00000000,-0.11258049
0.74496984,522.73450000,1.00000000,0.01861953
0.76829500,642.49414000,2.00000000,-0.05696517
0.74120660,538.75870000,3.00000000,0.00721691
0.81243220,738.12740000,1.00000000,-0.10328323
0.74196863,569.06885000,2.00000000,-0.01333908
0.74079020,554.40400000,3.00000000,-0.00358290
0.74593940,520.12537000,1.00000000,0.02051401
0.74106660,539.98175000,2.00000000,0.00636926
0.74060410,549.90990000,3.00000000,-0.00049803
0.74177740,535.12350000,1.00000000,0.00974297
0.74075615,553.95966000,2.00000000,-0.00328155
0.74073090,544.54156000,3.00000000,0.00321620
0.74070925,545.03687000,1.00000000,0.00287161
0.74778324,593.76550000,2.00000000,-0.02891875
0.74200773,569.40120000,3.00000000,-0.01355506
0.74060977,549.10140000,1.00000000,0.00005845
0.74065260,546.82150000,2.00000000,0.00163388
0.74062010,551.38130000,3.00000000,-0.00151158
0.74065220,546.84937000,1.00000000,0.00161461
0.74060696,550.40450000,2.00000000,-0.00083858
0.74062020,548.62695000,3.00000000,0.00038481
0.82787110,831.00060000,1.00000000,-0.12555009
0.74065680,546.58136000,2.00000000,0.00179981
0.79381716,692.70233000,3.00000000,-0.08280657
0.74061700,551.19290000,1.00000000,-0.00138173
0.74060810,550.55140000,2.00000000,-0.00093973
0.74060744,549.26843000,3.00000000,-0.00005647
0.74062420,548.49290000,1.00000000,0.00047712
0.74060535,549.44870000,2.00000000,-0.00018051
0.74060410,549.92664000,3.00000000,-0.00050958
0.74069790,553.16590000,1.00000000,-0.00273961
0.74061590,551.13367000,2.00000000,-0.00134093
0.74060510,550.11750000,3.00000000,-0.00064100
0.74062850,548.35864000,1.00000000,0.00057009
0.74060400,549.87000000,2.00000000,-0.00047057
0.74060890,550.62560000,3.00000000,-0.00099085
