like1,parT,chain,KGEval
1.52209020,704.03046000,0.00000000,-0.50145832
1.65192970,900.33050000,0.00000000,-0.67957917
1.61515300,833.46606000,0.00000000,-0.63268716
1.64210030,881.25385000,0.00000000,-0.66633873
1.35161400,114.57133500,0.00000000,-0.43214190
1.70147090,1027.43420000,0.00000000,-0.75258921
1.52791890,710.16790000,0.00000000,-0.50871206
1.72411370,1099.77670000,0.00000000,-0.77830383
1.49012300,669.27515000,0.00000000,-0.45746949
0.84652590,254.80716000,0.00000000,0.05638650
0.93045950,358.82626000,0.00000000,0.11349559
0.84603210,276.62503000,0.00000000,0.11548790
1.17546650,472.95007000,1.00000000,-0.13340393
0.84493370,262.76855000,2.00000000,0.07538399
0.95922840,374.78757000,3.00000000,0.07613376
1.32462690,118.40222000,1.00000000,-0.39669698
0.99089570,391.21210000,2.00000000,0.03682149
0.88614464,323.00960000,3.00000000,0.15693432
0.99449400,392.90170000,1.00000000,0.03312303
0.88773600,324.75085000,2.00000000,0.15583956
1.20376700,484.87470000,3.00000000,-0.15875259
0.88590014,322.75460000,1.00000000,0.15707227
1.46258910,641.42310000,2.00000000,-0.42096254
0.95751804,373.89072000,3.00000000,0.07853253
0.84572400,271.23170000,1.00000000,0.09681924
0.84446350,267.00012000,2.00000000,0.08595482
0.84455010,264.88434000,3.00000000,0.08060098
0.86700493,228.49924000,1.00000000,0.00009094
0.84734870,252.56213000,2.00000000,0.05076168
0.94730264,368.71840000,3.00000000,0.09131710
0.86723727,306.81670000,1.00000000,0.16153919
0.84808296,280.81192000,2.00000000,0.13035819
1.11520540,447.05252000,3.00000000,-0.08430839
0.84579134,271.61850000,1.00000000,0.09814945
0.98113370,386.49747000,2.00000000,0.04818018
0.87510294,220.48238000,3.00000000,-0.01825667
0.85263340,288.90840000,1.00000000,0.15081768
0.84515390,260.90363000,2.00000000,0.07157252
0.84562635,274.90600000,3.00000000,0.10919847
0.84624650,277.20654000,1.00000000,0.11765886
0.84569290,271.04544000,2.00000000,0.09617661
0.84552926,258.72324000,3.00000000,0.06619791
0.89639795,333.65470000,1.00000000,0.14810739
0.84500950,262.42505000,2.00000000,0.07490166
0.84446520,267.02180000,3.00000000,0.08600819
0.84909730,248.55371000,1.00000000,0.04048182
0.84497170,262.58940000,2.00000000,0.07513202
0.84508145,269.60720000,3.00000000,0.09230760
0.84457517,264.71260000,1.00000000,0.08015920
0.84447010,265.85635000,2.00000000,0.08308953
0.84445137,266.42822000,3.00000000,0.08452820
0.84461210,264.43634000,1.00000000,0.07944802
0.85957820,299.04553000,2.00000000,0.16254275
0.84447360,265.72906000,3.00000000,0.08276494
0.87741977,314.81104000,1.00000000,0.15863678
0.84485950,268.86505000,2.00000000,0.09053911
0.87214550,222.91905000,3.00000000,-0.01232476
0.84445083,266.45550000,1.00000000,0.08459576
0.84459955,264.52243000,2.00000000,0.07966969
0.84448665,265.48898000,3.00000000,0.08215155
