like1,parT,chain,KGEval
0.77127490,217.19140000,0.00000000,0.26121766
0.38751370,485.49243000,0.00000000,0.62740939
0.29054870,454.81842000,0.00000000,0.72785851
1.37468540,949.34326000,0.00000000,-0.21192378
0.42989287,498.91950000,0.00000000,0.58051226
1.40015080,1010.92180000,0.00000000,-0.22209513
0.87564576,658.56520000,0.00000000,0.04511197
0.18499161,363.45798000,0.00000000,0.75609390
1.40298390,1081.78530000,0.00000000,-0.22769649
0.97444590,701.77783000,0.00000000,-0.05536992
0.97923510,183.66069000,0.00000000,0.09190396
1.40222570,1041.10470000,0.00000000,-0.22505303
0.46360922,509.72455000,1.00000000,0.54237855
0.23712257,436.59125000,2.00000000,0.77742735
0.15778387,400.02463000,3.00000000,0.82154451
0.38078362,306.20850000,1.00000000,0.60681202
0.15538397,380.51346000,2.00000000,0.79691047
0.18888354,417.66595000,3.00000000,0.81209435
0.52004790,269.20697000,1.00000000,0.47915132
0.15883306,377.34970000,2.00000000,0.79016148
0.22289252,431.42105000,3.00000000,0.78857681
0.25035530,341.29010000,1.00000000,0.70423838
0.19448958,420.10480000,2.00000000,0.80840554
0.15521796,380.69745000,3.00000000,0.79727975
0.15564460,397.93690000,1.00000000,0.82041528
0.52094730,528.25104000,2.00000000,0.47601754
0.15140778,389.31717000,3.00000000,0.81140446
0.15677479,399.08970000,1.00000000,0.82109801
0.15143510,389.80157000,2.00000000,0.81200209
0.15226528,385.15753000,3.00000000,0.80539056
1.06357720,744.49146000,1.00000000,-0.10906290
0.15592183,379.94446000,2.00000000,0.79575251
0.15145224,389.98453000,3.00000000,0.81222237
0.38532627,484.80283000,1.00000000,0.62979464
0.16349341,404.38538000,2.00000000,0.82232250
0.15158716,390.86755000,3.00000000,0.81324121
0.15159078,387.23734000,1.00000000,0.80859081
0.15143791,388.27725000,2.00000000,0.81004740
0.15140763,388.79720000,3.00000000,0.81073865
0.28950664,454.47424000,1.00000000,0.72890421
0.15222503,385.24950000,2.00000000,0.80554024
0.15153608,387.52554000,3.00000000,0.80900412
0.15235291,384.96448000,1.00000000,0.80507391
0.15154508,387.47452000,2.00000000,0.80893143
0.15140983,388.72952000,3.00000000,0.81065011
0.15279210,384.10860000,1.00000000,0.80363236
0.15154265,387.48807000,2.00000000,0.80895076
0.15140475,389.17780000,3.00000000,0.81122851
0.19931936,422.13790000,1.00000000,0.80497092
0.15141799,388.55405000,2.00000000,0.81041856
0.15140590,388.86594000,3.00000000,0.81082814
0.23936138,437.39368000,1.00000000,0.77555276
0.15141024,389.39087000,2.00000000,0.81149676
0.15140400,389.09406000,3.00000000,0.81112190
0.63010270,566.00850000,1.00000000,0.33342999
0.15142645,388.42136000,2.00000000,0.81024154
0.15140583,388.86926000,3.00000000,0.81083245
0.15145084,389.97095000,1.00000000,0.81220613
0.15140880,389.35025000,2.00000000,0.81144595
0.15140392,389.03990000,3.00000000,0.81105260
