like1,parT,chain,KGEval
2.87531850,487.66714000,0.00000000,0.13032416
2.21180460,707.11395000,0.00000000,-0.02058476
2.09870600,756.69196000,0.00000000,-0.06158144
2.71016720,530.27527000,0.00000000,0.11124594
1.81967250,917.26434000,0.00000000,-0.18857367
2.81179950,503.40570000,0.00000000,0.12432708
3.26572440,405.14447000,0.00000000,0.13798790
3.48903040,366.62195000,0.00000000,0.11912746
4.05595350,288.21330000,0.00000000,0.01618958
1.78688350,944.10310000,0.00000000,-0.20785278
3.54145260,358.32916000,0.00000000,0.11256190
1.81043210,924.52814000,0.00000000,-0.19398896
1.96116480,825.60850000,1.00000000,-0.11766780
1.68066660,1062.59770000,2.00000000,-0.28758920
1.72641130,1003.35040000,3.00000000,-0.24865350
2.43458460,616.79330000,1.00000000,0.05249858
1.70067850,1034.33020000,2.00000000,-0.26926366
2.35847850,645.57500000,3.00000000,0.02973437
2.35116600,648.48224000,1.00000000,0.02741056
1.88948360,868.22876000,2.00000000,-0.15106246
1.76250180,966.29990000,3.00000000,-0.22333541
1.70743490,1025.71680000,1.00000000,-0.26358375
2.01887500,795.16833000,2.00000000,-0.09298127
1.82860260,910.44257000,3.00000000,-0.18341818
1.71673540,1014.44880000,1.00000000,-0.25609698
1.69750210,1038.52320000,2.00000000,-0.27200989
1.66470470,1086.67210000,3.00000000,-0.30269607
1.74912740,979.42914000,1.00000000,-0.23237983
1.66308810,1089.23120000,2.00000000,-0.30425710
1.68119930,1061.78080000,3.00000000,-0.28706545
1.70441000,1029.52530000,1.00000000,-0.26609935
1.70144430,1033.33370000,2.00000000,-0.26860847
1.69853990,1037.14220000,3.00000000,-0.27110748
1.65876910,1096.25820000,1.00000000,-0.30852669
1.68931890,1049.80430000,2.00000000,-0.27934570
1.67370940,1073.03120000,3.00000000,-0.29422992
1.82966290,909.64484000,1.00000000,-0.18281395
1.66940490,1079.42800000,2.00000000,-0.29826112
1.66396210,1087.84300000,3.00000000,-0.30341065
1.67202730,1075.50600000,1.00000000,-0.29579667
1.66747390,1082.36870000,2.00000000,-0.30006438
1.65886810,1096.09390000,3.00000000,-0.30842713
1.68111670,1061.90710000,1.00000000,-0.28714645
1.67285140,1074.28970000,2.00000000,-0.29502699
1.65709890,1099.05460000,3.00000000,-0.31021915
1.68696890,1053.18250000,1.00000000,-0.28153086
1.66082290,1092.88000000,2.00000000,-0.30647713
1.66709220,1082.95560000,3.00000000,-0.30042382
1.72995160,999.43805000,1.00000000,-0.24601224
1.66005020,1094.14300000,2.00000000,-0.30724402
1.65856430,1096.59880000,3.00000000,-0.30873306
1.66133360,1092.05070000,1.00000000,-0.30597319
1.88857390,868.81280000,2.00000000,-0.15151526
1.66004320,1094.15440000,3.00000000,-0.30725094
1.66174630,1091.38290000,1.00000000,-0.30556718
1.66029700,1093.73840000,2.00000000,-0.30699843
1.65745820,1098.44930000,3.00000000,-0.30985312
1.66391490,1087.91780000,1.00000000,-0.30345628
1.65781990,1097.84220000,2.00000000,-0.30948585
1.65931030,1095.36110000,3.00000000,-0.30798292
1.65793070,1097.65640000,1.00000000,-0.30937341
1.65751400,1098.35550000,2.00000000,-0.30979639
1.65668560,1099.75370000,3.00000000,-0.31064167
1.65816080,1097.27160000,1.00000000,-0.30914051
1.65676030,1099.62710000,2.00000000,-0.31056517
1.74494960,983.63110000,3.00000000,-0.23525846
1.65856270,1096.60170000,1.00000000,-0.30873481
1.65708220,1099.08280000,2.00000000,-0.31023620
1.65745040,1098.46240000,3.00000000,-0.30986105
2.26179030,686.40510000,1.00000000,-0.00337718
1.65710580,1099.04310000,2.00000000,-0.31021220
1.65783250,1097.82090000,3.00000000,-0.30947296
1.68971570,1049.24060000,1.00000000,-0.27898050
1.65689540,1099.39830000,2.00000000,-0.31042691
1.65679050,1099.57600000,3.00000000,-0.31053430
1.65710470,1099.04480000,1.00000000,-0.31021323
1.65693240,1099.33590000,2.00000000,-0.31038919
1.65658860,1099.91820000,3.00000000,-0.31074106
1.65670780,1099.71610000,1.00000000,-0.31061895
1.65689480,1099.39940000,2.00000000,-0.31042757
1.65680120,1099.55770000,3.00000000,-0.31052324
2.00814270,800.61330000,1.00000000,-0.09741438
1.65746510,1098.43770000,2.00000000,-0.30984611
1.65673410,1099.67140000,3.00000000,-0.31059194
1.65667440,1099.77260000,1.00000000,-0.31065309
1.65663150,1099.84550000,2.00000000,-0.31069714
1.65654560,1099.99100000,3.00000000,-0.31078504
1.65658080,1099.93130000,1.00000000,-0.31074897
1.69515070,1041.69240000,2.00000000,-0.27407659
1.65663330,1099.84250000,3.00000000,-0.31069532
1.78007290,950.08550000,1.00000000,-0.21205003
1.65661440,1099.87440000,2.00000000,-0.31071460
1.65666100,1099.79530000,3.00000000,-0.31066681
1.65691640,1099.36290000,1.00000000,-0.31040551
1.65655230,1099.97990000,2.00000000,-0.31077833
1.65664320,1099.82560000,3.00000000,-0.31068511
