like1,parT,chain,KGEval
1.46824500,810.96090000,0.00000000,-0.44078485
1.46824500,174.31174000,0.00000000,-0.44078485
1.46824500,687.42740000,0.00000000,-0.44078485
1.46824500,429.39493000,0.00000000,-0.44078485
1.46824500,858.68400000,0.00000000,-0.44078485
1.46824500,776.26100000,0.00000000,-0.44078485
1.46824500,1057.92820000,0.00000000,-0.44078485
1.46824500,948.12020000,0.00000000,-0.44078485
1.46824500,526.80475000,0.00000000,-0.44078485
1.46824500,333.05130000,0.00000000,-0.44078485
1.46824500,260.83148000,0.00000000,-0.44078485
1.46824500,801.26130000,0.00000000,-0.44078485
1.46824500,763.23770000,1.00000000,-0.44078485
1.46824500,999.67060000,2.00000000,-0.44078485
1.46824500,858.68400000,3.00000000,-0.44078485
1.46824500,793.61040000,1.00000000,-0.44078485
1.46824500,235.69865000,2.00000000,-0.44078485
1.46824500,112.92483000,3.00000000,-0.44078531
1.46824500,268.74860000,1.00000000,-0.44078485
1.46824500,571.52203000,2.00000000,-0.44078485
1.46824500,316.92667000,3.00000000,-0.44078485
1.46824500,727.95070000,1.00000000,-0.44078485
1.46824500,130.83914000,2.00000000,-0.44078485
1.46824500,590.72736000,3.00000000,-0.44078485
1.46824500,763.23770000,1.00000000,-0.44078485
1.46824500,858.68400000,2.00000000,-0.44078485
1.46824500,763.23770000,3.00000000,-0.44078485
1.46824500,235.69865000,1.00000000,-0.44078485
1.46824500,112.92483000,2.00000000,-0.44078531
1.46824500,235.69865000,3.00000000,-0.44078485
1.46824500,1057.92820000,1.00000000,-0.44078485
1.46824500,226.34825000,2.00000000,-0.44078485
1.46824500,214.25930000,3.00000000,-0.44078485
1.46824500,727.95070000,1.00000000,-0.44078485
1.46824500,130.83914000,2.00000000,-0.44078485
1.46824500,727.95070000,3.00000000,-0.44078485
1.46824500,526.80475000,1.00000000,-0.44078485
1.46824500,999.67060000,2.00000000,-0.44078485
1.46824500,858.68400000,3.00000000,-0.44078485
1.46824500,138.34601000,1.00000000,-0.44078485
1.46824500,112.92483000,2.00000000,-0.44078531
1.46824500,758.90234000,3.00000000,-0.44078485
1.46824500,316.92667000,1.00000000,-0.44078485
1.46824500,1057.92820000,2.00000000,-0.44078485
1.46824500,953.42523000,3.00000000,-0.44078485
1.46824500,130.83914000,1.00000000,-0.44078485
1.46824500,727.95070000,2.00000000,-0.44078485
1.46824500,130.83914000,3.00000000,-0.44078485
