like1,parT,chain,KGEval
1.07460690,623.43580000,0.00000000,-0.37180947
0.95715696,514.22595000,0.00000000,-0.27526278
1.34749800,1048.15150000,0.00000000,-0.53934280
1.26110290,877.91693000,0.00000000,-0.49722870
1.16099850,729.36860000,0.00000000,-0.43956599
1.23725150,839.82520000,0.00000000,-0.48492664
1.34272310,1036.73360000,0.00000000,-0.53709132
0.91719425,105.20120000,0.00000000,0.53211970
1.17672920,751.02673000,0.00000000,-0.45029624
0.76628350,119.36781000,0.00000000,0.57316759
1.32971930,1007.14190000,0.00000000,-0.53086568
0.58747090,325.09348000,0.00000000,0.05691700
0.42371202,274.92260000,1.00000000,0.23573158
0.28972477,224.75175000,2.00000000,0.41966176
0.37870100,174.58090000,3.00000000,0.56261416
0.87019590,451.59528000,1.00000000,-0.20329414
0.45919300,285.48154000,2.00000000,0.19664141
0.29442793,202.42468000,3.00000000,0.49052490
0.29272786,227.22723000,1.00000000,0.41131949
0.65641890,349.25327000,2.00000000,-0.01795263
0.46853527,288.24023000,3.00000000,0.18649344
1.08182400,631.49884000,1.00000000,-0.37778561
0.77106630,396.95312000,2.00000000,-0.12431110
0.43962166,279.68030000,3.00000000,0.21807242
0.40087062,169.82323000,1.00000000,0.57186794
0.30385044,197.28749000,2.00000000,0.50537720
0.28570640,211.01962000,3.00000000,0.46431839
0.40506724,168.97290000,1.00000000,0.57339673
0.30226958,198.10007000,2.00000000,0.50307274
0.28518286,212.66365000,3.00000000,0.45913703
0.33075956,245.33246000,1.00000000,0.34652201
0.28882942,223.87857000,2.00000000,0.42258532
0.35140944,252.49817000,3.00000000,0.31964100
0.33521447,246.94038000,1.00000000,0.34049697
0.28582174,210.76065000,2.00000000,0.46512994
0.29505330,228.85051000,3.00000000,0.40580897
0.28539455,218.70770000,1.00000000,0.43968120
0.28491557,215.68567000,2.00000000,0.44948594
0.30138996,232.58090000,3.00000000,0.39303129
0.28554887,219.12343000,1.00000000,0.43832105
0.28490996,215.07153000,2.00000000,0.45146009
0.28500780,217.09747000,3.00000000,0.44492385
0.28553823,219.09660000,1.00000000,0.43840891
0.28491540,214.92862000,2.00000000,0.45191855
0.28499680,217.01262000,3.00000000,0.44519896
0.28546566,218.90663000,1.00000000,0.43903069
0.28502408,213.93470000,2.00000000,0.45509733
0.28494588,216.42067000,3.00000000,0.44711497
0.29606697,201.44432000,1.00000000,0.49340968
0.28493565,216.04207000,2.00000000,0.44833738
0.28491047,215.55680000,3.00000000,0.44990072
0.28493547,216.01305000,1.00000000,0.44843098
0.28490830,215.47084000,2.00000000,0.45017724
0.28490716,215.19974000,3.00000000,0.45104849
0.28492177,214.81018000,1.00000000,0.45229824
0.28490670,215.24792000,2.00000000,0.45089374
0.28490820,215.46680000,3.00000000,0.45019023
0.28494304,214.54216000,1.00000000,0.45315657
0.28490850,215.48141000,2.00000000,0.45014324
1.15416430,720.30550000,3.00000000,-0.43467549
0.28490680,215.36467000,1.00000000,0.45051859
0.28490650,215.30630000,2.00000000,0.45070618
0.29536015,229.05154000,3.00000000,0.40512443
0.28490657,215.32794000,1.00000000,0.45063664
0.28490660,215.26384000,2.00000000,0.45084260
0.28490650,215.29588000,3.00000000,0.45073966
0.28490692,215.37680000,1.00000000,0.45047960
0.28490650,215.28680000,2.00000000,0.45076883
0.90099020,472.37270000,3.00000000,-0.22898370
0.62238497,336.90150000,1.00000000,0.01886894
0.42638543,275.72180000,2.00000000,0.23276122
0.28491217,215.00650000,3.00000000,0.45166875
