like1,parT,chain,KGEval
0.69638157,490.47028000,0.00000000,0.59258366
1.84733810,205.94667000,0.00000000,-0.53912738
0.44809577,579.05237000,0.00000000,0.75895884
0.41294748,594.24225000,0.00000000,0.78150026
0.41146043,817.04016000,0.00000000,0.55219939
1.70701750,226.06918000,0.00000000,-0.39401062
1.42260090,276.05664000,0.00000000,-0.10021526
0.38680243,800.88440000,0.00000000,0.57348724
0.42119887,823.34375000,0.00000000,0.54412236
2.27545800,158.21301000,0.00000000,-0.97944019
0.30004868,682.13430000,0.00000000,0.77849810
0.98811096,385.94830000,0.00000000,0.33972989
1.10050460,352.51382000,1.00000000,0.22802980
0.32642030,752.73900000,2.00000000,0.64565334
0.51637954,552.62640000,3.00000000,0.71069390
0.29713356,689.96840000,1.00000000,0.76649582
0.31956520,745.42640000,2.00000000,0.66072912
0.64850277,977.52810000,3.00000000,0.36101852
0.32129854,653.75520000,1.00000000,0.80967897
0.31119952,735.39764000,2.00000000,0.68112849
0.61966574,957.14260000,3.00000000,0.38405048
0.38929580,802.53613000,1.00000000,0.57115831
0.29557556,698.38916000,2.00000000,0.75228534
1.03854100,370.42093000,3.00000000,0.28989301
0.32604507,649.02637000,1.00000000,0.81243120
0.30224597,721.90780000,2.00000000,0.70817317
0.29686433,710.14850000,3.00000000,0.73118995
0.30479324,726.18150000,1.00000000,0.69966291
0.29620000,708.07495000,2.00000000,0.73499039
0.29556660,699.02167000,3.00000000,0.75118402
0.29988337,717.43665000,1.00000000,0.71700848
0.29556550,699.78546000,2.00000000,0.74984895
0.29635080,708.61100000,3.00000000,0.73401084
0.33973440,636.83420000,1.00000000,0.81542059
0.30102882,719.68520000,2.00000000,0.71257494
0.29842016,686.11597000,3.00000000,0.77259691
0.29576734,704.19824000,1.00000000,0.74201151
0.29562083,701.99180000,2.00000000,0.74595576
0.29559714,697.57904000,3.00000000,0.75369008
0.29580218,704.58510000,1.00000000,0.74131572
0.30272028,676.80570000,2.00000000,0.78592756
0.29561270,701.80334000,3.00000000,0.74629075
0.41854710,821.62930000,1.00000000,0.54631278
0.29704530,710.66240000,2.00000000,0.73020196
0.40138313,599.69550000,3.00000000,0.78934164
0.29564583,696.46470000,1.00000000,0.75560937
0.45157750,842.80150000,2.00000000,0.51949623
0.29563397,702.26984000,3.00000000,0.74546099
