like1,parT,chain,KGEval
1.76403490,972.56970000,0.00000000,0.20840401
0.41178906,199.86218000,0.00000000,0.49225773
1.06897710,512.71515000,0.00000000,0.24897173
1.45623180,683.76764000,0.00000000,0.21879943
0.98579730,480.01480000,0.00000000,0.25729770
1.83793040,1081.98690000,0.00000000,0.20687948
1.10036220,525.23004000,0.00000000,0.24577623
0.92982155,458.49615000,0.00000000,0.26320734
1.57651790,770.10170000,0.00000000,0.21360599
1.00077890,485.84903000,0.00000000,0.25578671
1.57476690,768.61330000,0.00000000,0.21366708
1.56453080,759.96870000,0.00000000,0.21403518
0.64804110,356.28867000,1.00000000,0.31784928
0.45083275,278.07540000,2.00000000,0.44551977
0.39859635,238.96880000,3.00000000,0.49969209
0.74914910,391.76230000,1.00000000,0.28808394
0.56185340,325.02844000,2.00000000,0.36565467
0.41636372,258.29460000,3.00000000,0.47604251
0.75799790,394.96555000,1.00000000,0.28659281
0.52272475,309.91630000,2.00000000,0.39170305
0.39592132,224.86703000,3.00000000,0.50150978
0.40122536,211.72937000,1.00000000,0.49721907
1.65123840,837.24536000,2.00000000,0.21136553
0.76311314,396.81960000,3.00000000,0.28574080
0.39996750,241.58081000,1.00000000,0.49711645
0.39653560,233.22392000,2.00000000,0.50239615
1.38674600,645.66547000,3.00000000,0.22304864
0.98108995,478.18780000,1.00000000,0.25778123
0.46546170,168.02130000,2.00000000,0.42035278
0.40799340,203.49506000,3.00000000,0.49425804
0.43245490,268.37890000,1.00000000,0.46111026
0.39913374,240.05414000,2.00000000,0.49865133
0.39584363,225.89175000,3.00000000,0.50184940
0.39999416,213.59460000,1.00000000,0.49777440
0.39580694,227.32704000,2.00000000,0.50223562
0.39967260,241.05948000,3.00000000,0.49765013
0.39651728,233.14792000,1.00000000,0.50241231
0.64628890,355.66788000,2.00000000,0.31842235
0.39648572,221.50616000,3.00000000,0.50035742
0.39647590,232.97295000,1.00000000,0.50244882
0.39590514,229.43236000,2.00000000,0.50260856
0.39581050,227.66205000,3.00000000,0.50231216
1.17887320,556.90410000,1.00000000,0.23821783
0.39647368,232.96326000,2.00000000,0.50245081
0.53744230,315.78708000,3.00000000,0.38170313
0.39751590,218.35950000,1.00000000,0.49905061
0.39584932,225.79170000,2.00000000,0.50181845
0.39591200,229.50781000,3.00000000,0.50261783
0.39589590,225.14627000,1.00000000,0.50160744
0.39582714,226.23665000,2.00000000,0.50195178
0.39581096,226.78185000,3.00000000,0.50210177
0.39582600,226.26454000,1.00000000,0.50195977
0.39580828,226.96330000,2.00000000,0.50214813
0.39580690,227.31268000,3.00000000,0.50223230
0.39590470,229.42750000,1.00000000,0.50260796
0.39581046,227.65964000,2.00000000,0.50231163
0.39581108,226.77570000,3.00000000,0.50210016
0.39597127,230.07726000,1.00000000,0.50267895
1.12138240,533.66130000,2.00000000,0.24366179
0.39581674,227.93448000,3.00000000,0.50236913
