like1,parT,chain,KGEval
0.57136345,767.46920000,0.00000000,0.24050842
5.65163300,107.67033400,0.00000000,-4.13933269
0.67168250,554.79290000,0.00000000,0.53198814
0.53653455,617.34766000,0.00000000,0.44556707
5.94015650,99.20130000,0.00000000,-4.45197881
0.70016736,546.97130000,0.00000000,0.53927952
1.77185980,395.52817000,0.00000000,0.22753112
0.70698330,924.84520000,0.00000000,0.08539057
0.52701646,628.03310000,0.00000000,0.42792038
0.79775470,1057.21480000,0.00000000,-0.01414243
0.60659080,576.90170000,0.00000000,0.50650243
0.51983404,693.94020000,0.00000000,0.32675563
0.52222660,635.42090000,1.00000000,0.41551534
0.51434696,664.68054000,2.00000000,0.36515124
0.66435820,875.57750000,3.00000000,0.13047735
0.52283424,701.27325000,1.00000000,0.31746530
0.51434700,664.65314000,2.00000000,0.36519882
0.51670280,682.96320000,3.00000000,0.34075565
0.51784800,687.72394000,1.00000000,0.33466803
0.51571780,652.53577000,2.00000000,0.38619149
0.51461510,670.12980000,3.00000000,0.35725555
0.52548060,630.16693000,1.00000000,0.42435425
0.52175280,698.81805000,2.00000000,0.32056859
0.51434770,664.49250000,3.00000000,0.36547775
0.51568055,676.82530000,1.00000000,0.34863092
0.51468120,670.75290000,2.00000000,0.35644808
0.51442450,667.71674000,3.00000000,0.36039598
0.51510570,673.80817000,1.00000000,0.35250223
0.51453140,669.23065000,2.00000000,0.35842098
0.59602460,797.03796000,3.00000000,0.20863494
0.51606005,679.21630000,1.00000000,0.34556529
0.73782900,962.90450000,2.00000000,0.05520785
0.51481510,671.85443000,3.00000000,0.35502213
0.51930493,641.44165000,1.00000000,0.40528104
0.51512270,655.78577000,2.00000000,0.38056496
4.25542350,168.96515000,3.00000000,-2.58640780
0.51438860,666.95560000,1.00000000,0.36140585
0.51435570,665.81805000,2.00000000,0.36317576
0.51434827,665.24930000,3.00000000,0.36416367
0.51440740,667.39150000,1.00000000,0.36082747
0.51435995,666.02234000,2.00000000,0.36282087
0.51434900,665.33777000,3.00000000,0.36401005
0.51445190,668.17346000,1.00000000,0.35979296
0.51436780,666.33300000,2.00000000,0.36228118
0.51434970,665.41270000,3.00000000,0.36387995
0.51443446,661.75120000,1.00000000,0.37023911
0.51434684,664.73400000,2.00000000,0.36505841
0.51436490,666.22534000,3.00000000,0.36246821
