like1,parT,chain,KGEval
1.94037340,327.23444000,0.00000000,0.10317733
2.69560400,241.25575000,0.00000000,-0.17500843
1.77114510,353.20947000,0.00000000,0.10282554
2.12075780,303.13177000,0.00000000,0.07344398
3.89110640,157.05544000,0.00000000,-1.00999234
1.12048410,1076.13240000,0.00000000,-0.30719544
1.11565000,511.73193000,0.00000000,-0.09015414
0.97503906,789.85266000,0.00000000,-0.24580195
0.95491270,642.15137000,0.00000000,-0.18795549
3.13201170,204.29150000,0.00000000,-0.47433497
4.35249330,132.59163000,0.00000000,-1.41867727
1.05636680,539.25226000,0.00000000,-0.11904337
1.08462520,525.30190000,1.00000000,-0.10452887
0.96179944,759.00090000,2.00000000,-0.23587122
1.04184340,917.56665000,3.00000000,-0.27866401
1.13992150,502.12740000,1.00000000,-0.07986476
1.12118050,1077.57790000,2.00000000,-0.30740983
1.04989550,933.71530000,3.00000000,-0.28211391
0.95892906,751.27010000,1.00000000,-0.23325446
0.95385104,645.26117000,2.00000000,-0.18955646
0.94768660,698.26560000,3.00000000,-0.21352480
1.22045780,473.67194000,1.00000000,-0.04897894
0.95419930,644.21210000,2.00000000,-0.18901785
0.96901810,776.69226000,3.00000000,-0.24165695
0.95664907,637.53033000,1.00000000,-0.18552124
0.97302926,785.62280000,2.00000000,-0.24448445
0.94871414,667.89795000,3.00000000,-0.20042235
0.94899213,710.97670000,1.00000000,-0.21854970
0.94770730,678.11896000,2.00000000,-0.20502690
0.94748116,694.54780000,3.00000000,-0.21202327
0.94990910,717.03235000,1.00000000,-0.22087177
0.94754870,680.62225000,2.00000000,-0.20613012
0.94772580,698.82733000,3.00000000,-0.21375054
0.97040594,779.85900000,1.00000000,-0.24266693
0.95148814,653.41230000,2.00000000,-0.19356162
0.94917990,664.67320000,3.00000000,-0.19892963
0.94736034,690.26830000,1.00000000,-0.21028084
0.95445650,737.20340000,2.00000000,-0.22830967
0.94736280,685.98883000,3.00000000,-0.20847473
0.94743454,693.34650000,1.00000000,-0.21153594
0.94735120,686.98440000,2.00000000,-0.20890664
0.95510930,739.48460000,3.00000000,-0.22912814
0.94750510,681.46940000,1.00000000,-0.20650182
0.94735550,689.86750000,2.00000000,-0.21011676
0.94736797,685.66846000,3.00000000,-0.20833552
0.94806445,702.82556000,1.00000000,-0.21534803
0.94736320,690.47220000,2.00000000,-0.21036425
0.94739854,684.29560000,3.00000000,-0.20773780
0.95435894,643.74110000,1.00000000,-0.18877557
0.94734770,688.72833000,2.00000000,-0.20964853
0.95263530,730.22760000,3.00000000,-0.22578078
0.94734716,687.76800000,1.00000000,-0.20924578
0.94952570,714.67610000,2.00000000,-0.21997580
0.94734800,688.81775000,3.00000000,-0.20968535
0.94734913,687.28200000,1.00000000,-0.20903551
0.94734790,688.77515000,2.00000000,-0.20966781
0.94734680,688.02856000,3.00000000,-0.20935857
0.94735354,689.66766000,1.00000000,-0.21003481
0.94734704,687.82825000,2.00000000,-0.20927184
1.09620790,1026.12590000,3.00000000,-0.29934379
0.94947624,662.87420000,1.00000000,-0.19808927
0.94734710,688.40186000,2.00000000,-0.20951404
0.94941110,713.92950000,3.00000000,-0.21968972
0.94734704,688.32300000,1.00000000,-0.20948154
0.94734680,688.07560000,2.00000000,-0.20937895
0.94734687,687.95197000,3.00000000,-0.20932539
0.94734730,688.55164000,1.00000000,-0.20957576
0.94734687,688.15980000,2.00000000,-0.20941425
0.94734687,687.96387000,3.00000000,-0.20933055
1.03595320,905.66340000,1.00000000,-0.27602008
0.97892020,797.66550000,2.00000000,-0.24820380
0.95638540,743.66660000,3.00000000,-0.23061185
