like1,parT,chain,KGEval
1.36015670,957.89923000,0.00000000,-0.67509995
1.26708970,873.21204000,0.00000000,-0.60249791
1.60985090,195.37799000,0.00000000,0.42730092
1.38338880,985.19104000,0.00000000,-0.69493159
1.89349030,159.48555000,0.00000000,0.20983080
1.29891630,898.46356000,0.00000000,-0.62571500
1.34296520,939.10065000,0.00000000,-0.66100202
1.41658800,1025.52600000,0.00000000,-0.72266207
1.25155540,860.96173000,0.00000000,-0.59099187
0.86956610,372.32852000,0.00000000,0.41741840
1.02653730,685.43365000,0.00000000,-0.40206022
1.36554780,964.16580000,0.00000000,-0.67972172
1.18866120,811.73610000,1.00000000,-0.54294774
0.89656090,592.03230000,2.00000000,-0.23405165
0.78211970,482.18042000,3.00000000,0.06328921
1.24101760,852.67530000,1.00000000,-0.58311472
0.80991700,518.19196000,2.00000000,-0.04576096
0.92171390,350.95032000,3.00000000,0.48551519
1.12738490,764.02423000,1.00000000,-0.49334517
0.99950260,667.08673000,2.00000000,-0.37308668
0.87140620,570.14923000,3.00000000,-0.18732425
1.15080020,782.25830000,1.00000000,-0.51267888
1.03495250,691.30457000,2.00000000,-0.40999426
1.45210430,1072.62740000,3.00000000,-0.75262467
0.80197770,416.56537000,1.00000000,0.27230539
0.78077420,449.37290000,2.00000000,0.16626374
0.77813000,465.77664000,3.00000000,0.11436190
0.87620630,369.29720000,1.00000000,0.42724570
0.78328884,443.74460000,2.00000000,0.18426055
0.78160894,480.96830000,3.00000000,0.06703355
0.82378477,531.81650000,1.00000000,-0.08587057
0.77986187,452.07250000,2.00000000,0.15766497
0.78740674,491.94452000,3.00000000,0.03329773
0.90304756,358.04020000,1.00000000,0.46330960
0.77808726,464.09473000,2.00000000,0.11964740
0.80894080,517.12200000,3.00000000,-0.04258252
0.77900386,472.53150000,1.00000000,0.09322942
1.02662860,685.49756000,2.00000000,-0.40215977
0.77894520,455.65796000,3.00000000,0.14628020
0.77914280,454.76062000,1.00000000,0.14912564
0.77825570,460.26865000,2.00000000,0.13170077
0.77809703,463.02264000,3.00000000,0.12302140
0.77889776,472.00850000,1.00000000,0.09486015
0.77813220,462.04053000,2.00000000,0.12611554
0.77820820,467.02454000,3.00000000,0.11044638
0.78259650,483.24744000,1.00000000,0.05999725
0.77815855,466.31015000,2.00000000,0.11268728
0.77855120,457.84152000,3.00000000,0.13936700
0.77814010,461.87930000,1.00000000,0.12662380
0.77809787,462.98700000,2.00000000,0.12313363
0.87610090,574.24225000,3.00000000,-0.19618291
0.77810210,465.02360000,1.00000000,0.11672721
0.78804034,436.02216000,2.00000000,0.20908546
0.77808700,464.02310000,3.00000000,0.11987271
0.77818240,461.17280000,1.00000000,0.12884987
0.77808930,463.47473000,2.00000000,0.12159815
0.77809330,464.62567000,3.00000000,0.11797788
1.06621830,715.93790000,1.00000000,-0.43957810
0.88949100,585.79790000,2.00000000,-0.22088900
0.81230927,520.72797000,3.00000000,-0.05327846
