like1,parT,chain,KGEval
1.02847330,662.82886000,0.00000000,-0.13426793
1.14847080,950.02924000,0.00000000,-0.27655110
1.03763350,680.25410000,0.00000000,-0.14520387
0.50951860,217.06706000,0.00000000,0.53341810
0.54344714,244.34386000,0.00000000,0.47164363
1.13809030,918.86017000,0.00000000,-0.26415862
1.18693520,1079.40190000,0.00000000,-0.32331907
1.18416710,1069.25560000,0.00000000,-0.31988638
0.83742000,428.62590000,0.00000000,0.08338721
1.02543220,657.20306000,0.00000000,-0.13064400
0.67453367,322.60860000,0.00000000,0.28967137
1.18825950,1084.31630000,0.00000000,-0.32496936
0.84873500,437.13507000,1.00000000,0.07206057
1.10068460,818.25073000,2.00000000,-0.21967144
0.68246070,327.10107000,3.00000000,0.27990522
0.86816610,453.58636000,1.00000000,0.05101645
0.53834903,240.84540000,2.00000000,0.48015080
0.53345750,237.34692000,3.00000000,0.48854282
0.60192615,281.10630000,1.00000000,0.38404878
0.53658885,239.60399000,2.00000000,0.48314242
0.49418294,198.10167000,3.00000000,0.56673224
1.03425010,673.74304000,1.00000000,-0.14116611
0.48974000,183.50873000,2.00000000,0.58122099
0.64532864,306.06730000,3.00000000,0.32640945
0.50428987,211.55637000,1.00000000,0.54416153
0.99847920,609.93360000,2.00000000,-0.09822732
0.81299370,410.74500000,3.00000000,0.11247951
0.51212907,219.47353000,1.00000000,0.52850191
0.49401447,176.72981000,2.00000000,0.58271146
0.48927033,187.41574000,3.00000000,0.57877864
0.56976300,261.56717000,1.00000000,0.43038364
0.49906155,172.56694000,2.00000000,0.58245768
0.49195330,194.81700000,3.00000000,0.57128871
0.57132040,147.59279000,1.00000000,0.54933824
0.49062300,192.46985000,2.00000000,0.57406689
0.50734955,214.90839000,3.00000000,0.53771755
0.49026720,182.07278000,1.00000000,0.58184001
0.58104090,268.59882000,2.00000000,0.41365050
0.48944260,184.74426000,3.00000000,0.58056483
0.49171746,194.45053000,1.00000000,0.57175697
0.48946080,188.97963000,2.00000000,0.57750400
0.48926756,186.24419000,3.00000000,0.57962351
0.49791923,173.38335000,1.00000000,0.58261242
0.48992977,182.92660000,2.00000000,0.58149069
0.48928890,187.69823000,3.00000000,0.57856059
0.84467700,108.17860000,1.00000000,0.39019955
0.49620100,174.72560000,2.00000000,0.58274677
0.53896110,241.27261000,3.00000000,0.47911827
0.48928250,187.61191000,1.00000000,0.57862777
0.48925400,186.92804000,2.00000000,0.57914160
0.48925555,186.58610000,3.00000000,0.57938644
0.48937258,185.17117000,1.00000000,0.58031291
0.52029530,226.88500000,2.00000000,0.51269848
0.48926517,186.29346000,3.00000000,0.57958984
1.02554170,657.40466000,1.00000000,-0.13077460
0.49102610,180.57947000,2.00000000,0.58231389
0.82437336,418.99207000,3.00000000,0.09729550
0.49191785,194.76292000,1.00000000,0.57135832
0.48963287,189.75359000,2.00000000,0.57681065
0.89721566,480.26556000,3.00000000,0.01954994
