like1,parT,chain,KGEval
1.03008740,684.22970000,0.00000000,-0.03635128
1.19538370,854.00500000,0.00000000,-0.13468415
0.95035680,196.80316000,0.00000000,-0.06358433
1.30107640,1036.12490000,0.00000000,-0.19089995
1.14104930,787.00990000,0.00000000,-0.10251731
0.57814060,376.07960000,0.00000000,0.37987501
0.64518803,446.49820000,0.00000000,0.26477802
1.15305800,801.36130000,0.00000000,-0.11013642
1.38400720,133.17436000,0.00000000,-0.61141704
1.10969980,754.10760000,0.00000000,-0.08375870
1.25195320,935.68530000,0.00000000,-0.16391773
0.96669936,635.15643000,0.00000000,0.00720714
0.79233750,530.15466000,1.00000000,0.14148303
0.65552330,453.11713000,2.00000000,0.25448186
0.91133070,205.00488000,3.00000000,-0.01648721
0.91334760,600.30290000,1.00000000,0.04752610
0.66383040,292.69348000,2.00000000,0.42100204
0.93492347,614.18940000,3.00000000,0.03101795
0.72303960,491.90652000,1.00000000,0.19576423
0.59006640,344.35483000,2.00000000,0.43992301
1.18861760,845.27954000,3.00000000,-0.13104840
0.68204975,468.95154000,1.00000000,0.23008777
0.65173155,302.74667000,2.00000000,0.44272862
0.58061180,385.84912000,3.00000000,0.36320529
0.64967436,449.41250000,1.00000000,0.26024252
0.59719610,412.74606000,2.00000000,0.31629316
0.64426625,308.87546000,3.00000000,0.45115311
0.66469300,292.04483000,1.00000000,0.41926111
0.57807650,372.58096000,2.00000000,0.38543747
0.57857810,379.21506000,3.00000000,0.37472326
0.58448166,396.01620000,1.00000000,0.34417300
0.57825820,370.18552000,2.00000000,0.38928789
0.57960737,383.10086000,3.00000000,0.36808366
0.58740824,401.08987000,1.00000000,0.33482363
1.11531090,759.82200000,2.00000000,-0.08718539
0.58333176,355.68155000,3.00000000,0.42036074
0.57833750,377.84090000,1.00000000,0.37700026
0.57809280,375.21094000,2.00000000,0.38128097
0.63651760,441.54642000,3.00000000,0.27246365
0.58975770,404.39932000,1.00000000,0.32949492
0.57876176,380.04044000,2.00000000,0.37333953
0.57809170,372.11877000,3.00000000,0.38615327
0.58052504,385.63770000,1.00000000,0.36358469
0.57834800,377.91160000,2.00000000,0.37688395
0.57807267,374.04855000,3.00000000,0.38313689
0.58910596,345.68405000,1.00000000,0.43799068
0.58036070,362.44955000,2.00000000,0.40555399
0.91891100,603.86456000,3.00000000,0.04323116
0.57809633,372.01752000,1.00000000,0.38630942
0.57807153,373.03305000,2.00000000,0.38473248
0.58277590,392.41560000,3.00000000,0.35108363
0.57808550,374.97644000,1.00000000,0.38165821
0.59294003,408.26140000,2.00000000,0.32337106
0.57807297,373.77872000,3.00000000,0.38356280
0.57811385,375.66690000,1.00000000,0.38054448
0.57807250,373.89282000,2.00000000,0.38338289
0.71597844,487.99164000,3.00000000,0.20146864
0.57847570,368.83023000,1.00000000,0.39160364
0.57809615,372.02060000,2.00000000,0.38630467
0.57807460,373.61578000,3.00000000,0.38381912
