like1,parT,chain,KGEval
0.32172897,490.83350000,0.00000000,0.36219864
0.41447747,813.77010000,0.00000000,0.21822543
2.15728600,254.73894000,0.00000000,-0.07383951
0.40410110,594.80414000,0.00000000,0.22994850
0.41447747,981.74677000,0.00000000,0.21822543
3.30095770,202.60274000,0.00000000,-0.77983236
0.77265215,367.80267000,0.00000000,0.50061543
0.41447747,1057.24340000,0.00000000,0.21822543
0.41447747,909.25770000,0.00000000,0.21822543
1.61205570,288.98700000,0.00000000,0.22050388
2.39606290,241.97757000,0.00000000,-0.21495894
0.35325631,541.85130000,0.00000000,0.28952376
0.41447747,1025.72570000,1.00000000,0.21822543
0.41447747,736.29016000,2.00000000,0.21822543
0.41260776,613.56180000,3.00000000,0.22063662
0.41447747,799.54740000,1.00000000,0.21822543
0.41447747,670.69934000,2.00000000,0.21822543
0.41012250,606.27530000,3.00000000,0.22339124
0.41447747,661.07825000,1.00000000,0.21822543
0.41447747,752.03094000,2.00000000,0.21822543
0.40931007,437.57740000,3.00000000,0.45023960
0.41447747,979.33590000,1.00000000,0.21822543
0.41447747,648.20430000,2.00000000,0.21822543
0.41447747,979.33590000,3.00000000,0.21822543
0.36017808,548.55444000,1.00000000,0.28115446
0.41447747,787.14010000,2.00000000,0.21822543
0.33233902,519.69400000,3.00000000,0.32008426
0.33693942,470.14084000,1.00000000,0.39284389
0.32360315,505.99610000,2.00000000,0.33955216
0.37773940,565.60956000,3.00000000,0.26038634
0.41447747,704.28710000,1.00000000,0.21822543
0.32359690,485.32120000,2.00000000,0.37047434
0.35144737,540.06270000,3.00000000,0.29177866
0.41447747,656.73720000,1.00000000,0.21822543
0.35871726,547.15730000,2.00000000,0.28288615
0.32146654,492.36730000,3.00000000,0.35989125
0.32361794,506.03064000,1.00000000,0.33950255
0.32158655,499.19897000,2.00000000,0.34955443
0.32127320,495.78314000,3.00000000,0.35473058
0.41447747,628.64044000,1.00000000,0.21822543
0.32648998,511.52618000,2.00000000,0.33166827
0.32198640,501.17984000,3.00000000,0.34654841
0.32722235,512.69190000,1.00000000,0.33001253
0.32155576,499.00656000,2.00000000,0.34984678
0.32149490,492.16388000,3.00000000,0.36019767
0.34458130,464.83490000,1.00000000,0.40046026
0.32355246,485.41550000,2.00000000,0.37033320
0.32127202,495.70578000,3.00000000,0.35484775
0.34398240,532.30804000,1.00000000,0.30234071
0.32146150,492.40503000,2.00000000,0.35983441
0.32700884,512.35657000,3.00000000,0.33048896
0.32136086,493.30832000,1.00000000,0.35847234
0.32128426,494.54575000,2.00000000,0.35660316
0.32127094,495.16446000,3.00000000,0.35566727
0.41447747,747.62070000,1.00000000,0.21822543
0.32131252,496.77360000,2.00000000,0.35322968
0.32128346,494.57047000,3.00000000,0.35656578
0.32154125,498.91223000,1.00000000,0.34999008
0.41447747,795.22174000,2.00000000,0.21822543
0.41447747,647.06700000,3.00000000,0.21822543
0.32127720,495.96902000,1.00000000,0.35444886
0.32127056,495.56674000,2.00000000,0.35505830
0.32274055,503.76050000,3.00000000,0.34276236
0.37258747,560.52277000,1.00000000,0.26646730
0.33847815,526.46387000,2.00000000,0.31053349
0.32130610,494.05542000,3.00000000,0.35734424
0.32131085,493.97350000,1.00000000,0.35746800
0.32127553,494.87833000,2.00000000,0.35610018
0.32126993,495.33075000,3.00000000,0.35541558
0.32131058,496.74133000,1.00000000,0.35327839
0.38401458,571.90420000,2.00000000,0.25299749
0.32127140,495.65590000,3.00000000,0.35492329
