like1,parT,chain,KGEval
1.26038520,298.64932000,0.00000000,-0.19465716
3.98978780,862.94950000,0.00000000,-0.17255920
0.81831807,200.11560000,0.00000000,-0.97252675
2.96280620,627.45590000,0.00000000,0.23996680
2.48413160,528.28314000,0.00000000,0.37710107
2.83924220,601.26740000,0.00000000,0.28463647
2.83014440,599.35440000,0.00000000,0.28775372
2.21984840,477.77220000,0.00000000,0.38755491
2.15017530,464.70596000,0.00000000,0.37960387
4.61184800,1052.22060000,0.00000000,-0.45879213
4.28513400,939.16520000,0.00000000,-0.29566725
1.77376580,394.74036000,0.00000000,0.24685704
1.47304000,338.94388000,1.00000000,0.02775615
2.24871350,483.19990000,2.00000000,0.38944189
1.11330620,269.52975000,3.00000000,-0.39229020
1.87489660,413.46622000,1.00000000,0.29780476
0.77357630,183.83240000,2.00000000,-1.12335059
0.98094770,241.24086000,3.00000000,-0.61877751
0.78909580,190.12634000,1.00000000,-1.06339634
1.74574270,389.55450000,2.00000000,0.23074936
0.75724640,176.71028000,3.00000000,-1.19372989
1.41540940,328.14453000,1.00000000,-0.02637932
0.79302007,191.58311000,2.00000000,-1.04979931
1.06659770,259.86383000,3.00000000,-0.46555244
0.72835463,153.30498000,1.00000000,-1.39920525
0.74443525,129.89966000,2.00000000,-1.64139550
0.73041314,141.60231000,3.00000000,-1.51428334
0.75095500,126.42394000,1.00000000,-1.68183019
0.72907466,155.12817000,2.00000000,-1.38222753
0.73100540,140.77606000,3.00000000,-1.52283684
0.76485470,120.38885500,1.00000000,-1.75534650
0.72913617,155.25760000,2.00000000,-1.38103138
0.73361270,137.82323000,3.00000000,-1.55390529
0.78428805,113.63649000,1.00000000,-1.84312428
0.72815250,152.60980000,2.00000000,-1.40574275
3.30398300,701.86650000,3.00000000,0.10076982
0.72798540,147.10606000,1.00000000,-1.45879482
1.36112530,317.90485000,2.00000000,-0.08136062
0.72774880,149.85793000,3.00000000,-1.43197661
0.72799890,147.04051000,1.00000000,-1.45944095
1.47272290,338.88460000,2.00000000,0.02746909
0.72776276,150.17274000,3.00000000,-1.42894634
0.72813064,146.47570000,1.00000000,-1.46502272
0.72781560,150.80194000,2.00000000,-1.42291260
2.36263280,504.71262000,3.00000000,0.38936441
0.73753970,134.44704000,1.00000000,-1.59042399
2.52635860,536.80615000,2.00000000,0.37001449
0.72866220,144.85233000,3.00000000,-1.48121064
0.72778934,148.44922000,1.00000000,-1.44563063
0.72774804,149.15358000,2.00000000,-1.43878424
0.72774315,149.50575000,3.00000000,-1.43537566
0.72780110,148.32422000,1.00000000,-1.44684970
0.72774570,149.24847000,2.00000000,-1.43786487
0.72774520,149.71062000,3.00000000,-1.43339720
0.72786100,147.82713000,1.00000000,-1.45170984
0.72774450,149.31453000,2.00000000,-1.43722524
0.72775674,150.05823000,3.00000000,-1.43004770
0.72786367,151.18182000,1.00000000,-1.41928433
0.72774833,149.14394000,2.00000000,-1.43887767
0.72776216,150.16289000,3.00000000,-1.42904104
0.72774430,149.32967000,1.00000000,-1.43707870
0.94708520,233.61725000,2.00000000,-0.68650477
0.72774340,149.41771000,3.00000000,-1.43622688
0.72774315,149.48512000,1.00000000,-1.43557507
0.72774430,149.65570000,2.00000000,-1.43392726
1.24295450,295.27344000,3.00000000,-0.21590237
1.41137170,327.38544000,1.00000000,-0.03033277
0.96986500,238.72183000,2.00000000,-0.64082012
0.72774386,149.36299000,3.00000000,-1.43675624
0.72774510,149.70569000,1.00000000,-1.43344477
1.49491120,343.02730000,2.00000000,0.04724654
1.00281740,246.13790000,3.00000000,-0.57686982
