like1,parT,chain,KGEval
0.16021153,856.34870000,0.00000000,0.67796382
0.29213950,1057.93500000,0.00000000,0.29100472
0.31200940,677.90040000,0.00000000,0.91897556
1.03223150,314.84192000,0.00000000,-0.29754882
1.83775930,145.17873000,0.00000000,-1.74971126
0.62461450,486.92440000,0.00000000,0.43007247
0.38799095,625.04266000,0.00000000,0.82258048
0.49652330,557.58380000,0.00000000,0.64801256
1.37412380,221.81370000,0.00000000,-0.91752651
1.36213150,224.44637000,0.00000000,-0.89584418
2.45811060,90.21217000,0.00000000,-2.85779399
1.49653820,197.10803000,0.00000000,-1.13838851
0.26468006,714.60560000,1.00000000,0.91412934
0.22130513,998.09186000,2.00000000,0.40527991
0.16376796,927.22030000,3.00000000,0.54192328
0.20270530,772.42975000,1.00000000,0.82413760
0.15855092,915.18243000,2.00000000,0.56406640
0.16169272,843.80610000,3.00000000,0.70350218
0.27111492,1040.95890000,1.00000000,0.32447879
0.15927164,859.42960000,2.00000000,0.67175391
0.21287532,761.55080000,3.00000000,0.84263648
0.25258040,1025.63890000,1.00000000,0.35386273
0.16725849,825.34080000,2.00000000,0.73548365
1.34202100,228.95198000,3.00000000,-0.85946761
0.17285798,813.48175000,1.00000000,0.75496808
0.15535325,903.14460000,2.00000000,0.58657167
0.15767863,864.33210000,3.00000000,0.66192725
0.15404578,893.51843000,1.00000000,0.60485748
0.15524290,876.47400000,2.00000000,0.63788356
0.15406477,884.99620000,3.00000000,0.62126505
1.18804440,267.52020000,1.00000000,-0.58036629
0.17917430,951.14667000,2.00000000,0.49759662
0.15547945,903.74770000,3.00000000,0.58543446
0.16795410,934.72253000,1.00000000,0.52829076
0.48242846,565.91530000,2.00000000,0.67139680
0.15391207,889.26434000,3.00000000,0.61302234
0.15430660,896.50600000,1.00000000,0.59915407
0.15625224,870.15607000,2.00000000,0.65034122
0.15400800,892.88513000,3.00000000,0.60606971
0.15478417,878.92523000,1.00000000,0.63308177
0.15399125,886.22180000,2.00000000,0.61889303
0.15391380,889.87010000,3.00000000,0.61185660
0.44061166,591.35130000,1.00000000,0.73977205
0.15479505,900.08936000,2.00000000,0.59234700
0.22902814,745.72034000,3.00000000,0.86911529
0.15465207,879.74664000,1.00000000,0.63147646
0.15394536,891.44560000,2.00000000,0.60883017
1.25643750,249.46266000,3.00000000,-0.70444541
0.15393443,891.07477000,1.00000000,0.60954193
0.15452418,880.61540000,2.00000000,0.62978121
0.15391679,890.16956000,3.00000000,0.61128078
0.15394208,887.43317000,1.00000000,0.61655210
0.17125101,816.57670000,2.00000000,0.74985756
0.15391624,888.65170000,3.00000000,0.61420246
0.15402578,885.59610000,1.00000000,0.62010344
0.27954200,702.64526000,2.00000000,0.92435890
0.15391788,888.52090000,3.00000000,0.61445444
0.15402336,893.15560000,1.00000000,0.60555182
0.15391266,889.68870000,2.00000000,0.61220556
0.15392812,887.95526000,3.00000000,0.61554475
