like1,parT,chain,KGEval
1.50444830,595.38275000,0.00000000,-0.43443207
1.77800540,497.88446000,0.00000000,-0.72401223
3.02251530,212.15913000,0.00000000,-1.90956740
2.67175250,267.26175000,0.00000000,-1.65400653
1.07332430,747.50900000,0.00000000,-0.09199702
2.00728130,425.39460000,0.00000000,-0.98709429
1.54252200,581.36000000,0.00000000,-0.46828301
1.56702530,572.35065000,0.00000000,-0.49041656
0.60387427,987.70310000,0.00000000,0.30707004
0.73423356,904.32220000,0.00000000,0.18711161
2.47339600,306.10263000,0.00000000,-1.49798970
3.31664600,176.57580000,0.00000000,-2.10849799
0.82499390,856.61730000,1.00000000,0.10987131
1.39220560,632.94604000,2.00000000,-0.34362639
0.70356566,922.16020000,3.00000000,0.21436476
0.59277010,996.10250000,1.00000000,0.31811954
0.48689570,1087.88280000,2.00000000,0.42673952
0.55122640,1029.27600000,3.00000000,0.35992860
0.59142320,997.13340000,1.00000000,0.31946247
0.71105680,917.63700000,2.00000000,0.20753687
0.49835086,1076.62980000,3.00000000,0.41460824
1.26969540,674.21340000,1.00000000,-0.24828145
1.05955780,753.04407000,2.00000000,-0.08086847
0.70212940,923.03217000,3.00000000,0.21567456
0.54116050,1037.79300000,1.00000000,0.37019328
0.51298165,1062.83790000,2.00000000,0.39928388
0.49967024,1075.36040000,3.00000000,0.41321855
0.58791590,999.83100000,1.00000000,0.32296309
0.54065037,1038.23030000,2.00000000,0.37071516
0.51889730,1057.43000000,3.00000000,0.39314050
0.62012327,975.71814000,1.00000000,0.29098076
0.49198110,1082.83400000,2.00000000,0.42133826
0.51827780,1057.99260000,3.00000000,0.39378341
1.09450450,739.10760000,1.00000000,-0.10907367
0.78863860,875.08875000,2.00000000,0.14053816
0.68084880,936.11110000,3.00000000,0.23506887
0.74473970,898.55010000,1.00000000,0.17810544
0.50220340,1072.93760000,2.00000000,0.41055428
0.49445380,1080.41030000,3.00000000,0.41872172
0.50516206,1070.13200000,1.00000000,0.40744981
0.79427380,872.17270000,2.00000000,0.13575973
0.51596117,1060.10300000,3.00000000,0.39618683
0.54222566,1036.88160000,1.00000000,0.36910408
0.86966870,834.91380000,2.00000000,0.07257668
0.51964000,1056.75570000,3.00000000,0.39236886
0.58032495,1005.73570000,1.00000000,0.33055914
0.53795815,1040.54800000,2.00000000,0.37347266
0.51832014,1057.95410000,3.00000000,0.39373944
