like1,parT,chain,KGEval
2.64529200,99.84911000,1.00000000,-5.64539362
6.09409300,578.56620000,2.00000000,-2.85814369
3.07804100,116.41219000,3.00000000,-4.87708620
2.50267340,94.62209000,1.00000000,-5.92353412
3.60073760,138.32034000,2.00000000,-4.10128327
3.14431020,119.08084000,3.00000000,-4.77210635
2.77803250,104.85516000,1.00000000,-5.39185892
2.50869540,94.84306000,2.00000000,-5.91158059
3.77743170,146.81885000,3.00000000,-3.86101027
2.90651130,109.74644000,1.00000000,-5.16174383
2.55157330,96.41492500,2.00000000,-5.82753270
2.64257220,99.74780000,3.00000000,-5.65072606
2.91904570,110.22465000,1.00000000,-5.14023772
2.56891400,97.05015000,2.00000000,-5.79419334
2.65852400,100.34377000,3.00000000,-5.61936769
2.57259920,97.18495000,1.00000000,-5.78714063
2.43270300,92.05924000,2.00000000,-6.06526243
2.83054920,106.85147000,3.00000000,-5.29561124
2.57690360,97.34220000,1.00000000,-5.77894166
2.44048600,92.34393000,2.00000000,-6.04930625
3.18747230,120.83095600,3.00000000,-4.70442652
2.45790430,92.98074000,1.00000000,-6.01371516
2.50473880,94.69784000,2.00000000,-5.91941871
5.63161850,332.66223000,3.00000000,-2.53690167
2.47912000,93.75652000,1.00000000,-5.97075638
2.52396540,95.40333600,2.00000000,-5.88141223
2.43408440,92.10971000,3.00000000,-6.06245488
2.45591000,92.90788000,1.00000000,-6.01774114
2.44430380,92.48357000,2.00000000,-6.04148520
2.43850560,92.27140000,3.00000000,-6.05335983
2.46844720,93.36590600,1.00000000,-5.99231062
2.45125870,92.73781000,2.00000000,-6.02724956
2.44266870,92.42376000,3.00000000,-6.04484200
4.80651900,213.68002000,1.00000000,-2.77806300
2.47269630,93.52088000,2.00000000,-5.98376660
3.91337540,153.60045000,3.00000000,-3.69052990
2.48333720,93.91190000,1.00000000,-5.96225574
2.43243860,92.04958000,2.00000000,-6.06580313
5.64311030,335.77350000,3.00000000,-2.54262240
2.43646450,92.19675400,1.00000000,-6.05755580
2.63653400,99.52411000,2.00000000,-5.66260462
2.53643370,95.86043500,3.00000000,-5.85693165
2.43768700,92.24150000,1.00000000,-6.05503978
2.43519450,92.15037000,2.00000000,-6.06016664
2.43395020,92.10480500,3.00000000,-6.06272292
2.44599320,92.54523000,1.00000000,-6.03805473
2.44003500,92.32747000,2.00000000,-6.05021209
3.23965300,122.96397000,3.00000000,-4.62218077
2.45558790,92.89614000,1.00000000,-6.01839648
2.44704910,92.58377000,2.00000000,-6.03588917
2.44277360,92.42759000,3.00000000,-6.04462711
2.43445280,92.12317000,1.00000000,-6.06169822
2.43344570,92.08637000,2.00000000,-6.06373802
2.48501370,93.97340400,3.00000000,-5.95887958
2.43560390,92.16532000,1.00000000,-6.05932489
2.43415470,92.11228000,2.00000000,-6.06231081
2.43125150,92.00620000,3.00000000,-6.06822891
2.85139000,107.64571000,1.00000000,-5.25824747
2.43699310,92.21614000,2.00000000,-6.05646539
2.43547100,92.16047000,3.00000000,-6.05959794
2.43843030,92.26865000,1.00000000,-6.05351430
2.43625710,92.18918000,2.00000000,-6.05798197
2.43190930,92.03024000,3.00000000,-6.06688436
2.43234850,92.04629000,1.00000000,-6.06598704
2.43180000,92.02624500,2.00000000,-6.06710776
2.43152570,92.01622000,3.00000000,-6.06766842
2.64599250,99.87526000,1.00000000,-5.64400323
2.43292980,92.06753000,2.00000000,-6.06479822
2.43241950,92.04888000,3.00000000,-6.06584226
2.43326140,92.07965000,1.00000000,-6.06411626
2.43161580,92.01951600,2.00000000,-6.06748408
2.43202730,92.03455000,3.00000000,-6.06664337
2.43408850,92.10985600,1.00000000,-6.06244690
2.43131780,92.00863000,2.00000000,-6.06809297
2.43201040,92.03393600,3.00000000,-6.06667770
2.43158030,92.01822000,1.00000000,-6.06755656
2.43141600,92.01221500,2.00000000,-6.06789244
2.43108700,92.00019000,3.00000000,-6.06856514
2.43166400,92.02128000,1.00000000,-6.06738542
2.43149100,92.01495000,2.00000000,-6.06773946
2.43114470,92.00230000,3.00000000,-6.06844709
2.43177650,92.02538000,1.00000000,-6.06715613
2.43127500,92.00706000,2.00000000,-6.06818080
2.43140030,92.01164000,3.00000000,-6.06792460
2.43201760,92.03420000,1.00000000,-6.06666294
2.43121400,92.00484000,2.00000000,-6.06830499
2.43141480,92.01218000,3.00000000,-6.06789439
