like1,parT,chain,KGEval
1.27860000,877.69540000,0.00000000,-0.33685801
1.54728540,138.17032000,0.00000000,-1.67502152
1.35525800,1054.97490000,0.00000000,-0.45744370
1.34138040,1016.75940000,0.00000000,-0.43595234
1.04444720,587.61237000,0.00000000,-0.01435380
1.15649340,693.40607000,0.00000000,-0.13477295
1.36783220,1094.66190000,0.00000000,-0.47668039
1.28239510,885.12915000,0.00000000,-0.34283594
1.91034670,110.16390000,0.00000000,-2.27599285
0.89164025,455.43808000,0.00000000,0.08865361
0.94722560,504.12622000,0.00000000,0.06289528
0.86154840,426.59506000,0.00000000,0.09029781
1.01348840,560.00055000,1.00000000,0.01363157
0.80833070,342.28717000,2.00000000,-0.01997434
0.82431950,384.44110000,3.00000000,0.05915910
1.12905540,666.56670000,1.00000000,-0.10336723
0.93725705,238.47159000,2.00000000,-0.51917500
0.80853550,346.95483000,3.00000000,-0.00786926
1.02153200,215.12263000,1.00000000,-0.70388753
0.81128940,359.62442000,2.00000000,0.02017366
0.86680037,431.87534000,3.00000000,0.09111229
0.84417070,408.39545000,1.00000000,0.08258467
0.96893800,229.17854000,2.00000000,-0.58729492
0.81366660,318.78700000,3.00000000,-0.09652134
0.81256664,363.36414000,1.00000000,0.02715565
0.80943010,352.82565000,2.00000000,0.00597952
0.80859715,347.55640000,3.00000000,-0.00638100
0.84053314,285.51420000,1.00000000,-0.24057350
0.90176130,464.61838000,2.00000000,0.08581352
0.81469196,316.23453000,3.00000000,-0.10647919
0.83825200,287.37354000,1.00000000,-0.23152406
0.81221986,323.49900000,2.00000000,-0.07899545
0.80833775,341.56170000,3.00000000,-0.02194547
0.82622740,387.11255000,1.00000000,0.06259233
0.80944510,352.94977000,2.00000000,0.00625612
0.80882720,335.86838000,3.00000000,-0.03824549
0.80872390,348.70593000,1.00000000,-0.00358234
0.80841600,345.49655000,2.00000000,-0.01154467
0.80834806,343.89185000,3.00000000,-0.01570035
0.89276946,456.47516000,1.00000000,0.08839823
0.80854654,347.25574000,2.00000000,-0.00712278
0.80837417,344.40872000,3.00000000,-0.01434873
0.80910546,334.28522000,1.00000000,-0.04304860
0.80837680,340.62003000,2.00000000,-0.02454035
1.07552420,616.04200000,3.00000000,-0.04526831
0.80965495,331.89545000,1.00000000,-0.05052492
0.81104755,326.90570000,2.00000000,-0.06701550
0.80839470,339.72592000,3.00000000,-0.02704252
