like1,parT,chain,KGEval
2.96163400,194.43903000,0.00000000,-1.29281498
3.45608740,152.87245000,0.00000000,-1.90440517
0.59342664,884.00977000,0.00000000,0.35678924
0.85878223,638.03250000,0.00000000,0.48547851
1.32228610,490.23190000,0.00000000,0.27833534
0.59495020,897.70500000,0.00000000,0.34859720
2.42867180,261.25600000,0.00000000,-0.64435431
0.59902250,832.40110000,0.00000000,0.38675561
1.14789310,535.88700000,0.00000000,0.37682579
0.59580487,844.82190000,0.00000000,0.38026914
0.67581624,735.56006000,0.00000000,0.45634623
0.87806850,629.46010000,0.00000000,0.48559940
0.62116313,980.88824000,1.00000000,0.29719988
0.60419570,932.44900000,2.00000000,0.32754279
0.59853260,834.00450000,3.00000000,0.38593669
0.64096576,767.86880000,1.00000000,0.43341908
0.59890246,832.78690000,2.00000000,0.38655912
0.63968810,1023.68005000,3.00000000,0.27062723
0.65636350,1060.18370000,1.00000000,0.24840215
0.61124295,952.50280000,2.00000000,0.31505960
0.79917100,664.50230000,3.00000000,0.48781241
0.63237880,1007.57780000,1.00000000,0.28058579
0.60005850,919.98944000,2.00000000,0.33525936
0.59299440,876.19525000,3.00000000,0.36145009
0.59404010,855.09990000,1.00000000,0.37382012
0.59604555,903.80140000,2.00000000,0.34495830
0.59308590,865.64760000,3.00000000,0.36756188
0.59365820,858.39830000,1.00000000,0.37176580
0.59293085,871.20404000,2.00000000,0.36436249
0.59304386,877.60693000,3.00000000,0.36061240
0.59311640,865.05310000,1.00000000,0.36790295
0.62874410,781.10370000,2.00000000,0.42366063
0.59324900,881.37900000,3.00000000,0.35836110
0.59379150,888.63544000,1.00000000,0.35401952
0.63576640,1014.98320000,2.00000000,0.27599502
0.59303730,866.72870000,3.00000000,0.36694141
0.59347290,884.72450000,1.00000000,0.35636262
0.59301240,876.76056000,2.00000000,0.36111550
0.59297040,868.79660000,3.00000000,0.36575222
0.59293640,870.62420000,1.00000000,0.36469725
0.59293556,873.40970000,2.00000000,0.36308433
0.59292820,872.01697000,3.00000000,0.36389263
0.60965025,948.18115000,1.00000000,0.31776994
0.59294390,874.05390000,2.00000000,0.36270979
0.59293930,870.39130000,3.00000000,0.36483181
0.61257830,956.15780000,1.00000000,0.31275671
0.60319300,821.11316000,2.00000000,0.39358133
0.59304360,866.57837000,3.00000000,0.36702771
0.59293790,870.50080000,1.00000000,0.36476855
0.59292840,872.27734000,2.00000000,0.36374167
0.59292823,872.14716000,3.00000000,0.36381723
0.59293790,873.61150000,1.00000000,0.36296720
0.59292870,872.40780000,2.00000000,0.36366595
0.59292835,871.80590000,3.00000000,0.36401483
0.59294400,870.05890000,1.00000000,0.36502384
0.59292850,871.73430000,2.00000000,0.36405628
0.59755780,910.79540000,3.00000000,0.34077526
0.59294620,874.20416000,1.00000000,0.36262234
0.59292847,872.29770000,2.00000000,0.36372986
0.59293000,871.34450000,3.00000000,0.36428142
