like1,parT,chain,KGEval
0.66404150,895.43884000,0.00000000,0.08291370
1.00671480,215.93680000,0.00000000,-0.44863756
0.73324627,936.32810000,0.00000000,0.04783174
0.94843080,1099.44130000,0.00000000,-0.04930321
0.81223610,264.06744000,0.00000000,-0.24190287
0.32832226,713.51105000,0.00000000,0.43897235
1.76696200,110.85294000,0.00000000,-1.35747018
0.19969682,596.60010000,0.00000000,0.74720856
0.89173836,1053.63260000,0.00000000,-0.03130258
0.55120397,832.58527000,0.00000000,0.15585469
0.96721905,224.73685000,0.00000000,-0.40555311
0.35843460,435.60345000,0.00000000,0.57786010
0.38856772,746.01950000,1.00000000,0.35685572
0.33631933,447.18080000,2.00000000,0.62715285
0.22484228,521.89044000,3.00000000,0.86277488
0.26372830,490.69400000,1.00000000,0.78998774
0.20205566,602.10254000,2.00000000,0.73210716
0.20483156,546.39825000,3.00000000,0.86142270
0.65675980,312.19810000,1.00000000,-0.02214987
0.52625424,360.32874000,2.00000000,0.20708458
0.41423765,408.45938000,3.00000000,0.45062008
0.50197400,370.16583000,1.00000000,0.25631545
0.20171419,601.37555000,2.00000000,0.73410824
0.27099138,485.77070000,3.00000000,0.77397472
0.19877179,559.24530000,1.00000000,0.84029168
0.19581658,577.92270000,2.00000000,0.79690446
0.19641992,568.58400000,3.00000000,0.81985009
0.20659062,543.57310000,1.00000000,0.86452496
0.54463816,829.00490000,2.00000000,0.16163673
0.28481585,686.28900000,3.00000000,0.50613233
0.22802392,518.85300000,1.00000000,0.85875552
0.19836132,560.47780000,2.00000000,0.83778598
0.19602363,581.29016000,3.00000000,0.78822521
0.28226253,684.33716000,1.00000000,0.51092929
0.20978363,615.36774000,2.00000000,0.69544283
0.19598678,580.88300000,3.00000000,0.78928344
0.19632632,569.20026000,1.00000000,0.81839924
0.19588158,573.56146000,2.00000000,0.80785632
0.19580181,575.74207000,3.00000000,0.80242531
0.19838941,560.39044000,1.00000000,0.83796578
0.19613771,570.63670000,2.00000000,0.81497805
0.45521805,780.94470000,3.00000000,0.26214891
0.19739497,563.84424000,1.00000000,0.83062055
0.19594944,572.56720000,2.00000000,0.81029940
0.19579816,576.92865000,3.00000000,0.79943164
0.19863324,593.59485000,1.00000000,0.75540201
0.19600506,581.08940000,2.00000000,0.78874730
0.19582343,574.83673000,3.00000000,0.80469173
0.19582643,574.74790000,1.00000000,0.80491324
0.22170895,630.51850000,2.00000000,0.65353920
0.19580048,575.83830000,3.00000000,0.80218349
0.19582912,578.31256000,1.00000000,0.79590870
0.19579911,577.02734000,2.00000000,0.79918150
0.19579637,576.38470000,3.00000000,0.80080714
0.19582614,574.75600000,1.00000000,0.80489305
0.19579649,576.33936000,2.00000000,0.80092156
0.82573587,260.31686000,3.00000000,-0.25578167
0.19586040,579.03670000,1.00000000,0.79405232
0.19579823,576.93670000,2.00000000,0.79941124
0.19579987,575.88670000,3.00000000,0.80206179
0.19579671,576.70600000,1.00000000,0.79999530
0.19579628,576.54535000,2.00000000,0.80040145
0.19579627,576.46500000,3.00000000,0.80060442
0.19579716,576.79200000,1.00000000,0.79977769
0.19579631,576.56570000,2.00000000,0.80035003
0.27491698,678.64200000,3.00000000,0.52492036
0.19579637,576.38350000,1.00000000,0.80081017
0.66070990,893.54047000,2.00000000,0.08456766
0.19579653,576.65607000,3.00000000,0.80012158
0.19579914,575.95074000,1.00000000,0.80190070
0.19579628,576.44370000,2.00000000,0.80065820
0.19579665,576.69020000,3.00000000,0.80003526
