like1,parT,chain,KGEval
1.70927980,842.42523000,0.00000000,-0.79572933
1.70927980,683.26575000,0.00000000,-0.79572933
1.70927980,496.11963000,0.00000000,-0.79572933
1.70927980,512.63464000,0.00000000,-0.79572933
1.70927980,304.44046000,0.00000000,-0.79572933
1.70927980,760.19880000,0.00000000,-0.79572933
1.70927980,335.88440000,0.00000000,-0.79572933
1.70927980,305.85995000,0.00000000,-0.79572933
1.70927980,92.65981000,0.00000000,-0.79572933
1.70927980,973.17730000,0.00000000,-0.79572933
1.70927980,530.20245000,0.00000000,-0.79572933
1.70927980,965.90890000,0.00000000,-0.79572933
1.70927980,899.70844000,1.00000000,-0.79572933
1.70927980,785.14197000,2.00000000,-0.79572933
1.70927980,494.66410000,3.00000000,-0.79572933
1.70927980,606.33270000,1.00000000,-0.79572933
1.70927980,760.19880000,2.00000000,-0.79572933
1.70927980,606.33270000,3.00000000,-0.79572933
1.70927980,656.35486000,1.00000000,-0.79572933
1.70927980,335.88440000,2.00000000,-0.79572933
1.70927980,656.35486000,3.00000000,-0.79572933
1.70927980,719.40930000,1.00000000,-0.79572933
1.70927980,305.85995000,2.00000000,-0.79572933
1.70927980,719.40930000,3.00000000,-0.79572933
1.70927980,1075.61990000,1.00000000,-0.79572933
1.70927980,899.70844000,2.00000000,-0.79572933
1.70927980,785.14197000,3.00000000,-0.79572933
1.70927980,760.19880000,1.00000000,-0.79572933
1.70927980,547.22030000,2.00000000,-0.79572933
1.70927980,606.33270000,3.00000000,-0.79572933
1.70927980,335.88440000,1.00000000,-0.79572933
1.70927980,656.35486000,2.00000000,-0.79572933
1.70927980,335.88440000,3.00000000,-0.79572933
1.70927980,305.85995000,1.00000000,-0.79572933
1.70927980,602.83760000,2.00000000,-0.79572933
1.70927980,719.40930000,3.00000000,-0.79572933
1.70927980,899.70844000,1.00000000,-0.79572933
1.70927980,785.14197000,2.00000000,-0.79572933
1.70927980,899.70844000,3.00000000,-0.79572933
1.70927980,760.19880000,1.00000000,-0.79572933
1.70927980,973.17730000,2.00000000,-0.79572933
1.70927980,606.33270000,3.00000000,-0.79572933
1.70927980,656.35486000,1.00000000,-0.79572933
1.70927980,335.88440000,2.00000000,-0.79572933
1.70927980,141.56636000,3.00000000,-0.79572933
1.70927980,305.85995000,1.00000000,-0.79572933
1.70927980,474.90875000,2.00000000,-0.79572933
1.70927980,719.40930000,3.00000000,-0.79572933
