like1,parT,chain,KGEval
0.41266373,270.43863000,0.00000000,0.45152777
0.26341700,325.92430000,0.00000000,0.70723477
0.99365860,887.02606000,0.00000000,-0.04986680
1.11355220,1071.39250000,0.00000000,-0.14898467
0.33512470,292.08752000,0.00000000,0.56327837
0.25864154,341.97964000,0.00000000,0.75959187
1.04943250,971.47880000,0.00000000,-0.09953558
0.33748140,394.28668000,0.00000000,0.80118060
0.60711324,512.87440000,0.00000000,0.50179616
0.36540052,407.04797000,0.00000000,0.78002976
1.08013010,1016.12490000,0.00000000,-0.12276452
0.26958805,356.76047000,0.00000000,0.79415115
0.28570170,368.13315000,1.00000000,0.80915510
0.95599926,830.81090000,2.00000000,-0.00996290
0.27636900,315.82614000,3.00000000,0.66836925
0.28303560,366.48610000,1.00000000,0.80767747
0.26042005,346.20520000,2.00000000,0.77099605
0.80628290,648.70154000,3.00000000,0.22681106
0.90949430,766.63760000,1.00000000,0.06279072
0.28025540,313.59955000,2.00000000,0.65928615
0.28625843,310.50262000,3.00000000,0.64636300
0.35519087,402.48096000,1.00000000,0.78853678
0.26105833,347.28424000,2.00000000,0.77372553
0.27050534,319.68588000,3.00000000,0.68368984
0.25874904,333.63153000,1.00000000,0.73398744
0.25988927,345.19598000,2.00000000,0.76837598
0.25807330,337.80560000,3.00000000,0.74726267
0.54748980,484.19373000,1.00000000,0.57963447
0.25898284,332.94553000,2.00000000,0.73171966
0.25816548,339.57538000,3.00000000,0.75261067
0.25956467,331.55518000,1.00000000,0.72705235
0.25814846,339.41970000,2.00000000,0.75214708
0.25829030,335.48746000,3.00000000,0.74000232
0.25807540,338.24902000,1.00000000,0.74861824
0.25932547,332.08664000,2.00000000,0.72884734
0.25835110,335.16785000,3.00000000,0.73897911
0.25823852,340.12375000,1.00000000,0.75423224
0.25810847,338.96466000,2.00000000,0.75078416
0.25807887,338.38513000,3.00000000,0.74903215
0.25812750,336.70844000,1.00000000,0.74386103
0.25808057,337.47873000,2.00000000,0.74625626
0.25807276,337.86386000,3.00000000,0.74744141
0.25811490,336.85977000,1.00000000,0.74433412
0.25807354,338.13974000,2.00000000,0.74828520
0.25807990,337.49976000,3.00000000,0.74632120
0.29108477,308.23563000,1.00000000,0.63670183
0.27064350,357.65546000,2.00000000,0.79572850
0.25817450,336.26047000,3.00000000,0.74245415
0.25955573,331.57425000,1.00000000,0.72711700
0.25839046,334.97970000,2.00000000,0.73837419
0.25812984,336.68240000,3.00000000,0.74377953
0.25807320,338.11142000,1.00000000,0.74819879
0.26134327,347.73053000,2.00000000,0.77483244
0.25807240,337.95850000,3.00000000,0.74773136
0.25812790,336.70410000,1.00000000,0.74384745
0.37312067,410.44890000,2.00000000,0.77313923
0.25808260,337.42194000,3.00000000,0.74608080
0.25808984,337.25473000,1.00000000,0.74556312
0.25807400,337.75190000,2.00000000,0.74709775
0.68806650,557.25830000,3.00000000,0.38828298
