like1,parT,chain,KGEval
0.92627740,745.43854000,0.00000000,-0.15655761
0.90870650,669.06020000,0.00000000,-0.09457324
0.94020060,391.59018000,0.00000000,-0.08666586
0.90205880,650.43320000,0.00000000,-0.07454914
0.91014516,690.72710000,0.00000000,-0.11992806
1.09421400,1037.78870000,0.00000000,-0.29245573
0.92966753,756.98220000,0.00000000,-0.16418387
0.84510237,532.87920000,0.00000000,0.03376836
0.90887890,666.01086000,0.00000000,-0.09115070
1.09711660,1045.50600000,0.00000000,-0.29404723
0.91588795,712.69260000,0.00000000,-0.13479045
0.95687200,812.29720000,0.00000000,-0.19864364
0.88501966,611.80316000,1.00000000,-0.04486903
0.86506430,453.95530000,2.00000000,0.01102632
0.84554920,493.41727000,3.00000000,0.04428203
0.87141347,588.17380000,1.00000000,-0.02637304
0.84390944,525.91440000,2.00000000,0.03826370
0.85836935,463.65506000,3.00000000,0.02386208
0.87473625,592.68190000,1.00000000,-0.03077222
0.84313150,516.30350000,2.00000000,0.04276244
0.95845840,815.23530000,3.00000000,-0.20046699
0.85552250,468.45837000,1.00000000,0.02902350
0.85816410,567.23460000,2.00000000,-0.00094164
0.84318710,517.84650000,3.00000000,0.04218164
0.88892270,625.19970000,1.00000000,-0.05291614
0.84356850,504.86038000,2.00000000,0.04524983
0.84316105,510.58194000,3.00000000,0.04441612
0.84561384,493.15244000,1.00000000,0.04421622
0.84350395,505.49948000,2.00000000,0.04519861
0.84312650,511.67297000,3.00000000,0.04416306
0.89469075,637.97614000,1.00000000,-0.06292169
0.84522920,494.78476000,2.00000000,0.04459038
0.84317017,510.34960000,3.00000000,0.04446621
0.85307320,473.07660000,1.00000000,0.03326263
0.84378654,502.97790000,2.00000000,0.04533701
0.84319085,517.92860000,3.00000000,0.04214920
0.84310270,514.75977000,1.00000000,0.04328703
0.84310097,513.21640000,2.00000000,0.04375365
0.84309840,513.98804000,3.00000000,0.04352749
0.84310190,514.67847000,1.00000000,0.04331303
0.84310240,513.05340000,2.00000000,0.04379958
0.84309840,513.86590000,3.00000000,0.04356424
0.84320295,518.18600000,1.00000000,0.04204647
0.84309980,514.38400000,2.00000000,0.04340589
0.84310967,512.48300000,3.00000000,0.04395540
0.84320030,518.13200000,1.00000000,0.04206815
0.84309906,514.24084000,2.00000000,0.04345028
0.84311290,512.29520000,3.00000000,0.04400497
