like1,parT,chain,KGEval
1.36829100,219.84941000,0.00000000,-0.39691567
1.38090990,227.02602000,0.00000000,-0.40496032
1.32981820,198.57397000,0.00000000,-0.34158122
1.20245780,150.30453000,0.00000000,-0.20004339
1.37528610,223.96304000,0.00000000,-0.40231361
0.98482350,123.28655000,3.00000000,-0.03872049
1.38890730,236.27734000,2.00000000,-0.41018239
1.40739290,255.84993000,3.00000000,-0.41095504
1.39188970,238.19003000,1.00000000,-0.41084896
1.24169230,158.95793000,2.00000000,-0.22562334
0.94727360,119.34187000,3.00000000,-0.00602760
1.28607300,170.39139000,3.00000000,-0.25452791
1.31297600,184.49957000,1.00000000,-0.29626503
1.09414100,135.21193000,2.00000000,-0.12664671
0.85902970,111.36117000,3.00000000,0.06370144
0.71540886,98.32265500,2.00000000,0.19382578
1.34685230,208.40881000,1.00000000,-0.36850508
0.83727133,109.50704000,2.00000000,0.08184333
1.01039470,126.04885000,1.00000000,-0.06144005
0.70092225,96.67348000,3.00000000,0.21042851
0.65801900,90.22472000,1.00000000,0.27436743
0.73944150,100.79294000,2.00000000,0.16847052
0.94423450,119.03499600,3.00000000,-0.00340676
1.32645760,195.96185000,2.00000000,-0.33477426
1.34232660,206.03271000,2.00000000,-0.36194176
1.29946680,176.17555000,1.00000000,-0.27155141
