like1,parT,chain,KGEval
1.58621110,551.94855000,0.00000000,0.36533518
1.03458570,730.01337000,0.00000000,0.41340225
0.44797707,1007.53580000,0.00000000,0.23004268
0.43797880,1014.18600000,0.00000000,0.22701021
1.08410060,711.62790000,0.00000000,0.42803111
4.09090140,157.92792000,0.00000000,-1.90610262
0.87224240,794.78780000,0.00000000,0.36012066
4.93508860,116.33031500,0.00000000,-2.62353062
1.18360050,676.33307000,0.00000000,0.45453983
2.66685440,301.01870000,0.00000000,-0.77242590
1.49126340,578.81490000,0.00000000,0.41566015
4.21232460,150.71863000,0.00000000,-2.00761441
2.24260520,380.24088000,1.00000000,-0.31364368
0.73126250,855.27380000,2.00000000,0.31174623
0.56974210,934.72990000,3.00000000,0.26306232
0.76125956,841.93445000,1.00000000,0.32217282
0.34613830,1085.63490000,2.00000000,0.19722899
0.39258415,1046.58530000,3.00000000,0.21215231
0.44310070,1010.76070000,1.00000000,0.22856954
0.63117460,902.77423000,2.00000000,0.27847963
0.92229240,774.05690000,3.00000000,0.37723299
0.47887596,987.56683000,1.00000000,0.23902215
0.72349410,858.79010000,2.00000000,0.30901173
0.59139466,923.17847000,3.00000000,0.26855368
0.40595686,1036.60080000,1.00000000,0.21648482
0.62608780,905.32886000,2.00000000,0.27722158
0.37417087,1061.11790000,3.00000000,0.20644889
0.37783965,1058.13950000,1.00000000,0.20760089
0.86166650,799.26697000,2.00000000,0.35643441
0.36392080,1069.69360000,3.00000000,0.20317663
1.25665570,651.70966000,1.00000000,0.46214408
0.50977590,968.68220000,2.00000000,0.24747902
0.37592313,1059.68970000,3.00000000,0.20700076
0.35711460,1075.61950000,1.00000000,0.20093929
0.39706740,1043.19020000,2.00000000,0.21354189
0.85992960,800.00604000,3.00000000,0.35582728
0.48697534,982.50934000,1.00000000,0.24127277
0.36048234,1072.66240000,2.00000000,0.20205306
0.33353126,1098.60750000,3.00000000,0.19307047
0.33875570,1093.09960000,1.00000000,0.19481416
0.34749871,1084.35960000,2.00000000,0.19768008
0.55610680,942.18280000,3.00000000,0.25958049
0.33579830,1096.19700000,1.00000000,0.19383186
0.34901990,1082.94530000,2.00000000,0.19820465
0.34218300,1089.57120000,3.00000000,0.19594380
0.40452240,1037.65200000,1.00000000,0.21598470
0.34725866,1084.58390000,2.00000000,0.19759711
0.36026590,1072.85080000,3.00000000,0.20198199
0.33970007,1092.12120000,1.00000000,0.19512622
0.40498126,1037.31530000,2.00000000,0.21614482
0.33658862,1095.36440000,3.00000000,0.19409540
0.34138212,1090.39040000,1.00000000,0.19567995
0.43486607,1016.28660000,2.00000000,0.22605795
0.33856887,1093.29370000,3.00000000,0.19475246
0.34300894,1088.72960000,1.00000000,0.19621793
0.33459762,1097.46960000,2.00000000,0.19342958
0.33666447,1095.28470000,3.00000000,0.19412065
0.71584060,862.28030000,1.00000000,0.30630129
0.35090390,1081.21100000,2.00000000,0.19884919
0.33416423,1097.93130000,3.00000000,0.19328381
0.33505303,1096.98600000,1.00000000,0.19358236
0.36691123,1067.15060000,2.00000000,0.20414259
0.34997010,1082.06820000,3.00000000,0.19853044
0.33540970,1096.60790000,1.00000000,0.19370189
0.33292770,1099.25460000,2.00000000,0.19286640
0.33354482,1098.59300000,3.00000000,0.19307504
0.33657214,1095.38170000,1.00000000,0.19408993
0.33264595,1099.55760000,2.00000000,0.19277089
0.33361897,1098.51370000,3.00000000,0.19310005
0.55206690,944.41907000,1.00000000,0.25854236
0.43382090,1016.99510000,2.00000000,0.22573713
0.33896336,1092.88420000,3.00000000,0.19488269
0.33313180,1099.03560000,1.00000000,0.19293546
0.33288866,1099.29660000,2.00000000,0.19285316
0.33240363,1099.81860000,3.00000000,0.19268865
0.33398706,1098.12020000,1.00000000,0.19322420
0.33345658,1098.68750000,2.00000000,0.19304524
0.33240062,1099.82180000,3.00000000,0.19268764
0.33466098,1097.40220000,1.00000000,0.19345087
0.37945172,1056.84450000,2.00000000,0.20810425
0.33240905,1099.81270000,3.00000000,0.19269051
0.33623300,1095.73850000,1.00000000,0.19397696
0.33488357,1097.16580000,2.00000000,0.19352555
0.33421293,1097.87940000,3.00000000,0.19330019
0.33266392,1099.53820000,1.00000000,0.19277700
0.34097970,1090.80320000,2.00000000,0.19554771
0.33677283,1095.17080000,3.00000000,0.19415672
0.35475050,1077.72600000,1.00000000,0.20014850
0.33296645,1099.21300000,2.00000000,0.19287952
0.33268480,1099.51590000,3.00000000,0.19278403
