like1,parT,chain,KGEval
0.91418230,1027.18800000,0.00000000,0.06161686
0.46020500,764.17035000,0.00000000,0.29765686
2.73030380,214.14168000,0.00000000,-0.95376396
2.17891240,301.33566000,0.00000000,-0.46986153
0.81663585,948.61310000,0.00000000,0.10528429
0.55410710,805.63120000,0.00000000,0.22579683
3.69646400,128.13644000,0.00000000,-1.86562062
3.94918900,113.61303000,0.00000000,-2.10193994
0.35711938,698.38750000,0.00000000,0.42123510
3.96534920,112.76060500,0.00000000,-2.11695407
0.74381703,538.62230000,0.00000000,0.58945549
0.96300130,1085.89370000,0.00000000,0.03412527
0.36291218,705.50244000,1.00000000,0.40636443
0.35321647,691.27260000,2.00000000,0.43676403
0.35137063,684.15770000,3.00000000,0.45209823
0.72474110,895.67920000,1.00000000,0.14033093
0.40604678,632.66156000,2.00000000,0.55129047
0.35713890,698.41595000,3.00000000,0.42117608
2.76798750,209.50230000,1.00000000,-0.98875353
0.37335578,650.49347000,2.00000000,0.51995635
0.39177188,728.06240000,3.00000000,0.36352479
0.99562776,489.91070000,1.00000000,0.46767625
0.54102600,587.33390000,2.00000000,0.60359915
0.39876598,636.04553000,3.00000000,0.54568834
0.62100990,838.33770000,1.00000000,0.19230706
0.39039877,640.25305000,2.00000000,0.53848123
0.41078576,739.29540000,3.00000000,0.34279957
0.35854855,663.65906000,1.00000000,0.49448210
0.68918820,874.77637000,2.00000000,0.15813488
0.35163340,677.46580000,3.00000000,0.46624254
0.35709600,665.53876000,1.00000000,0.49072015
0.96984570,1095.49620000,2.00000000,0.03001325
0.35123837,681.97736000,3.00000000,0.45673845
0.37163760,713.65300000,1.00000000,0.38994592
0.35123977,682.07324000,2.00000000,0.45653505
0.95912100,1080.51950000,3.00000000,0.03646776
0.35304755,672.68210000,1.00000000,0.47617699
0.35165954,677.32970000,2.00000000,0.46652718
0.35132822,679.65356000,3.00000000,0.46164994
0.35262436,673.80600000,1.00000000,0.47385474
0.35154890,677.93964000,2.00000000,0.46525034
0.48667714,776.35800000,3.00000000,0.27586185
0.36779684,654.66235000,1.00000000,0.51205888
0.35461146,669.41003000,2.00000000,0.48288754
0.35177280,676.78390000,3.00000000,0.46766693
0.37288340,714.67865000,1.00000000,0.38807491
0.35563296,696.07220000,2.00000000,0.42626348
0.35180008,686.76904000,3.00000000,0.44650516
0.35130283,679.95850000,1.00000000,0.46100742
0.35124823,680.96796000,2.00000000,0.45887576
0.35123760,681.47266000,3.00000000,0.45780797
0.35131806,679.76953000,1.00000000,0.46140560
0.35124978,680.92140000,2.00000000,0.45897425
0.35123740,681.49730000,3.00000000,0.45775580
0.35125193,682.52325000,1.00000000,0.45557945
0.35124470,681.08840000,2.00000000,0.45862098
0.35123685,681.80580000,3.00000000,0.45710222
0.35123700,681.54640000,1.00000000,0.45765182
0.35126644,682.85205000,2.00000000,0.45488039
0.71371880,889.17413000,3.00000000,0.14568086
