like1,parT,chain,KGEval
1.75933710,111.89085400,0.00000000,-0.86224597
1.75933710,343.03570000,0.00000000,-0.86224597
1.75933710,273.23970000,0.00000000,-0.86224597
1.75933710,312.90775000,0.00000000,-0.86224597
1.75933710,359.14304000,0.00000000,-0.86224597
1.75933710,823.69530000,0.00000000,-0.86224597
1.75933710,245.31642000,0.00000000,-0.86224597
1.75933710,260.82790000,0.00000000,-0.86224597
1.75933710,916.29390000,0.00000000,-0.86224597
1.75933710,944.29095000,0.00000000,-0.86224597
1.75933710,811.53190000,0.00000000,-0.86224597
1.75933710,441.03840000,0.00000000,-0.86224597
1.75933710,484.39334000,1.00000000,-0.86224597
1.75933710,286.82816000,2.00000000,-0.86224597
1.75933710,98.75843000,3.00000000,-0.86224597
1.75933710,854.91420000,1.00000000,-0.86224597
1.75933710,765.99835000,2.00000000,-0.86224597
1.75933710,135.96799000,3.00000000,-0.86224597
1.75933710,301.16300000,1.00000000,-0.86224597
1.75933710,750.84875000,2.00000000,-0.86224597
1.75933710,245.31642000,3.00000000,-0.86224597
1.75933710,364.98758000,1.00000000,-0.86224597
1.75933710,260.82790000,2.00000000,-0.86224597
1.75933710,364.98758000,3.00000000,-0.86224597
1.75933710,474.89786000,1.00000000,-0.86224597
1.75933710,324.35034000,2.00000000,-0.86224597
1.75933710,794.84930000,3.00000000,-0.86224597
1.75933710,550.10340000,1.00000000,-0.86224597
1.75933710,135.96799000,2.00000000,-0.86224597
1.75933710,550.10340000,3.00000000,-0.86224597
1.75933710,301.16300000,1.00000000,-0.86224597
1.75933710,245.31642000,2.00000000,-0.86224597
1.75933710,301.16300000,3.00000000,-0.86224597
1.75933710,260.82790000,1.00000000,-0.86224597
1.75933710,364.98758000,2.00000000,-0.86224597
1.75933710,260.82790000,3.00000000,-0.86224597
1.75933710,803.25370000,1.00000000,-0.86224597
1.75933710,907.46936000,2.00000000,-0.86224597
1.75933710,997.23920000,3.00000000,-0.86224597
1.75933710,135.96799000,1.00000000,-0.86224597
1.75933710,550.10340000,2.00000000,-0.86224597
1.75933710,135.96799000,3.00000000,-0.86224597
1.75933710,326.35947000,1.00000000,-0.86224597
1.75933710,245.31642000,2.00000000,-0.86224597
1.75933710,301.16300000,3.00000000,-0.86224597
1.75933710,798.84235000,1.00000000,-0.86224597
1.75933710,364.98758000,2.00000000,-0.86224597
1.75933710,403.49260000,3.00000000,-0.86224597
