like1,parT,chain,KGEval
0.84915410,1014.32130000,0.00000000,-0.14732310
0.35690640,570.24400000,0.00000000,0.15091042
0.46992505,424.71204000,0.00000000,0.34754633
0.85484560,1020.64825000,0.00000000,-0.14898813
0.88814586,1061.64700000,0.00000000,-0.15761716
2.14569280,164.42369000,0.00000000,0.29927316
0.67059870,822.49910000,0.00000000,-0.06873780
0.68294084,351.45236000,0.00000000,0.38718375
0.60750973,373.09665000,0.00000000,0.37903921
0.54885960,715.87195000,0.00000000,-0.00578453
0.55002990,716.89246000,0.00000000,-0.00684995
2.35381400,151.52287000,0.00000000,0.27465930
0.38953733,471.67032000,1.00000000,0.28001631
0.33816170,520.95715000,2.00000000,0.20589339
0.33633766,545.60060000,3.00000000,0.17796757
0.59278660,752.45070000,1.00000000,-0.03157638
0.38002312,588.58136000,2.00000000,0.13115666
0.35073513,506.64670000,3.00000000,0.22232671
0.33360755,533.66220000,1.00000000,0.19139330
0.42782718,624.76710000,2.00000000,0.08594191
0.36754054,579.21460000,3.00000000,0.14125697
0.48143098,419.46356000,1.00000000,0.35148654
0.35470515,568.17800000,2.00000000,0.15314704
0.51574400,687.40430000,3.00000000,0.02318061
0.33940035,550.92010000,1.00000000,0.17205029
0.33497334,542.29114000,2.00000000,0.18166780
0.33387680,537.97660000,3.00000000,0.18651558
0.64659580,799.93146000,1.00000000,-0.05668966
0.34584546,511.98654000,2.00000000,0.21614927
0.33437014,528.79360000,3.00000000,0.19693118
0.34222624,554.76920000,1.00000000,0.16779363
0.33385888,537.86320000,2.00000000,0.18664353
0.59900504,375.75955000,3.00000000,0.37782366
0.38692690,593.82983000,1.00000000,0.12369142
0.33895126,550.23830000,2.00000000,0.17280675
0.33447080,528.44250000,3.00000000,0.19733149
0.33403970,538.88184000,1.00000000,0.18549551
0.33366773,536.27203000,2.00000000,0.18843867
0.33359793,534.96710000,3.00000000,0.18991548
0.33404510,530.12585000,1.00000000,0.19541413
0.33359754,533.99450000,2.00000000,0.19101651
0.33364147,535.92883000,3.00000000,0.18882664
0.33419450,529.46690000,1.00000000,0.19616412
0.33360538,533.72180000,2.00000000,0.19132570
0.49065730,668.95404000,3.00000000,0.04144049
0.77994585,936.05286000,1.00000000,-0.12392878
0.58172494,743.14557000,2.00000000,-0.02654991
0.45841070,646.69190000,3.00000000,0.06327395
