like1,parT,chain,KGEval
0.33663818,1022.32110000,0.00000000,0.51811759
4.00337600,366.19818000,0.00000000,-1.97840475
2.89181420,523.34753000,0.00000000,-0.51290564
6.15662860,185.00793000,0.00000000,-4.17156279
1.56409920,728.05054000,0.00000000,0.65622345
3.45624110,447.35300000,0.00000000,-1.14739347
3.13695500,488.63666000,0.00000000,-0.78927669
0.68718845,913.98364000,0.00000000,0.60889853
3.66972040,417.56070000,0.00000000,-1.43462207
2.31057210,611.74194000,0.00000000,0.09328316
4.79275400,276.02313000,0.00000000,-3.07208282
2.58502460,571.16140000,0.00000000,-0.16910091
1.19764450,796.74130000,1.00000000,0.72760992
1.57109860,726.83000000,2.00000000,0.65266247
0.40237135,997.27960000,3.00000000,0.53506304
1.61842220,718.66560000,1.00000000,0.62703842
1.10069580,816.32460000,2.00000000,0.71793026
0.36317718,1011.64264000,3.00000000,0.52511569
0.49466035,967.46450000,1.00000000,0.55625626
0.31212008,1033.17350000,2.00000000,0.51208418
0.21268563,1098.88260000,3.00000000,0.47786304
1.30345770,776.13090000,1.00000000,0.72865420
0.58873147,940.51990000,2.00000000,0.58073905
0.90428764,859.45557000,3.00000000,0.67670147
0.28248212,1048.08100000,1.00000000,0.50398500
0.24214120,1073.48180000,2.00000000,0.49062909
0.22591987,1086.18210000,3.00000000,0.48418106
0.43309760,986.84670000,1.00000000,0.54238434
0.23426756,1079.50020000,2.00000000,0.48755530
0.26861352,1056.33690000,3.00000000,0.49957626
0.49238223,968.15240000,1.00000000,0.55575753
0.23808315,1076.48990000,2.00000000,0.48908727
0.28014597,1049.40550000,3.00000000,0.50327440
0.60704917,935.54913000,1.00000000,0.58598901
0.22405003,1087.73620000,2.00000000,0.48340108
0.27965143,1049.68950000,3.00000000,0.50312216
0.22410914,1087.68620000,1.00000000,0.48342615
0.71287940,907.25810000,2.00000000,0.61612154
0.40182152,997.47217000,3.00000000,0.53492860
0.24417578,1072.03650000,1.00000000,0.49137273
0.23376986,1079.88640000,2.00000000,0.48735943
0.21566014,1095.58600000,3.00000000,0.47949003
0.25023565,1067.93580000,1.00000000,0.49349449
0.23734294,1077.05900000,2.00000000,0.48879657
0.21592854,1095.30530000,3.00000000,0.47962898
0.25569770,1064.45290000,1.00000000,0.49530839
0.21666498,1094.54770000,2.00000000,0.48000435
0.22489876,1087.02390000,3.00000000,0.48375832
