date,storage,inflow,outflow
1982-01-01,420512705.927,14.578,15.438
1982-01-02,420052798.643,10.098,15.421
1982-01-03,419792178.825,12.395,15.411
1982-01-04,419352464.148,10.306,15.395
1982-01-05,418870904.141,9.804,15.378
1982-01-06,418597140.491,12.199,15.368
1982-01-07,418324242.452,12.199,15.358
1982-01-08,417839387.934,9.728,15.340
1982-01-09,417094327.089,6.689,15.312
1982-01-10,416725067.907,11.025,15.299
1982-01-11,416415887.021,11.709,15.287
1982-01-12,416462870.707,15.833,15.289
1982-01-13,416301365.076,13.414,15.283
1982-01-14,416255263.277,14.748,15.282
1982-01-15,416013110.367,12.470,15.273
1982-01-16,416180222.591,17.213,15.279
1982-01-17,415880171.353,11.795,15.268
1982-01-18,415550063.193,11.435,15.256
1982-01-19,415464393.171,14.261,15.253
1982-01-20,414916579.173,8.892,15.232
1982-01-21,414746440.839,13.257,15.226
1982-01-22,414506819.367,12.444,15.217
1982-01-23,414149445.057,11.068,15.204
1982-01-24,413862877.318,11.877,15.194
1982-01-25,413518304.935,11.193,15.181
1982-01-26,413383248.940,13.613,15.176
1982-01-27,413006517.506,10.802,15.162
1982-01-28,412586535.822,10.286,15.147
1982-01-29,412254267.268,11.289,15.135
1982-01-30,411852511.451,10.470,15.120
1982-01-31,411172975.071,7.230,15.095
1982-02-01,410785059.528,10.591,15.081
1982-02-02,410605850.023,13.000,15.074
1982-02-03,409979950.623,7.807,15.051
1982-02-04,409727150.683,12.116,15.042
1982-02-05,409220042.452,9.154,15.023
1982-02-06,408813066.715,10.298,15.008
1982-02-07,408151839.539,7.331,14.984
1982-02-08,407929366.032,12.401,14.976
1982-02-09,407640244.794,11.619,14.965
1982-02-10,407456251.170,12.829,14.959
1982-02-11,407443887.163,14.815,14.958
1982-02-12,407095323.174,10.911,14.945
1982-02-13,406650279.628,9.778,14.929
1982-02-14,406270721.611,10.522,14.915
1982-02-15,405870229.124,10.265,14.900
1982-02-16,405810084.212,14.202,14.898
1982-02-17,405416043.566,10.323,14.884
1982-02-18,405261820.104,13.093,14.878
1982-02-19,404923600.649,10.951,14.866
1982-02-20,404330137.212,7.975,14.844
1982-02-21,403934574.869,10.251,14.829
1982-02-22,403748173.376,12.665,14.822
1982-02-23,403136894.811,7.725,14.800
1982-02-24,403001677.145,13.230,14.795
1982-02-25,402640804.141,10.605,14.782
1982-02-26,401770340.180,4.675,14.750
1982-02-27,401475544.088,11.327,14.739
1982-02-28,401604562.760,16.237,14.744
1982-03-01,401157071.240,9.548,14.727
1982-03-02,400522463.047,7.359,14.704
