date,storage,inflow,outflow
1982-01-01,57275773.089,3.511,2.588
1982-01-02,57208754.985,1.809,2.585
1982-01-03,57288478.479,3.511,2.588
1982-01-04,57079921.679,0.165,2.579
1982-01-05,57160146.121,3.511,2.582
1982-01-06,57240058.622,3.511,2.586
1982-01-07,57176363.758,1.846,2.583
1982-01-08,57111539.537,1.830,2.580
1982-01-09,57048344.400,1.846,2.577
1982-01-10,57128691.625,3.511,2.581
1982-01-11,57065429.794,1.846,2.578
1982-01-12,57001036.923,1.830,2.575
1982-01-13,56938271.457,1.846,2.572
1982-01-14,57019046.684,3.511,2.576
1982-01-15,56954834.166,1.830,2.573
1982-01-16,56892248.353,1.846,2.570
1982-01-17,56973202.534,3.511,2.574
1982-01-18,56913729.668,1.883,2.571
1982-01-19,56994600.322,3.511,2.575
1982-01-20,56933667.229,1.867,2.572
1982-01-21,57014460.359,3.511,2.576
1982-01-22,56954827.069,1.883,2.573
1982-01-23,56894048.628,1.867,2.570
1982-01-24,56834883.540,1.883,2.568
1982-01-25,56775948.506,1.883,2.565
1982-01-26,56715865.608,1.867,2.562
1982-01-27,56657393.357,1.883,2.560
1982-01-28,56597771.441,1.867,2.557
1982-01-29,56539758.381,1.883,2.554
1982-01-30,56484897.073,1.917,2.552
1982-01-31,56428872.060,1.901,2.549
1982-02-01,56374441.917,1.917,2.547
1982-02-02,56318846.392,1.901,2.544
1982-02-03,56264844.066,1.917,2.542
1982-02-04,56211051.720,1.917,2.540
1982-02-05,56156091.512,1.901,2.537
1982-02-06,56102722.034,1.917,2.535
1982-02-07,56048183.049,1.901,2.532
1982-02-08,55995233.156,1.917,2.530
1982-02-09,55945415.328,1.951,2.528
1982-02-10,55894500.248,1.936,2.525
1982-02-11,55845074.104,1.951,2.523
1982-02-12,55794549.185,1.936,2.521
1982-02-13,55745511.686,1.951,2.519
1982-02-14,55696664.861,1.951,2.516
1982-02-15,55646717.008,1.936,2.514
1982-02-16,55598254.331,1.951,2.512
1982-02-17,55548689.133,1.936,2.510
1982-02-18,55500607.622,1.951,2.507
1982-02-19,55455467.118,1.983,2.505
1982-02-20,55409125.111,1.967,2.503
1982-02-21,55364340.322,1.983,2.501
1982-02-22,55318438.712,1.968,2.499
1982-02-23,55273920.479,1.982,2.497
1982-02-24,55229661.413,1.983,2.495
1982-02-25,55184197.417,1.967,2.493
1982-02-26,55140287.225,1.983,2.491
1982-02-27,55095256.810,1.968,2.489
1982-02-28,55051606.386,1.982,2.487
1982-03-01,55010879.739,2.014,2.485
1982-03-02,54969020.491,1.999,2.483
1982-03-03,54928614.966,2.014,2.482
1982-03-04,54887075.592,1.999,2.480
1982-03-05,54846988.697,2.014,2.478
1982-03-06,54807057.675,2.014,2.476
1982-03-07,54765990.957,1.999,2.474
1982-03-08,54726374.881,2.014,2.473
1982-03-09,54685621.886,1.999,2.471
1982-03-10,54520148.420,0.548,2.463
1982-03-11,54610326.144,3.511,2.467
1982-03-12,54572778.435,2.031,2.466
1982-03-13,54536581.622,2.045,2.464
1982-03-14,54499320.658,2.031,2.462
1982-03-15,54463409.474,2.045,2.461
1982-03-16,54427637.925,2.045,2.459
1982-03-17,54517486.849,3.503,2.463
1982-03-18,54474103.521,1.959,2.461
1982-03-19,54560845.593,3.469,2.465
1982-03-20,54578571.272,2.671,2.466
1982-03-21,54720934.832,4.120,2.472
1982-03-22,54870834.853,4.214,2.479
1982-03-23,54752492.826,1.104,2.474
1982-03-24,54633406.056,1.090,2.468
1982-03-25,54506864.445,0.998,2.463
1982-03-26,54392519.581,1.134,2.457
1982-03-27,54269152.285,1.024,2.452
1982-03-28,54150653.949,1.075,2.447
1982-03-29,54035800.746,1.112,2.441
1982-03-30,53999626.350,2.021,2.440
1982-03-31,53857217.451,0.785,2.433
1982-04-01,53947046.701,3.477,2.437
1982-04-02,53929721.182,2.236,2.437
1982-04-03,53920380.922,2.328,2.436
1982-04-04,54016763.631,3.556,2.440
1982-04-05,54016293.773,2.435,2.440
1982-04-06,54015825.743,2.435,2.440
1982-04-07,54025170.834,2.549,2.441
1982-04-08,54034479.587,2.549,2.441
1982-04-09,54053563.447,2.663,2.442
1982-04-10,54072573.102,2.663,2.443
1982-04-11,54101320.142,2.777,2.444
1982-04-12,54129955.404,2.777,2.446
1982-04-13,54264424.164,4.008,2.452
1982-04-14,54399316.767,4.019,2.458
1982-04-15,54536697.103,4.054,2.464
1982-04-16,54678362.844,4.110,2.470
1982-04-17,54818531.034,4.099,2.477
1982-04-18,54965555.711,4.185,2.483
1982-04-19,55112955.409,4.196,2.490
1982-04-20,55262794.209,4.231,2.497
1982-04-21,55416869.969,4.287,2.504
1982-04-22,55569485.990,4.277,2.511
1982-04-23,55818244.576,5.401,2.522
1982-04-24,56066035.902,5.401,2.533
1982-04-25,56223443.186,4.362,2.540
1982-04-26,56387639.924,4.448,2.548
1982-04-27,56638725.344,5.465,2.559
1982-04-28,56975500.952,6.472,2.574
1982-04-29,57572601.764,9.512,2.601
1982-04-30,58254047.337,10.519,2.632
1982-05-01,59019423.646,11.525,2.666
1982-05-02,60048192.133,14.620,2.713
1982-05-03,61258170.243,16.772,2.768
1982-05-04,62385985.898,15.872,2.819
1982-05-05,63704695.539,18.141,2.878
1982-05-06,64373571.806,10.650,2.908
1982-05-07,65044150.454,10.700,2.939
1982-05-08,65522350.437,8.495,2.960
1982-05-09,65998691.014,8.495,2.982
1982-05-10,66567333.481,9.589,3.007
1982-05-11,67210275.809,10.478,3.037
1982-05-12,67576690.229,7.294,3.053
1982-05-13,68018276.905,8.184,3.073
1982-05-14,68268031.060,5.975,3.084
1982-05-15,68611828.792,7.079,3.100
1982-05-16,68954289.721,7.079,3.115
1982-05-17,69201351.040,5.986,3.126
1982-05-18,69541519.702,7.079,3.142
1982-05-19,69974519.739,8.173,3.161
1982-05-20,70311682.055,7.079,3.177
1982-05-21,70620767.449,6.768,3.191
1982-05-22,71210941.086,10.048,3.217
1982-05-23,72092900.773,13.465,3.257
1982-05-24,72880289.271,12.406,3.293
1982-05-25,73576400.483,11.381,3.324
1982-05-26,74372737.574,12.577,3.360
1982-05-27,75475808.802,16.177,3.410
1982-05-28,76489301.437,15.186,3.456
1982-05-29,77720468.184,17.761,3.511
1982-05-30,78965437.564,17.977,3.568
1982-05-31,80225102.613,18.204,3.625
1982-06-01,81391740.065,17.180,3.677
1982-06-02,82576131.816,17.439,3.731
1982-06-03,83893018.271,19.032,3.790
1982-06-04,85349888.200,20.718,3.856
1982-06-05,86712705.539,19.691,3.918
1982-06-06,88097247.886,20.005,3.980
1982-06-07,89503430.765,20.319,4.044
1982-06-08,90802332.152,19.136,4.102
1982-06-09,92249376.967,20.916,4.168
1982-06-10,93852079.195,22.790,4.240
1982-06-11,95484524.337,23.208,4.314
1982-06-12,97144703.331,23.604,4.389
1982-06-13,99134076.760,27.504,4.479
1982-06-14,100566109.814,21.118,4.544
1982-06-15,102321683.545,24.942,4.623
1982-06-16,103952179.000,23.568,4.697
1982-06-17,105606629.071,23.920,4.771
1982-06-18,107286575.830,24.291,4.847
1982-06-19,109818651.373,34.268,4.962
1982-06-20,111221876.595,21.266,5.025
1982-06-21,112978532.668,25.436,5.104
1982-06-22,114581791.185,23.733,5.177
1982-06-23,116377021.179,26.036,5.258
1982-06-24,118014572.554,24.285,5.332
1982-06-25,120033044.776,28.785,5.423
1982-06-26,121893056.399,27.035,5.507
1982-06-27,123586617.168,25.185,5.584
1982-06-28,125221437.976,24.579,5.657
1982-06-29,127018243.313,26.535,5.739
1982-06-30,128837237.763,26.874,5.821
1982-07-01,130079157.151,20.251,5.877
1982-07-02,131735551.566,25.123,5.952
1982-07-03,132799409.187,18.313,6.000
1982-07-04,133521360.000,20.780,12.424
1982-07-05,133367782.961,4.248,6.026
1982-07-06,133521360.000,23.327,21.549
1982-07-07,133521360.000,23.579,23.579
1982-07-08,133521360.000,11.528,11.528
1982-07-09,133521360.000,16.504,16.504
1982-07-10,133521360.000,11.620,11.620
1982-07-11,133521360.000,14.137,14.137
1982-07-12,133521360.000,11.695,11.695
1982-07-13,133521360.000,11.719,11.719
1982-07-14,133521360.000,19.306,19.306
1982-07-15,133521360.000,6.755,6.755
1982-07-16,133521360.000,11.818,11.818
1982-07-17,133521360.000,9.294,9.294
1982-07-18,133521360.000,9.352,9.352
1982-07-19,133521360.000,9.352,9.352
1982-07-20,133521360.000,9.352,9.352
1982-07-21,133521360.000,9.352,9.352
1982-07-22,133521360.000,9.360,9.360
1982-07-23,133521360.000,9.418,9.418
1982-07-24,133521360.000,6.845,6.845
1982-07-25,133521360.000,9.392,9.392
1982-07-26,133521360.000,6.845,6.845
1982-07-27,133521360.000,9.418,9.418
1982-07-28,133521360.000,14.683,14.683
1982-07-29,133521360.000,9.498,9.498
1982-07-30,133521360.000,17.360,17.360
1982-07-31,133521360.000,9.549,9.549
1982-08-01,133521360.000,9.549,9.549
1982-08-02,133521360.000,6.886,6.886
1982-08-03,133521360.000,6.886,6.886
1982-08-04,133521360.000,6.911,6.911
1982-08-05,133367782.961,4.248,6.026
1982-08-06,133441840.039,6.886,6.029
1982-08-07,133517760.759,6.911,6.032
1982-08-08,133521360.000,6.886,6.844
1982-08-09,133416495.212,4.814,6.028
1982-08-10,133521360.000,9.746,8.532
1982-08-11,133521360.000,7.079,7.079
1982-08-12,133521360.000,7.245,7.245
1982-08-13,133521360.000,7.839,7.839
1982-08-14,133521360.000,7.813,7.813
1982-08-15,133447564.333,5.175,6.029
1982-08-16,133327581.023,4.635,6.024
1982-08-17,133157114.335,4.043,6.016
1982-08-18,133068124.619,4.982,6.012
1982-08-19,133086888.857,6.230,6.013
1982-08-20,132707964.236,1.610,5.996
1982-08-21,132784586.917,6.886,5.999
1982-08-22,132633874.706,4.248,5.992
1982-08-23,132483748.517,4.248,5.986
1982-08-24,132563394.627,6.911,5.989
1982-08-25,132640579.444,6.886,5.993
1982-08-26,132719615.741,6.911,5.996
1982-08-27,132796193.117,6.886,6.000
1982-08-28,132872472.733,6.886,6.003
1982-08-29,132950607.349,6.911,6.007
1982-08-30,132799249.593,4.248,6.000
1982-08-31,132648480.369,4.248,5.993
1982-09-01,132725334.344,6.886,5.996
1982-09-02,132347815.571,1.610,5.979
1982-09-03,132198801.678,4.248,5.973
1982-09-04,132050367.203,4.248,5.966
1982-09-05,131902509.892,4.248,5.959
1982-09-06,131755227.501,4.248,5.953
1982-09-07,131608517.794,4.248,5.946
1982-09-08,131462378.546,4.248,5.939
1982-09-09,131316807.538,4.248,5.933
1982-09-10,131171802.560,4.248,5.926
1982-09-11,131027361.411,4.248,5.920
1982-09-12,130883481.899,4.248,5.913
1982-09-13,131210846.113,9.717,5.928
1982-09-14,131661041.779,11.159,5.948
1982-09-15,132002078.997,9.911,5.964
1982-09-16,132234382.215,8.663,5.974
1982-09-17,132468019.822,8.689,5.985
1982-09-18,132244437.389,3.387,5.975
1982-09-19,131792449.701,0.723,5.954
1982-09-20,131803006.404,6.077,5.955
1982-09-21,132040472.950,8.714,5.966
1982-09-22,132274864.544,8.689,5.976
1982-09-23,132285697.053,6.102,5.977
1982-09-24,132294335.840,6.077,5.977
1982-09-25,132081498.244,3.504,5.967
1982-09-26,131874221.756,3.559,5.958
1982-09-27,131669902.832,3.584,5.949
1982-09-28,131322221.091,1.909,5.933
1982-09-29,131199485.652,4.507,5.928
1982-09-30,130859313.283,1.975,5.912
1982-10-01,130520463.621,1.975,5.897
1982-10-02,130622202.420,7.079,5.901
1982-10-03,130918566.754,9.345,5.915
1982-10-04,130726484.087,3.683,5.906
1982-10-05,130608216.679,4.532,5.901
1982-10-06,130547641.727,5.197,5.898
1982-10-07,130487302.312,5.197,5.895
1982-10-08,130425045.915,5.172,5.893
1982-10-09,130157854.906,2.788,5.880
1982-10-10,129892477.403,2.797,5.868
1982-10-11,129632951.366,2.853,5.857
1982-10-12,129380889.260,2.928,5.845
