date,storage,inflow,outflow
1982-01-01,116788555.307,3.711,6.853
1982-01-02,116811789.624,7.123,6.854
1982-01-03,117089016.901,10.079,6.870
1982-01-04,117093542.833,6.923,6.871
1982-01-05,116952078.735,5.225,6.862
1982-01-06,116732756.919,4.311,6.849
1982-01-07,116740369.311,6.938,6.850
1982-01-08,116711064.667,6.509,6.848
1982-01-09,116538347.635,4.839,6.838
1982-01-10,116591126.235,7.452,6.841
1982-01-11,116566356.806,6.553,6.840
1982-01-12,116482740.880,5.867,6.835
1982-01-13,116538206.960,7.480,6.838
1982-01-14,116431436.727,5.596,6.832
1982-01-15,116431972.577,6.838,6.832
1982-01-16,117082910.810,14.404,6.870
1982-01-17,118114739.649,18.873,6.931
1982-01-18,119195349.393,19.501,6.994
1982-01-19,119594314.133,11.635,7.017
1982-01-20,119513821.341,6.081,7.013
1982-01-21,119433734.560,6.081,7.008
1982-01-22,119352848.243,6.067,7.003
1982-01-23,120030660.069,14.888,7.043
1982-01-24,121694844.690,26.402,7.141
1982-01-25,122538789.223,16.958,7.190
1982-01-26,123349077.093,16.616,7.238
1982-01-27,124111092.226,16.102,7.282
1982-01-28,124506064.992,11.877,7.306
1982-01-29,124599632.207,8.394,7.311
1982-01-30,124738116.557,8.922,7.319
1982-01-31,125137319.495,11.963,7.343
1982-02-01,125533305.330,11.949,7.366
1982-02-02,125745651.448,9.836,7.378
1982-02-03,125748291.382,7.409,7.378
1982-02-04,125657646.851,6.324,7.373
1982-02-05,125499891.681,5.538,7.364
1982-02-06,125766391.853,10.464,7.380
1982-02-07,126011861.981,10.235,7.394
1982-02-08,125838909.714,5.382,7.384
1982-02-09,125664336.868,5.353,7.374
1982-02-10,125491848.076,5.367,7.363
1982-02-11,125319025.829,5.353,7.353
1982-02-12,125147075.308,5.353,7.343
1982-02-13,125853514.600,15.561,7.385
1982-02-14,127501308.979,26.553,7.481
1982-02-15,130941139.878,47.496,7.683
1982-02-16,134566065.734,49.851,7.896
1982-02-17,137277991.921,39.443,8.055
1982-02-18,139360219.577,32.277,8.177
1982-02-19,143001564.552,50.536,8.391
1982-02-20,149002741.762,78.201,8.743
1982-02-21,155598350.457,85.468,9.130
1982-02-22,159030132.478,49.051,9.331
1982-02-23,162059914.615,44.576,9.509
1982-02-24,164575478.169,38.772,9.657
1982-02-25,166054261.634,26.859,9.743
1982-02-26,167568911.978,27.363,9.832
1982-02-27,168799891.308,24.152,9.905
1982-02-28,170284789.152,27.178,9.992
1982-03-01,171794347.688,27.552,10.080
1982-03-02,172482382.938,18.084,10.121
1982-03-03,173036625.980,16.568,10.153
1982-03-04,173611369.682,16.839,10.187
1982-03-05,174057448.726,15.376,10.213
1982-03-06,174232209.797,12.246,10.223
1982-03-07,174737481.326,16.101,10.253
1982-03-08,174988329.149,13.171,10.268
1982-03-09,175248313.348,13.292,10.283
1982-03-10,175899756.568,17.861,10.321
1982-03-11,177019169.576,23.343,10.387
1982-03-12,177702169.624,18.332,10.427
1982-03-13,178795298.311,23.143,10.491
1982-03-14,179368675.387,17.161,10.525
1982-03-15,179210183.956,8.681,10.515
1982-03-16,179650201.000,15.634,10.541
1982-03-17,179964038.205,14.192,10.560
1982-03-18,180286006.350,14.305,10.579
1982-03-19,180631022.191,14.592,10.599
1982-03-20,180769359.115,12.208,10.607
1982-03-21,180946283.895,12.665,10.617
1982-03-22,181260976.499,14.278,10.636
1982-03-23,181665203.819,15.338,10.659
1982-03-24,181689837.455,10.946,10.661
1982-03-25,181781484.873,11.727,10.666
1982-03-26,182197614.665,15.507,10.691
1982-03-27,182050815.078,8.983,10.682
1982-03-28,181892463.077,8.840,10.673
1982-03-29,182030626.637,12.280,10.681
1982-03-30,181599869.976,5.670,10.656
1982-03-31,181613142.030,10.810,10.656
1982-04-01,181580958.045,10.282,10.654
1982-04-02,181704789.480,12.095,10.662
1982-04-03,181839085.683,12.224,10.670
1982-04-04,181972704.487,12.224,10.677
