date,storage,inflow,outflow
1991-01-01,232184314.176,2.265,2.562
1991-01-02,232082952.198,1.388,2.561
1991-01-03,232057387.395,2.265,2.561
1991-01-04,232110050.779,3.171,2.561
1991-01-05,232084460.163,2.265,2.561
1991-01-06,231907406.364,0.510,2.559
1991-01-07,232038502.767,4.078,2.561
1991-01-08,232015483.518,2.294,2.560
1991-01-09,232146476.971,4.078,2.562
1991-01-10,232416662.409,5.692,2.565
1991-01-11,232456812.764,3.030,2.565
1991-01-12,232501844.983,3.087,2.566
1991-01-13,232321890.383,0.481,2.564
1991-01-14,232452591.963,4.078,2.565
1991-01-15,232426675.054,2.265,2.565
1991-01-16,232403286.045,2.294,2.565
1991-01-17,232379919.317,2.294,2.564
1991-01-18,232358991.742,2.322,2.564
1991-01-19,232335667.207,2.294,2.564
1991-01-20,232158374.116,0.510,2.562
1991-01-21,232135240.682,2.294,2.562
1991-01-22,232114546.180,2.322,2.562
1991-01-23,232091454.495,2.294,2.561
1991-01-24,232070801.702,2.322,2.561
1991-01-25,231893760.913,0.510,2.559
1991-01-26,231873296.436,2.322,2.559
1991-01-27,231696443.784,0.510,2.557
1991-01-28,231673750.369,2.294,2.557
1991-01-29,231497087.798,0.510,2.555
1991-01-30,231477001.179,2.322,2.554
1991-01-31,231300526.024,0.510,2.553
1991-02-01,231302637.656,2.577,2.553
1991-02-02,231150756.503,0.793,2.551
1991-02-03,231153010.800,2.577,2.551
1991-02-04,231001272.176,0.793,2.549
1991-02-05,231003668.867,2.577,2.549
1991-02-06,231006063.275,2.577,2.549
1991-02-07,230854464.629,0.793,2.548
1991-02-08,230857001.164,2.577,2.548
1991-02-09,230859535.283,2.577,2.548
1991-02-10,230862066.987,2.577,2.548
1991-02-11,230710605.507,0.793,2.546
1991-02-12,230713279.077,2.577,2.546
1991-02-13,230718366.996,2.605,2.546
1991-02-14,230567042.400,0.793,2.544
1991-02-15,230569852.723,2.577,2.544
1991-02-16,230496873.431,1.699,2.544
1991-02-17,230423963.656,1.699,2.543
1991-02-18,230272919.498,0.793,2.541
1991-02-19,230200223.054,1.699,2.540
1991-02-20,230203382.798,2.577,2.540
1991-02-21,230130752.592,1.699,2.540
1991-02-22,229979987.737,0.793,2.538
1991-02-23,229829366.495,0.793,2.536
1991-02-24,229678888.730,0.793,2.535
1991-02-25,229528554.306,0.793,2.533
1991-02-26,229456566.919,1.699,2.532
1991-02-27,229384648.105,1.699,2.531
1991-02-28,229312797.798,1.699,2.531
1991-03-01,229204330.912,1.274,2.529
1991-03-02,229015346.618,0.340,2.527
1991-03-03,228907163.074,1.274,2.526
1991-03-04,228799082.582,1.274,2.525
1991-03-05,228769308.878,2.180,2.525
1991-03-06,228580738.971,0.340,2.523
1991-03-07,228363000.672,0.000,2.520
1991-03-08,228145469.783,0.000,2.518
1991-03-09,228047955.072,1.388,2.517
1991-03-10,227877163.206,0.538,2.515
1991-03-11,227862941.700,2.350,2.515
1991-03-12,227692326.072,0.538,2.513
1991-03-13,227475434.045,0.000,2.510
1991-03-14,227305187.544,0.538,2.508
1991-03-15,227213307.049,1.444,2.507
1991-03-16,227121514.075,1.444,2.506
1991-03-17,227029808.541,1.444,2.505
1991-03-18,226938190.362,1.444,2.504
1991-03-19,226768455.621,0.538,2.503
1991-03-20,226677086.398,1.444,2.502
1991-03-21,226461161.454,0.000,2.499
1991-03-22,226291881.114,0.538,2.497
1991-03-23,226076323.104,0.000,2.495
1991-03-24,225907409.349,0.538,2.493
1991-03-25,225738656.495,0.538,2.491
1991-03-26,225648268.224,1.444,2.490
1991-03-27,225433323.297,0.000,2.488
1991-03-28,225497216.650,3.228,2.488
1991-03-29,225319100.632,0.425,2.487
1991-03-30,225180256.199,0.878,2.485
1991-03-31,225083062.837,1.359,2.484
1991-04-01,225117941.818,2.888,2.484
1991-04-02,224903502.063,0.000,2.482
1991-04-03,224689266.576,0.000,2.480
1991-04-04,224507000.075,0.368,2.478
1991-04-05,224676910.768,4.446,2.479
1991-04-06,224734187.650,3.143,2.480
1991-04-07,224573889.372,0.623,2.478
1991-04-08,224396652.884,0.425,2.476
1991-04-09,224182900.204,0.000,2.474
1991-04-10,224040217.968,0.821,2.472
1991-04-11,223826804.816,0.000,2.470
1991-04-12,223613594.954,0.000,2.468
1991-04-13,223400588.189,0.000,2.465
1991-04-14,223187784.326,0.000,2.463
1991-04-15,223104746.039,1.501,2.462
1991-04-16,222987518.725,1.104,2.461
1991-04-17,222823964.156,0.566,2.459
1991-04-18,222746106.222,1.557,2.458
1991-04-19,222626803.641,1.076,2.457
1991-04-20,222539379.616,1.444,2.456
1991-04-21,222474049.881,1.699,2.455
1991-04-22,222262128.608,0.000,2.453
1991-04-23,222160377.951,1.274,2.452
1991-04-24,222029376.202,0.934,2.450
1991-04-25,221952275.166,1.557,2.449
1991-04-26,221831311.865,1.048,2.448
1991-04-27,221620002.843,0.000,2.446
1991-04-28,221408895.106,0.000,2.443
1991-04-29,221305540.315,1.246,2.442
1991-04-30,221094732.125,0.000,2.440
1991-05-01,221072297.326,2.180,2.440
1991-05-02,220981520.280,1.388,2.439
1991-05-03,220771020.740,0.000,2.436
1991-05-04,220560721.715,0.000,2.434
1991-05-05,220375050.922,0.283,2.432
1991-05-06,221052388.705,10.279,2.439
1991-05-07,220841821.658,0.000,2.437
1991-05-08,220631455.191,0.000,2.435
1991-05-09,220863667.315,5.125,2.437
1991-05-10,220653280.038,0.000,2.435
1991-05-11,220443093.168,0.000,2.433
1991-05-12,221276773.806,12.091,2.442
1991-05-13,222310090.003,14.413,2.453
1991-05-14,222098324.912,0.000,2.451
1991-05-15,222072517.229,2.152,2.451
1991-05-16,221897663.464,0.425,2.449
1991-05-17,221686291.237,0.000,2.446
1991-05-18,221475120.356,0.000,2.444
1991-05-19,222053612.298,9.146,2.450
1991-05-20,222211185.997,4.276,2.452
1991-05-21,222989406.483,11.468,2.461
1991-05-22,223346518.472,6.598,2.465
1991-05-23,223434410.657,3.483,2.466
1991-05-24,224996093.818,20.558,2.483
1991-05-25,226610065.298,21.181,2.501
1991-05-26,227489230.517,12.686,2.510
1991-05-27,228604672.989,15.433,2.523
1991-05-28,229100672.938,8.269,2.528
1991-05-29,229554595.284,7.787,2.533
1991-05-30,229946972.308,7.079,2.538
1991-05-31,230260771.733,6.173,2.541
1991-06-01,230586529.356,6.315,2.545
1991-06-02,230738391.782,4.304,2.546
1991-06-03,230733701.879,2.492,2.546
1991-06-04,230623881.488,1.274,2.545
1991-06-05,230577695.534,2.010,2.545
1991-06-06,230888477.257,6.145,2.548
1991-06-07,230668540.684,0.000,2.546
1991-06-08,231003663.780,6.428,2.549
1991-06-09,230976710.176,2.237,2.549
1991-06-10,230756689.555,0.000,2.547
1991-06-11,230536878.519,0.000,2.544
1991-06-12,230661943.436,3.993,2.545
1991-06-13,230442222.652,0.000,2.543
1991-06-14,230222711.166,0.000,2.541
1991-06-15,230079195.719,0.878,2.539
1991-06-16,230087304.540,2.633,2.539
1991-06-17,229970762.881,1.189,2.538
1991-06-18,229754117.387,0.028,2.535
1991-06-19,230173235.475,7.391,2.540
1991-06-20,231833634.415,21.776,2.558
1991-06-21,231950127.083,3.908,2.560
1991-06-22,231846484.970,1.359,2.559
1991-06-23,232307545.648,7.900,2.564
1991-06-24,232086257.318,0.000,2.561
1991-06-25,231865179.781,0.000,2.559
1991-06-26,231644312.834,0.000,2.556
1991-06-27,231423656.278,0.000,2.554
1991-06-28,231220300.816,0.198,2.552
1991-06-29,231132027.920,1.529,2.551
1991-06-30,231170985.079,3.002,2.551
1991-07-01,230950779.399,0.000,2.549
1991-07-02,230850592.444,1.388,2.548
1991-07-03,231288173.867,7.617,2.552
1991-07-04,231581187.909,5.947,2.556
1991-07-05,231600123.096,2.775,2.556
1991-07-06,231381925.529,0.028,2.553
1991-07-07,231171272.814,0.113,2.551
1991-07-08,231158833.559,2.407,2.551
1991-07-09,231530174.640,6.853,2.555
1991-07-10,231778936.134,5.437,2.558
1991-07-11,231907651.700,4.049,2.559
1991-07-12,232324718.404,7.391,2.564
1991-07-13,233107979.089,11.638,2.572
1991-07-14,234393984.800,17.471,2.587
1991-07-15,235109327.650,10.874,2.595
1991-07-16,235342422.650,5.295,2.597
1991-07-17,235118243.399,0.000,2.595
1991-07-18,235292720.189,4.616,2.597
1991-07-19,235513469.700,5.154,2.599
1991-07-20,235545750.033,2.973,2.599
1991-07-21,236184208.811,9.996,2.606
1991-07-22,236350333.194,4.531,2.608
1991-07-23,236601840.171,5.522,2.611
1991-07-24,237261303.967,10.251,2.618
1991-07-25,242683927.030,65.440,2.678
1991-07-26,246202222.687,43.438,2.717
1991-07-27,248697927.553,31.630,2.745
1991-07-28,250384616.205,22.285,2.763
1991-07-29,251524688.228,15.971,2.776
1991-07-30,252299413.569,11.751,2.784
1991-07-31,252863217.338,9.316,2.790
1991-08-01,253375211.334,8.722,2.796
1991-08-02,253654436.695,6.031,2.799
1991-08-03,254121654.976,8.212,2.804
1991-08-04,255874130.316,23.107,2.824
