date,storage,inflow,outflow
1999-05-21,687023074.128,4049.302,336.639
1999-05-22,984910324.108,3930.372,482.603
1999-05-23,1291823316.987,4185.223,632.989
1999-05-24,1606691304.322,4431.579,787.274
1999-05-25,1960409005.004,5054.549,960.594
1999-05-26,2358674724.826,5765.300,1155.743
1999-05-27,2770808655.073,6127.756,1357.687
1999-05-28,3154701926.842,5989.003,1545.794
1999-05-29,3533330601.462,6113.597,1731.321
1999-05-30,3893529440.931,6076.785,1907.817
1999-05-31,4246140022.822,6161.736,2080.595
1999-06-01,4583020586.433,6144.746,2245.665
1999-06-02,4902462807.794,6099.439,2402.191
1999-06-03,5195551431.904,5938.033,2545.804
1999-06-04,5473449786.602,5898.389,2681.973
1999-06-05,5759308032.921,6130.587,2822.042
1999-06-06,6053037616.889,6365.617,2965.969
1999-06-07,6316998264.743,6150.409,3095.309
1999-06-08,6542071386.427,5810.607,3205.594
1999-06-09,6558155360.000,5431.162,5245.005
1999-06-10,6558155360.000,5422.667,5422.667
1999-06-11,6558155360.000,5366.034,5366.034
1999-06-12,6558155360.000,5210.291,5210.291
1999-06-13,6558155360.000,5082.866,5082.866
1999-06-14,6558155360.000,5247.103,5247.103
1999-06-15,6558155360.000,5351.875,5351.875
1999-06-16,6558155360.000,5609.558,5609.558
1999-06-17,6558155360.000,5790.786,5790.786
1999-06-18,6558155360.000,5819.102,5819.102
1999-06-19,6558155360.000,6056.964,6056.964
1999-06-20,6558155360.000,6000.330,6000.330
1999-06-21,6558155360.000,5915.380,5915.380
1999-06-22,6558155360.000,6005.993,6005.993
1999-06-23,6558155360.000,5949.360,5949.360
1999-06-24,6558155360.000,5697.340,5697.340
1999-06-25,6558155360.000,5912.548,5912.548
1999-06-26,6558155360.000,5736.984,5736.984
1999-06-27,6558155360.000,5731.320,5731.320
1999-06-28,6558155360.000,5578.410,5578.410
1999-06-29,6558155360.000,5649.202,5649.202
1999-06-30,6558155360.000,5558.588,5558.588
1999-07-01,6558155360.000,5524.608,5524.608
1999-07-02,6558155360.000,5643.538,5643.538
1999-07-03,6558155360.000,5340.548,5340.548
1999-07-04,6558155360.000,5170.648,5170.648
1999-07-05,6558155360.000,5332.053,5332.053
1999-07-06,6558155360.000,4986.588,4986.588
1999-07-07,6558155360.000,4754.391,4754.391
1999-07-08,6558155360.000,4861.995,4861.995
1999-07-09,6558155360.000,4861.995,4861.995
1999-07-10,6558155360.000,4833.678,4833.678
1999-07-11,6558155360.000,4907.301,4907.301
1999-07-12,6558155360.000,5179.143,5179.143
1999-07-13,6558155360.000,5046.054,5046.054
1999-07-14,6558155360.000,5048.885,5048.885
1999-07-15,6558155360.000,5133.836,5133.836
1999-07-16,6558155360.000,4898.806,4898.806
1999-07-17,6558155360.000,4660.945,4660.945
1999-07-18,6558155360.000,4372.114,4372.114
1999-07-19,6558155360.000,4363.619,4363.619
1999-07-20,6558155360.000,4643.955,4643.955
1999-07-21,6558155360.000,4448.569,4448.569
1999-07-22,6558155360.000,4159.738,4159.738
1999-07-23,6558155360.000,4125.758,4125.758
1999-07-24,6558155360.000,3836.926,3836.926
1999-07-25,6558155360.000,4037.976,4037.976
1999-07-26,6558155360.000,3828.431,3828.431
1999-07-27,6558155360.000,4239.025,4239.025
1999-07-28,6558155360.000,4185.223,4185.223
1999-07-29,6558155360.000,3936.035,3936.035
1999-07-30,6558155360.000,4162.570,4162.570
1999-07-31,6558155360.000,4193.718,4193.718
1999-08-01,6558155360.000,4145.580,4145.580
1999-08-02,6558155360.000,4584.490,4584.490
1999-08-03,6558155360.000,4374.946,4374.946
1999-08-04,6558155360.000,4205.045,4205.045
1999-08-05,6558155360.000,4437.243,4437.243
1999-08-06,6558155360.000,4001.164,4001.164
1999-08-07,6558155360.000,4281.500,4281.500
1999-08-08,6558155360.000,4306.985,4306.985
1999-08-09,6558155360.000,4338.134,4338.134
1999-08-10,6558155360.000,4527.856,4527.856
1999-08-11,6558155360.000,5198.964,5198.964
1999-08-12,6558155360.000,4995.084,4995.084
1999-08-13,6558155360.000,4663.777,4663.777
1999-08-14,6558155360.000,4527.856,4527.856
1999-08-15,6558155360.000,4499.540,4499.540
1999-08-16,6558155360.000,4423.084,4423.084
1999-08-17,6558155360.000,4114.431,4114.431
1999-08-18,6558155360.000,4233.362,4233.362
1999-08-19,6558155360.000,4239.025,4239.025
1999-08-20,6558155360.000,4516.530,4516.530
1999-08-21,6558155360.000,4264.510,4264.510
1999-08-22,6558155360.000,4111.599,4111.599
1999-08-23,6558155360.000,3984.174,3984.174
1999-08-24,6558155360.000,4052.134,4052.134
1999-08-25,6558155360.000,4066.292,4066.292
1999-08-26,6558155360.000,4074.788,4074.788
1999-08-27,6558155360.000,3904.887,3904.887
1999-08-28,6558155360.000,4120.094,4120.094
1999-08-29,6558155360.000,3904.887,3904.887
1999-08-30,6558155360.000,3989.837,3989.837
1999-08-31,6558155360.000,4292.827,4292.827
1999-09-01,6558155360.000,3936.035,3936.035
1999-09-02,6558155360.000,3890.728,3890.728
1999-09-03,6553031458.315,3151.660,3210.964
1999-09-04,6500702155.506,2579.660,3185.323
1999-09-05,6465755143.715,2763.720,3168.199
1999-09-06,6413449888.718,2537.185,3142.570
1999-09-07,6371249548.445,2633.462,3121.892
1999-09-08,6332406286.554,2653.284,3102.859
1999-09-09,6333165334.614,3112.016,3103.231
1999-09-10,6343986580.600,3233.779,3108.533
1999-09-11,6352490501.351,3211.125,3112.700
1999-09-12,6355485179.440,3148.828,3114.167
1999-09-13,6351786065.397,3069.541,3112.355
1999-09-14,6325938834.946,2800.532,3099.690
1999-09-15,6318275935.678,3007.244,3095.935
1999-09-16,6284400889.007,2687.264,3079.336
1999-09-17,6299080486.175,3256.432,3086.529
1999-09-18,6279598898.448,2851.502,3076.983
1999-09-19,6246121198.939,2673.106,3060.579
1999-09-20,6232076654.956,2891.145,3053.698
1999-09-21,6213908194.677,2834.512,3044.795
1999-09-22,6196712332.077,2837.343,3036.369
1999-09-23,6184439925.102,2888.314,3030.356
1999-09-24,6169379855.465,2848.670,3022.976
1999-09-25,6145777427.677,2738.235,3011.411
1999-09-26,6154351378.673,3114.848,3015.612
1999-09-27,6173843683.259,3250.769,3025.164
1999-09-28,6181277689.418,3114.848,3028.806
1999-09-29,6209534547.457,3369.699,3042.652
1999-09-30,6236878465.742,3372.531,3056.050
1999-10-01,6233537017.840,3015.739,3054.413
1999-10-02,6236199289.541,3086.531,3055.718
1999-10-03,6213403694.828,2780.710,3044.548
1999-10-04,6185431221.407,2707.086,3030.841
1999-10-05,6162585162.030,2755.225,3019.647
1999-10-06,6108275634.957,2364.453,2993.035
1999-10-07,6065091332.171,2472.057,2971.875
1999-10-08,6012159670.366,2333.304,2945.939
1999-10-09,5988605434.184,2661.779,2934.397
1999-10-10,5946995559.727,2432.413,2914.009
1999-10-11,5940875422.505,2840.175,2911.010
1999-10-12,5929135859.378,2769.383,2905.258
1999-10-13,5900973261.786,2565.502,2891.458
1999-10-14,5877475307.098,2607.977,2879.944
1999-10-15,5850472061.539,2554.175,2866.713
1999-10-16,5814707387.326,2435.245,2849.188
1999-10-17,5797529853.241,2641.957,2840.771
1999-10-18,5792786010.758,2783.541,2838.447
1999-10-19,5738239532.095,2180.394,2811.719
1999-10-20,5704216689.479,2401.265,2795.048
1999-10-21,5662186855.095,2287.997,2774.453
1999-10-22,5618578074.763,2248.354,2753.085
1999-10-23,5537072813.027,1769.800,2713.148
1999-10-24,5510281695.814,2389.938,2700.020
1999-10-25,5483405164.777,2375.780,2686.851
1999-10-26,5482031087.880,2670.274,2686.178
1999-10-27,5487519727.074,2752.393,2688.867
1999-10-28,5464853739.253,2415.423,2677.761
1999-10-29,5469866489.812,2738.235,2680.217
1999-10-30,5494392120.461,2976.096,2692.235
1999-10-31,5520268747.781,3004.412,2704.914
1999-11-01,5570678929.214,3313.066,2729.615
1999-11-02,5585241938.325,2905.304,2736.751
1999-11-03,5608367494.301,3015.739,2748.082
1999-11-04,5623042714.612,2925.125,2755.273
1999-11-05,5582901545.160,2271.007,2735.604
1999-11-06,5502845328.725,1769.800,2696.377
