date,storage,inflow,outflow
1982-01-01,1307246346.223,11.327,31.336
1982-01-02,1305276971.048,8.495,31.289
1982-01-03,1304288272.165,19.822,31.265
1982-01-04,1304522374.197,33.980,31.271
1982-01-05,1303779386.415,22.653,31.253
1982-01-06,1302793782.755,19.822,31.229
1982-01-07,1301810216.151,19.822,31.206
1982-01-08,1300584530.900,16.990,31.176
1982-01-09,1299361378.907,16.990,31.147
1982-01-10,1298140754.936,16.990,31.118
1982-01-11,1296678502.272,14.158,31.083
1982-01-12,1295219271.805,14.158,31.048
1982-01-13,1293763057.290,14.158,31.013
1982-01-14,1292309852.494,14.158,30.978
1982-01-15,1290859651.196,14.158,30.943
1982-01-16,1289412447.189,14.158,30.908
1982-01-17,1287968234.276,14.158,30.874
1982-01-18,1286527006.278,14.158,30.839
1982-01-19,1285088757.023,14.158,30.805
1982-01-20,1283409328.864,11.327,30.765
1982-01-21,1281733371.764,11.327,30.724
1982-01-22,1280549181.533,16.990,30.696
1982-01-23,1291086710.423,152.911,30.949
1982-01-24,1293301309.510,56.634,31.002
1982-01-25,1294778876.965,48.139,31.037
1982-01-26,1295032633.108,33.980,31.043
1982-01-27,1295041713.293,31.148,31.043
1982-01-28,1294806623.219,28.317,31.038
1982-01-29,1294327867.539,25.485,31.026
1982-01-30,1294582555.833,33.980,31.032
1982-01-31,1329017926.640,430.415,31.858
1982-02-01,1390351099.910,743.203,33.328
1982-02-02,1408437914.137,243.100,33.762
1982-02-03,1417185174.505,135.213,33.971
1982-02-04,1423502139.207,107.236,34.123
1982-02-05,1427452427.559,79.938,34.217
1982-02-06,1430166469.411,65.695,34.282
1982-02-07,1431344071.998,47.940,34.311
1982-02-08,1432477734.951,47.459,34.338
1982-02-09,1435066639.246,64.364,34.400
1982-02-10,1436295151.987,48.648,34.429
1982-02-11,1437352661.096,46.694,34.455
1982-02-12,1437514390.073,36.330,34.459
1982-02-13,1438713428.629,48.365,34.487
1982-02-14,1438772243.047,35.169,34.489
1982-02-15,1438567252.295,32.111,34.484
1982-02-16,1439925254.769,50.234,34.516
1982-02-17,1464577385.895,320.433,35.107
1982-02-18,1484688619.812,268.358,35.589
1982-02-19,1494438004.058,148.663,35.823
1982-02-20,1500304761.573,103.866,35.964
1982-02-21,1505055828.872,91.067,36.078
1982-02-22,1508266246.762,73.312,36.155
1982-02-23,1510332283.374,60.117,36.204
1982-02-24,1512047354.763,56.096,36.245
1982-02-25,1513458575.090,52.613,36.279
1982-02-26,1514249175.418,45.448,36.298
1982-02-27,1514483917.838,39.021,36.304
1982-02-28,1514261611.800,33.725,36.298
1982-03-01,1514540275.785,39.530,36.305
1982-03-02,1514339826.900,33.980,36.300
1982-03-03,1513407337.828,25.485,36.278
1982-03-04,1513697533.494,39.644,36.285
1982-03-05,1513742977.889,36.812,36.286
1982-03-06,1513300025.375,31.148,36.275
1982-03-07,1512857988.360,31.148,36.265
1982-03-08,1512172713.458,28.317,36.248
1982-03-09,1511244703.398,25.485,36.226
1982-03-10,1510318611.357,25.485,36.204
1982-03-11,1509394433.373,25.485,36.182
1982-03-12,1508401361.557,24.664,36.158
1982-03-13,1507236994.671,22.653,36.130
1982-03-14,1506563337.295,28.317,36.114
1982-03-15,1512727314.022,107.604,36.262
1982-03-16,1518390247.997,101.940,36.397
1982-03-17,1523064871.795,90.614,36.509
1982-03-18,1527241531.049,84.950,36.609
1982-03-19,1530677103.467,76.455,36.692
1982-03-20,1533617272.226,70.792,36.762
1982-03-21,1535696833.992,60.881,36.812
1982-03-22,1536673415.984,48.139,36.836
1982-03-23,1537647979.567,48.139,36.859
1982-03-24,1538254301.674,43.891,36.873
1982-03-25,1538493143.391,39.644,36.879
1982-03-26,1538365264.229,35.396,36.876
1982-03-27,1538115573.622,33.980,36.870
1982-03-28,1537744323.333,32.564,36.861
1982-03-29,1537068650.981,29.025,36.845
1982-03-30,1536333337.244,28.317,36.827
1982-03-31,1535477467.514,26.901,36.807
1982-04-01,1534623366.703,26.901,36.786
1982-04-02,1533661162.986,25.627,36.763
1982-04-03,1532688740.386,25.485,36.740
1982-04-04,1531718327.598,25.485,36.717
1982-04-05,1530749920.469,25.485,36.694
1982-04-06,1529783514.854,25.485,36.670
1982-04-07,1528819106.615,25.485,36.647
1982-04-08,1528100843.117,28.317,36.630
1982-04-09,1534220305.914,107.604,36.777
1982-04-10,1538373909.008,84.950,36.876
1982-04-11,1540077412.472,56.634,36.917
1982-04-12,1540556637.657,42.475,36.929
1982-04-13,1540546569.390,36.812,36.928
1982-04-14,1540292370.441,33.980,36.922
1982-04-15,1539794545.380,31.148,36.910
1982-04-16,1539053597.737,28.317,36.893
1982-04-17,1539534938.952,42.475,36.904
1982-04-18,1539282830.851,33.980,36.898
1982-04-19,1538787092.316,31.148,36.886
1982-04-20,1538048226.887,28.317,36.868
1982-04-21,1537310888.552,28.317,36.851
1982-04-22,1536575074.155,28.317,36.833
1982-04-23,1535596629.055,25.485,36.810
1982-04-24,1534620206.214,25.485,36.786
1982-04-25,1533645801.454,25.485,36.763
1982-04-26,1533613393.848,36.387,36.762
1982-04-27,1536303342.361,67.960,36.827
1982-04-28,1538255276.784,59.465,36.873
1982-04-29,1539470722.454,50.970,36.903
1982-04-30,1540927807.521,53.802,36.938
1982-05-01,1541649426.593,45.307,36.955
1982-05-02,1542369554.216,45.307,36.972
1982-05-03,1543088193.473,45.307,36.989
1982-05-04,1543805347.438,45.307,37.006
1982-05-05,1544276867.690,42.475,37.018
1982-05-06,1544747413.400,42.475,37.029
1982-05-07,1545216986.581,42.475,37.040
1982-05-08,1545929740.736,45.307,37.057
1982-05-09,1546396870.272,42.475,37.069
1982-05-10,1546618882.847,39.644,37.074
1982-05-11,1546596285.072,36.812,37.073
1982-05-12,1546329582.510,33.980,37.067
1982-05-13,1546063431.172,33.980,37.061
1982-05-14,1545553678.426,31.148,37.048
1982-05-15,1546998191.180,53.802,37.083
1982-05-16,1547951415.415,48.139,37.106
1982-05-17,1548902669.518,48.139,37.129
1982-05-18,1550584412.036,56.634,37.169
1982-05-19,1557878163.032,121.762,37.344
1982-05-20,1563203627.294,99.109,37.471
1982-05-21,1565832418.419,67.960,37.534
1982-05-22,1568944079.318,73.624,37.609
1982-05-23,1569851945.576,48.139,37.631
1982-05-24,1570513783.954,45.307,37.647
1982-05-25,1571174254.438,45.307,37.663
1982-05-26,1572497451.915,53.009,37.694
1982-05-27,1574374579.995,59.465,37.739
1982-05-28,1576003676.917,56.634,37.778
1982-05-29,1577385255.313,53.802,37.811
1982-05-30,1581693796.155,87.782,37.915
1982-05-31,1585505129.079,82.119,38.006
1982-06-01,1590041039.178,90.614,38.115
1982-06-02,1591637756.507,56.634,38.153
1982-06-03,1593963628.202,65.129,38.209
1982-06-04,1595796389.777,59.465,38.253
1982-06-05,1596892908.907,50.970,38.279
1982-06-06,1596766404.279,36.812,38.276
1982-06-07,1596396009.620,33.980,38.267
1982-06-08,1596514683.480,39.644,38.270
1982-06-09,1597609718.033,50.970,38.296
1982-06-10,1600899852.788,76.455,38.375
1982-06-11,1603450732.982,67.960,38.436
1982-06-12,1605263886.516,59.465,38.480
1982-06-13,1606340838.130,50.970,38.506
1982-06-14,1605950654.937,33.980,38.496
1982-06-15,1605561278.177,33.980,38.487
1982-06-16,1608590827.077,73.624,38.559
1982-06-17,1611125811.490,67.960,38.620
1982-06-18,1612923102.096,59.465,38.663
1982-06-19,1614228375.059,53.802,38.695
1982-06-20,1615042647.288,48.139,38.714
1982-06-21,1615366933.585,42.475,38.722
1982-06-22,1615202246.661,36.812,38.718
1982-06-23,1614793748.621,33.980,38.708
1982-06-24,1614386094.868,33.980,38.698
1982-06-25,1615444192.612,50.970,38.724
1982-06-26,1624068799.726,138.752,38.930
1982-06-27,1629257460.527,99.109,39.055
1982-06-28,1632726336.907,79.287,39.138
1982-06-29,1634967286.318,65.129,39.192
1982-06-30,1636471149.636,56.634,39.228
1982-07-01,1638089097.471,57.993,39.267
1982-07-02,1639537678.301,56.067,39.301
1982-07-03,1640153150.116,46.440,39.316
1982-07-04,1640303462.032,41.059,39.320
1982-07-05,1640087236.045,36.812,39.314
1982-07-06,1639554060.015,33.131,39.302
1982-07-07,1638753419.318,30.016,39.282
1982-07-08,1637807942.497,28.317,39.260
1982-07-09,1636766759.200,27.184,39.235
1982-07-10,1635825388.428,28.317,39.212
1982-07-11,1635203360.231,31.998,39.197
1982-07-12,1634338466.155,29.166,39.177
1982-07-13,1633304453.606,27.184,39.152
1982-07-14,1632126087.269,25.485,39.124
1982-07-15,1630803665.497,23.786,39.092
1982-07-16,1629337486.023,22.087,39.057
1982-07-17,1627752261.117,20.671,39.019
1982-07-18,1626048236.824,19.255,38.978
1982-07-19,1624323319.276,18.972,38.937
1982-07-20,1622797287.998,21.238,38.900
1982-07-21,1621469731.930,23.503,38.868
1982-07-22,1620364656.011,26.051,38.842
1982-07-23,1619652506.462,30.582,38.825
1982-07-24,1618136128.866,21.238,38.788
1982-07-25,1616305488.394,17.556,38.744
1982-07-26,1614405386.061,16.707,38.699
1982-07-27,1612509210.878,16.707,38.653
1982-07-28,1610641369.877,16.990,38.609
1982-07-29,1611951358.748,53.802,38.640
1982-07-30,1609645198.036,11.893,38.585
1982-07-31,1617305184.600,127.426,38.768
1982-08-01,1615764360.294,20.898,38.731
1982-08-02,1614378094.503,22.653,38.698
1982-08-03,1612799372.666,20.388,38.660
1982-08-04,1611126253.150,19.255,38.620
1982-08-05,1609334515.908,17.840,38.577
1982-08-06,1607424406.100,16.424,38.531
1982-08-07,1605420583.529,15.291,38.483
1982-08-08,1603323241.881,14.158,38.433
1982-08-09,1601156989.593,13.309,38.381
1982-08-10,1598897553.939,12.176,38.327
1982-08-11,1596593957.810,11.610,38.272
1982-08-12,1595735616.581,28.317,38.251
1982-08-13,1593731537.366,15.008,38.203
1982-08-14,1593367415.200,33.980,38.195
1982-08-15,1592466912.322,27.750,38.173
1982-08-16,1591299703.971,24.636,38.145
1982-08-17,1589915171.675,22.087,38.112
1982-08-18,1588313764.601,19.539,38.073
1982-08-19,1586520346.137,17.273,38.030
1982-08-20,1584559728.283,15.291,37.983
1982-08-21,1582432256.609,13.309,37.932
1982-08-22,1580187106.269,11.893,37.879
1982-08-23,1577848935.631,10.760,37.823
1982-08-24,1575417936.950,9.628,37.764
1982-08-25,1572918717.233,8.778,37.704
1982-08-26,1570375832.630,8.212,37.643
1982-08-27,1567887033.984,8.778,37.584
1982-08-28,1572703508.829,93.445,37.699
1982-08-29,1572480508.196,35.113,37.694
1982-08-30,1570622153.466,16.141,37.649
1982-08-31,1568523488.109,13.309,37.599
1982-09-01,1566512171.803,14.272,37.551
1982-09-02,1564739397.937,16.990,37.508
1982-09-03,1563458591.042,22.653,37.478
1982-09-04,1561765373.794,17.840,37.437
1982-09-05,1559831504.613,15.008,37.391
1982-09-06,1557681896.028,12.459,37.339
1982-09-07,1555341409.082,10.194,37.283
1982-09-08,1552883683.731,8.778,37.224
1982-09-09,1550406622.882,8.495,37.165
1982-09-10,1548276493.736,12.459,37.114
1982-09-11,1546321673.207,14.442,37.067
1982-09-12,1544468553.517,15.574,37.022
1982-09-13,1542497188.126,14.158,36.975
1982-09-14,1542238957.619,33.980,36.969
1982-09-15,1541004654.856,22.653,36.939
1982-09-16,1539406675.924,18.406,36.901
1982-09-17,1537494602.770,14.725,36.855
1982-09-18,1535317914.867,11.610,36.803
1982-09-19,1532950404.571,9.345,36.746
1982-09-20,1530416881.423,7.362,36.686
1982-09-21,1527766518.840,5.947,36.622
1982-09-22,1525048388.605,5.097,36.557
1982-09-23,1522287045.930,4.531,36.491
1982-09-24,1519604655.872,5.380,36.426
1982-09-25,1517880000.625,16.424,36.385
1982-09-26,1515695022.077,11.044,36.333
1982-09-27,1513270407.972,8.212,36.275
1982-09-28,1510655483.889,5.947,36.212
1982-09-29,1508436606.745,10.477,36.159
1982-09-30,1506612957.986,15.008,36.115
1982-10-01,1505252083.167,20.331,36.082
1982-10-02,1502873467.780,8.495,36.025
1982-10-03,1500621844.285,9.911,35.971
1982-10-04,1498521365.364,11.610,35.921
1982-10-05,1496571718.628,13.309,35.874
1982-10-06,1494772592.336,15.008,35.831
1982-10-07,1493148090.541,16.990,35.792
1982-10-08,1491014228.149,11.044,35.741
1982-10-09,1488982436.641,12.176,35.692
1982-10-10,1487858204.982,22.653,35.665
1982-10-11,1486272409.060,17.273,35.627
1982-10-12,1484348078.588,13.309,35.581
1982-10-13,1482134743.550,9.911,35.528
1982-10-14,1479681831.563,7.079,35.469
1982-10-15,1477111913.533,5.663,35.408
1982-10-16,1475279761.511,14.158,35.364
1982-10-17,1473304905.303,12.459,35.317
1982-10-18,1471065564.107,9.345,35.263
1982-10-19,1468513454.263,5.663,35.202
1982-10-20,1467431528.098,22.653,35.176
1982-10-21,1465936780.532,17.840,35.140
1982-10-22,1464176555.684,14.725,35.098
1982-10-23,1462175817.394,11.893,35.050
1982-10-24,1459983893.055,9.628,34.997
1982-10-25,1457625592.963,7.646,34.941
1982-10-26,1455174506.432,6.513,34.882
1982-10-27,1452655240.383,5.663,34.822
1982-10-28,1450141181.178,5.663,34.761
1982-10-29,1452027044.914,56.634,34.806
1982-10-30,1450881532.426,21.521,34.779
1982-10-31,1449030348.167,13.309,34.735
1982-11-01,1447195197.529,13.450,34.691
1982-11-02,1445952244.894,20.275,34.661
1982-11-03,1445405251.444,28.317,34.648
1982-11-04,1444126934.048,19.822,34.617
1982-11-05,1442607107.200,16.990,34.581
1982-11-06,1440846270.052,14.158,34.538
1982-11-07,1439089072.220,14.158,34.496
1982-11-08,1437335506.182,14.158,34.454
1982-11-09,1435585564.431,14.158,34.412
1982-11-10,1433839239.477,14.158,34.370
1982-11-11,1432096523.845,14.158,34.329
1982-11-12,1430601561.567,16.990,34.293
1982-11-13,1428987613.346,15.574,34.254
1982-11-14,1427377000.849,15.574,34.216
1982-11-15,1425647641.435,14.158,34.174
1982-11-16,1423921856.279,14.158,34.133
1982-11-17,1422199637.992,14.158,34.091
1982-11-18,1420358903.458,12.743,34.047
1982-11-19,1418521973.371,12.743,34.003
1982-11-20,1416688839.870,12.743,33.959
1982-11-21,1414859495.107,12.743,33.916
1982-11-22,1413033931.251,12.743,33.872
1982-11-23,1412554973.697,28.317,33.860
1982-11-24,1411710778.818,24.069,33.840
1982-11-25,1410746252.983,22.653,33.817
1982-11-26,1409539569.148,19.822,33.788
1982-11-27,1413706712.127,82.119,33.888
1982-11-28,1427997529.339,199.633,34.230
1982-11-29,1445066552.309,232.198,34.640
1982-11-30,1453677070.374,134.505,34.846
1982-12-01,1457752989.530,82.119,34.944
1982-12-02,1460519157.082,67.026,35.010
1982-12-03,1516875743.056,688.636,36.361
1982-12-04,1768136738.110,2950.497,42.384
1982-12-05,1876660180.263,1301.044,44.985
1982-12-06,1923970282.330,593.690,46.119
1982-12-07,1949670415.435,344.191,46.735
1982-12-08,1963498057.514,207.109,47.067
1982-12-09,1972418973.672,150.532,47.281
1982-12-10,1978032731.393,112.389,47.415
1982-12-11,1983293074.456,108.425,47.541
1982-12-12,1987451188.219,95.767,47.641
1982-12-13,1989776896.305,74.615,47.697
1982-12-14,1991458120.685,67.196,47.737
1982-12-15,1993372697.241,69.942,47.783
1982-12-16,1994443435.598,60.202,47.809
1982-12-17,1994842985.854,52.443,47.818
1982-12-18,1994714343.093,46.326,47.815
1982-12-19,1994483422.585,45.137,47.810
1982-12-20,1994018593.914,42.419,47.799
1982-12-21,1993837941.685,45.703,47.794
1982-12-22,1992305063.564,30.016,47.757
1982-12-23,1990882780.267,31.262,47.723
1982-12-24,1991985521.474,60.513,47.750
1982-12-25,2031134552.066,501.802,48.688
1982-12-26,2058546876.818,366.618,49.345
1982-12-27,2070645518.761,189.666,49.635
1982-12-28,2081437359.776,174.800,49.894
1982-12-29,2090607703.835,156.252,50.114
1982-12-30,2095994278.526,112.588,50.243
1982-12-31,2100065951.224,97.466,50.341
1983-01-01,2103465116.489,89.764,50.422
1983-01-02,2106515444.237,85.800,50.495
1983-01-03,2108509616.121,73.624,50.543
1983-01-04,2109840457.402,65.978,50.575
1983-01-05,2110655829.954,60.032,50.594
1983-01-06,2111054459.748,55.218,50.604
1983-01-07,2111134868.711,51.537,50.606
1983-01-08,2110970959.992,48.705,50.602
1983-01-09,2110612068.847,46.440,50.593
1983-01-10,2109667955.881,39.644,50.571
1983-01-11,2108554888.172,37.661,50.544
1983-01-12,2107346460.366,36.529,50.515
1983-01-13,2106042869.553,35.396,50.484
1983-01-14,2104644312.418,34.263,50.450
1983-01-15,2103150985.237,33.131,50.415
1983-01-16,2101563083.884,31.998,50.376
1983-01-17,2099929634.121,31.432,50.337
1983-01-18,2098201899.792,30.299,50.296
1983-01-19,2096404490.914,29.449,50.253
1983-01-20,2094537551.491,28.600,50.208
1983-01-21,2092674470.676,28.600,50.163
