date,storage,inflow,outflow
1998-12-21,257031.559,1.199,0.007
1998-12-22,298283.315,0.485,0.008
1998-12-23,343152.158,0.528,0.009
1998-12-24,390423.235,0.557,0.010
1998-12-25,440005.094,0.585,0.011
1998-12-26,493185.864,0.628,0.012
1998-12-27,551164.655,0.685,0.014
1998-12-28,609016.942,0.685,0.015
1998-12-29,629844.486,0.257,0.016
1998-12-30,649419.626,0.243,0.016
1998-12-31,667745.095,0.229,0.017
1999-01-01,689651.462,0.271,0.017
1999-01-02,710303.070,0.257,0.018
1999-01-03,730909.620,0.257,0.018
1999-01-04,752678.168,0.271,0.019
1999-01-05,770778.338,0.229,0.020
1999-01-06,791252.937,0.257,0.020
1999-01-07,830132.121,0.471,0.021
1999-01-08,882461.677,0.628,0.022
1999-01-09,956833.408,0.885,0.024
1999-01-10,1034749.962,0.928,0.026
1999-01-11,1103875.362,0.828,0.028
1999-01-12,1145779.532,0.514,0.029
1999-01-13,1182678.217,0.457,0.030
1999-01-14,1220703.354,0.471,0.031
1999-01-15,1254938.430,0.428,0.032
1999-01-16,1291598.943,0.457,0.033
1999-01-17,1328179.466,0.457,0.034
1999-01-18,1360973.081,0.414,0.034
1999-01-19,1388781.089,0.357,0.035
1999-01-20,1415321.462,0.343,0.036
1999-01-21,1444217.849,0.371,0.037
1999-01-22,1475551.320,0.400,0.037
1999-01-23,1516644.534,0.514,0.038
1999-01-24,1569976.330,0.657,0.040
1999-01-25,1614570.613,0.557,0.041
1999-01-26,1647946.315,0.428,0.042
1999-01-27,1686163.250,0.485,0.043
1999-01-28,1719382.745,0.428,0.044
1999-01-29,1756236.852,0.471,0.044
1999-01-30,1799217.775,0.543,0.046
1999-01-31,1844518.839,0.571,0.047
1999-02-01,1884807.008,0.514,0.048
1999-02-02,1922507.138,0.485,0.049
1999-02-03,1957711.090,0.457,0.050
1999-02-04,1986631.004,0.385,0.050
1999-02-05,2019194.911,0.428,0.051
1999-02-06,2046773.713,0.371,0.052
1999-02-07,2074292.342,0.371,0.052
1999-02-08,2099337.006,0.343,0.053
1999-02-09,2129241.080,0.400,0.054
1999-02-10,2155372.812,0.357,0.055
1999-02-11,2185154.623,0.400,0.055
1999-02-12,2235820.843,0.643,0.057
1999-02-13,2286376.515,0.643,0.058
1999-02-14,2344149.857,0.728,0.059
1999-02-15,2395676.128,0.657,0.061
1999-02-16,2454417.951,0.742,0.062
1999-02-17,2484754.238,0.414,0.063
1999-02-18,2519938.390,0.471,0.064
1999-02-19,2571081.110,0.657,0.065
1999-02-20,2622112.243,0.657,0.066
1999-02-21,2692688.249,0.885,0.068
1999-02-22,2743454.048,0.657,0.069
1999-02-23,2757210.567,0.229,0.070
1999-02-24,2777058.085,0.300,0.070
1999-02-25,2812811.423,0.485,0.071
1999-02-26,2849779.924,0.500,0.072
1999-02-27,2896495.873,0.614,0.073
1999-02-28,2949230.908,0.685,0.075
1999-03-01,2985901.756,0.500,0.076
1999-03-02,3006457.257,0.314,0.076
1999-03-03,3031881.962,0.371,0.077
1999-03-04,3069579.436,0.514,0.078
1999-03-05,3110901.752,0.557,0.079
1999-03-06,3157047.962,0.614,0.080
1999-03-07,3204300.447,0.628,0.081
1999-03-08,3258864.020,0.714,0.082
1999-03-09,3312015.369,0.699,0.084
1999-03-10,3346601.490,0.485,0.085
1999-03-11,3381112.147,0.485,0.086
1999-03-12,3413133.585,0.457,0.086
1999-03-13,3446292.116,0.471,0.087
1999-03-14,3487999.448,0.571,0.088
1999-03-15,3519787.670,0.457,0.089
1999-03-16,3605647.345,1.085,0.091
1999-03-17,3667956.372,0.814,0.093
1999-03-18,3736250.463,0.885,0.095
1999-03-19,3817930.747,1.042,0.097
1999-03-20,3903139.908,1.085,0.099
1999-03-21,3989370.113,1.099,0.101
1999-03-22,4075412.172,1.099,0.103
1999-03-23,4161266.498,1.099,0.105
1999-03-24,4253140.726,1.171,0.108
1999-03-25,4355849.564,1.299,0.110
1999-03-26,4417728.694,0.828,0.112
1999-03-27,4456109.499,0.557,0.113
1999-03-28,4474664.130,0.328,0.113
1999-03-29,4482143.207,0.200,0.113
1999-03-30,4490812.927,0.214,0.114
1999-03-31,4500756.903,0.229,0.114
1999-04-01,4515593.236,0.286,0.114
1999-04-02,4595573.081,1.042,0.116
1999-04-03,4688913.622,1.199,0.119
1999-04-04,4783257.465,1.213,0.121
1999-04-05,4866360.390,1.085,0.123
1999-04-06,4949281.993,1.085,0.125
1999-04-07,5018487.468,0.928,0.127
1999-04-08,5061678.499,0.628,0.128
1999-04-09,5090033.128,0.457,0.129
1999-04-10,5183501.773,1.213,0.131
1999-04-11,5250989.245,0.914,0.133
1999-04-12,5326950.616,1.014,0.135
1999-04-13,5422402.466,1.242,0.137
1999-04-14,5531181.254,1.399,0.140
1999-04-15,5642222.832,1.428,0.143
1999-04-16,5673017.871,0.500,0.144
1999-04-17,5862461.063,2.341,0.148
1999-04-18,6002264.153,1.770,0.152
1999-04-19,6056843.895,0.785,0.153
1999-04-20,6315625.770,3.155,0.160
1999-04-21,6470475.441,1.956,0.164
1999-04-22,6611452.044,1.799,0.167
1999-04-23,6622890.036,0.300,0.168
1999-04-24,6729049.494,1.399,0.170
1999-04-25,6869461.917,1.799,0.174
1999-04-26,7010774.937,1.813,0.177
1999-04-27,7154279.761,1.842,0.181
1999-04-28,7557140.465,4.854,0.191
1999-04-29,7885238.930,3.997,0.200
1999-04-30,8029249.692,1.870,0.203
1999-05-01,8393302.793,4.426,0.212
1999-05-02,8845186.978,5.454,0.224
1999-05-03,9156939.865,3.840,0.232
