date,storage,inflow,outflow
1985-07-22,660455490.792,2.832,29.643
1985-07-23,658147930.120,2.832,29.540
1985-07-24,655849283.419,2.832,29.437
1985-07-25,659164838.457,67.960,29.586
1985-07-26,659299315.206,31.148,29.592
1985-07-27,658214746.626,16.990,29.543
1985-07-28,656646974.541,11.327,29.473
1985-07-29,654841519.070,8.495,29.391
1985-07-30,652799298.368,5.663,29.300
1985-07-31,650764966.644,5.663,29.209
1985-08-01,648738493.422,5.663,29.118
1985-08-02,646598064.613,4.248,29.021
1985-08-03,644344034.355,2.832,28.920
1985-08-04,642098711.281,2.832,28.820
1985-08-05,649366787.186,113.267,29.146
1985-08-06,651732597.466,56.634,29.252
1985-08-07,652870656.842,42.475,29.303
1985-08-08,652785794.108,28.317,29.299
1985-08-09,652701259.195,28.317,29.295
1985-08-10,652617050.835,28.317,29.292
1985-08-11,653020560.895,33.980,29.310
1985-08-12,653909991.414,39.644,29.350
1985-08-13,657720517.017,73.624,29.521
1985-08-14,666877991.460,135.921,29.932
1985-08-15,693303623.000,336.970,31.118
1985-08-16,711828367.451,246.356,31.949
1985-08-17,721751612.743,147.247,32.395
1985-08-18,737485672.998,215.208,33.101
1985-08-19,759008015.316,283.168,34.067
1985-08-20,773867023.579,206.713,34.734
1985-08-21,782088351.783,130.257,35.103
1985-08-22,793446191.983,167.069,35.613
1985-08-23,822551168.593,373.782,36.919
1985-08-24,860804786.307,481.386,38.636
1985-08-25,885506417.854,325.643,39.744
1985-08-26,894758755.170,147.247,40.160
1985-08-27,903975351.258,147.247,40.573
1985-08-28,913156344.183,147.247,40.986
1985-08-29,923764136.930,164.237,41.462
1985-08-30,934330952.404,164.237,41.936
1985-08-31,943151029.917,144.416,42.332
1985-09-01,951205903.270,135.921,42.693
1985-09-02,957767395.676,118.931,42.988
1985-09-03,964303541.427,118.931,43.281
1985-09-04,970814438.436,118.931,43.573
1985-09-05,975594179.190,99.109,43.788
1985-09-06,980111716.492,96.277,43.991
1985-09-07,981443532.318,59.465,44.050
1985-09-08,981064284.437,39.644,44.033
1985-09-09,980442761.971,36.812,44.006
1985-09-10,979336161.215,31.148,43.956
1985-09-11,977502702.467,22.653,43.874
1985-09-12,975188933.132,16.990,43.770
1985-09-13,981170301.326,113.267,44.038
1985-09-14,985910037.998,99.109,44.251
1985-09-15,988438067.172,73.624,44.364
1985-09-16,987056927.497,28.317,44.302
1985-09-17,985681123.082,28.317,44.241
1985-09-18,989428562.395,87.782,44.409
1985-09-19,995111270.217,110.436,44.664
1985-09-20,998334888.304,82.119,44.809
1985-09-21,1001302314.150,79.287,44.942
1985-09-22,1004745670.133,84.950,45.096
1985-09-23,1011831474.331,127.426,45.414
1985-09-24,1031075509.286,269.010,46.278
1985-09-25,1041715266.508,169.901,46.756
1985-09-26,1042565457.954,56.634,46.794
1985-09-27,1045605763.337,82.119,46.930
1985-09-28,1050096589.652,99.109,47.132
1985-09-29,1063100007.345,198.218,47.715
1985-09-30,1076540586.736,203.881,48.319
1985-10-01,1093584909.596,246.356,49.084
1985-10-02,1100327533.096,127.426,49.386
1985-10-03,1110699773.870,169.901,49.852
1985-10-04,1120544468.100,164.237,50.294
1985-10-05,1125964336.510,113.267,50.537
1985-10-06,1126489078.811,56.634,50.561
1985-10-07,1124574656.291,28.317,50.475
1985-10-08,1122667629.071,28.317,50.389
1985-10-09,1120767968.584,28.317,50.304
1985-10-10,1119850518.695,39.644,50.263
1985-10-11,1120398878.310,56.634,50.287
1985-10-12,1128743840.026,147.247,50.662
1985-10-13,1149973301.176,297.326,51.615
1985-10-14,1191836296.151,538.019,53.494
1985-10-15,1216477784.589,339.802,54.600
1985-10-16,1230057007.477,212.376,55.209
1985-10-17,1242365248.782,198.218,55.762
1985-10-18,1268761205.461,362.455,56.946
1985-10-19,1297979727.030,396.435,58.258
1985-10-20,1332934527.057,464.396,59.827
1985-10-21,1352887818.603,291.663,60.722
1985-10-22,1367889756.224,235.029,61.395
1985-10-23,1390388895.169,322.812,62.405
1985-10-24,1410851376.633,300.158,63.324
1985-10-25,1431234812.750,300.158,64.239
1985-10-26,1451539508.865,300.158,65.150
1985-10-27,1471765769.147,300.158,66.058
1985-10-28,1494107294.765,325.643,67.061
1985-10-29,1524892455.570,424.752,68.442
1985-10-30,1548247367.879,339.802,69.491
1985-10-31,1564200648.231,254.851,70.207
1985-11-01,1576436638.385,212.376,70.756
1985-11-02,1577658284.690,84.950,70.811
1985-11-03,1578265948.922,77.871,70.838
1985-11-04,1573997076.304,21.238,70.646
1985-11-05,1570353957.013,28.317,70.483
1985-11-06,1568309046.124,46.723,70.391
1985-11-07,1563469287.436,14.158,70.174
1985-11-08,1558404570.917,11.327,69.946
1985-11-09,1553115679.499,8.495,69.709
1985-11-10,1547847218.754,8.495,69.473
1985-11-11,1542599109.759,8.495,69.237
1985-11-12,1578071225.115,481.386,70.829
1985-11-13,1640702050.298,798.534,73.640
1985-11-14,1737941739.678,1203.464,78.005
1985-11-15,1826275858.751,1104.355,81.969
1985-11-16,1898427481.952,920.296,85.208
