date,storage,inflow,outflow
1982-01-01,3432753841.837,15.770,41.987
1982-01-02,3430934874.733,20.912,41.965
1982-01-03,3429094351.868,20.640,41.942
1982-01-04,3426864361.625,16.105,41.915
1982-01-05,3425439310.955,25.404,41.898
1982-01-06,3423117549.092,14.997,41.869
1982-01-07,3420664545.927,13.448,41.839
1982-01-08,3418961307.521,22.105,41.818
1982-01-09,3416884337.628,17.754,41.793
1982-01-10,3415030424.524,20.313,41.770
1982-01-11,3413109594.127,19.515,41.747
1982-01-12,3411659448.223,24.945,41.729
1982-01-13,3410163708.596,24.399,41.711
1982-01-14,3408470088.364,22.088,41.690
1982-01-15,3406022622.579,13.333,41.660
1982-01-16,3403769863.878,15.559,41.633
1982-01-17,3402115704.469,22.467,41.612
1982-01-18,3400635391.035,24.461,41.594
1982-01-19,3399084572.484,23.626,41.575
1982-01-20,3398149564.436,30.742,41.564
1982-01-21,3397091431.409,29.304,41.551
1982-01-22,3394293653.434,9.135,41.517
1982-01-23,3391994327.754,14.876,41.489
1982-01-24,3390334129.349,22.253,41.468
1982-01-25,3389242559.700,28.821,41.455
1982-01-26,3387809323.873,24.849,41.437
1982-01-27,3386721023.748,28.828,41.424
1982-01-28,3385854823.011,31.388,41.413
1982-01-29,3383665473.547,16.047,41.387
1982-01-30,3381756522.237,19.269,41.363
1982-01-31,3381950083.174,43.606,41.366
1982-02-01,3380437546.539,23.841,41.347
1982-02-02,3379202017.993,27.032,41.332
1982-02-03,3376883323.811,14.467,41.304
1982-02-04,3375165369.938,21.399,41.283
1982-02-05,3372453312.530,9.860,41.250
1982-02-06,3370182394.196,14.938,41.222
1982-02-07,3368141124.247,17.571,41.197
1982-02-08,3366702027.916,24.523,41.179
1982-02-09,3365414628.090,26.263,41.163
1982-02-10,3364036236.929,25.193,41.147
1982-02-11,3362094237.247,18.646,41.123
1982-02-12,3360221694.840,19.427,41.100
1982-02-13,3358720099.299,23.702,41.082
1982-02-14,3356860181.293,19.532,41.059
1982-02-15,3355083615.937,20.475,41.037
1982-02-16,3353923444.633,27.595,41.023
1982-02-17,3353869768.453,40.401,41.022
1982-02-18,3352837062.023,29.057,41.010
