like1,parT,chain,KGEval
10.50889400,191.76820000,0.00000000,-7.45024850
14.86003100,459.88623000,0.00000000,-12.21699056
14.92239800,1074.93660000,0.00000000,-12.29441079
14.92239800,1086.65210000,0.00000000,-12.29441079
12.32192800,256.55722000,0.00000000,-9.45698950
13.26540600,303.54346000,0.00000000,-10.56496584
14.92239800,957.96750000,0.00000000,-12.29441079
14.92239800,552.34357000,0.00000000,-12.29441079
12.47538600,263.33478000,0.00000000,-9.63136172
14.92239800,508.12090000,0.00000000,-12.29441079
14.92239800,1050.51200000,0.00000000,-12.29441079
14.92239800,614.63776000,0.00000000,-12.29441079
13.63660600,325.82720000,1.00000000,-11.01063714
12.37342700,258.79770000,2.00000000,-9.51504539
7.47828700,124.73869000,3.00000000,-4.52972075
14.92239800,673.54980000,1.00000000,-12.29441079
14.15296200,360.17023000,2.00000000,-11.56925655
8.92584600,152.94424000,3.00000000,-5.83161425
10.89735000,203.20021000,1.00000000,-7.89263886
14.48223800,391.00327000,2.00000000,-11.88281956
8.47113500,143.06564000,3.00000000,-5.38858728
10.34295000,187.28888000,1.00000000,-7.27208802
12.05742500,245.41615000,2.00000000,-9.16154914
14.92239800,938.78955000,3.00000000,-12.29441079
13.04642300,291.38574000,1.00000000,-10.30117051
9.15952800,158.25345000,2.00000000,-6.06436763
8.39302100,141.49608000,3.00000000,-5.31610382
14.92239800,1029.43250000,1.00000000,-12.29441079
8.02007800,134.28041000,2.00000000,-4.97833272
7.52288100,125.49519000,3.00000000,-4.56536099
14.92239800,939.41034000,1.00000000,-12.29441079
14.92239800,1026.95530000,2.00000000,-12.29441079
10.76456450,199.18020000,3.00000000,-7.74047488
7.06486560,118.02051500,1.00000000,-4.21260401
8.51938150,144.05844000,2.00000000,-5.43341633
14.92239800,563.21484000,3.00000000,-12.29441079
11.29841200,216.44090000,1.00000000,-8.32613294
5.54538060,94.54495000,2.00000000,-3.07456143
6.30863950,106.28273000,3.00000000,-3.65409629
6.85126260,114.69436000,1.00000000,-4.05509151
6.20291900,104.65002400,2.00000000,-3.57578083
5.54935000,94.60570000,3.00000000,-3.07774386
5.77385800,98.04613500,1.00000000,-3.25758814
14.92239800,723.09155000,2.00000000,-12.29441079
6.66304000,111.77066000,3.00000000,-3.91611952
14.92239800,791.30450000,1.00000000,-12.29441079
14.63113600,412.79440000,2.00000000,-12.01385535
9.52013400,166.73032000,3.00000000,-6.42641542
8.13661100,136.50652000,1.00000000,-5.08270719
5.92799700,100.41384000,2.00000000,-3.37194005
5.73692100,97.47940000,3.00000000,-3.22850145
6.10814480,103.18818000,1.00000000,-3.50556890
5.82928230,98.89693500,2.00000000,-3.29872477
9.13408700,157.66891000,3.00000000,-6.03913562
10.97206200,205.49312000,1.00000000,-7.97428774
6.94566600,116.16328000,2.00000000,-4.12469970
6.36181900,107.10470600,3.00000000,-3.69344616
14.92239800,777.60785000,1.00000000,-12.29441079
7.45494200,124.35423000,2.00000000,-4.51160489
6.83889800,114.50213000,3.00000000,-4.04596560
5.68745900,96.72095000,1.00000000,-3.18867233
5.40303040,92.36896500,2.00000000,-2.96069690
6.90470500,115.52573400,3.00000000,-4.09449647
7.84875730,131.15947000,1.00000000,-4.83180906
7.05744200,117.90475000,2.00000000,-4.20712739
5.87686250,99.62786000,3.00000000,-3.33402137
6.04999970,102.29205000,1.00000000,-3.46243722
8.96807400,153.89258000,2.00000000,-5.87378198
5.42252640,92.66675000,3.00000000,-2.97626515
6.30808260,106.27413000,1.00000000,-3.65368401
14.92239800,937.25820000,2.00000000,-12.29441079
6.04143570,102.16013000,3.00000000,-3.45608679
5.57015940,94.92418000,1.00000000,-3.09443100
6.24015900,105.22496000,2.00000000,-3.60336774
5.90592800,100.07457000,3.00000000,-3.35557488
5.59839600,95.35644000,1.00000000,-3.11708839
5.51051330,94.01159000,2.00000000,-3.04662927
5.46653460,93.33917000,3.00000000,-3.01143583
5.71129850,97.08641000,1.00000000,-3.20786044
5.37909560,92.00350000,2.00000000,-2.94159799
7.44671340,124.21876500,3.00000000,-4.50522100
13.83550200,338.61096000,1.00000000,-11.23861642
11.40948100,220.38554000,2.00000000,-8.44651338
5.79580200,98.38291000,3.00000000,-3.27387980
5.46228650,93.27422000,1.00000000,-3.00803751
5.42070100,92.63886000,2.00000000,-2.97480681
5.66369500,96.35672000,3.00000000,-3.16955492
5.47622630,93.48733000,1.00000000,-3.01918864
5.43963770,92.92815000,2.00000000,-2.98993456
5.42133570,92.64855000,3.00000000,-2.97531349
5.49638000,93.79546000,1.00000000,-3.03531467
5.45946500,93.23110000,2.00000000,-3.00578153
6.46653400,108.72494000,3.00000000,-3.77089729
5.63134500,95.86104000,1.00000000,-3.14354908
5.54898450,94.60010500,2.00000000,-3.07745075
9.12640800,157.49283000,3.00000000,-6.03152965
