like1,parT,chain,KGEval
0.96634144,968.22974000,0.00000000,-0.08471250
1.31863190,728.83496000,0.00000000,-0.20661507
0.83062774,1084.55760000,0.00000000,-0.07584324
2.72930840,214.13489000,0.00000000,-2.60857269
1.33637430,708.63060000,0.00000000,-0.22225186
1.04617610,908.25104000,0.00000000,-0.10725747
1.53268200,558.82870000,0.00000000,-0.54296556
0.87938315,1039.48570000,0.00000000,-0.07643598
1.62961830,510.50577000,0.00000000,-0.73575854
1.33929530,705.36725000,0.00000000,-0.22543211
2.10131170,345.02502000,0.00000000,-1.70721502
1.92548720,395.03450000,0.00000000,-1.40578828
1.04850710,906.69630000,1.00000000,-0.10793123
0.93388350,995.62695000,2.00000000,-0.07815895
0.87871320,1040.09230000,3.00000000,-0.07642310
1.10036130,874.05817000,1.00000000,-0.12319265
1.01080110,933.07526000,2.00000000,-0.09698314
0.94521534,986.28050000,3.00000000,-0.07948540
1.16468000,836.79846000,1.00000000,-0.14388888
0.81577986,1099.66100000,2.00000000,-0.07570276
0.88580760,1033.94530000,3.00000000,-0.07656301
1.31443600,733.53986000,1.00000000,-0.20465848
0.83220810,1082.96220000,2.00000000,-0.07585916
0.93390660,995.60660000,3.00000000,-0.07816017
0.84602946,1069.57340000,1.00000000,-0.07600243
0.83056760,1084.61720000,2.00000000,-0.07584264
0.82309810,1092.13900000,3.00000000,-0.07576705
0.85704654,1059.25150000,1.00000000,-0.07610864
0.84352237,1071.90450000,2.00000000,-0.07597866
0.81811494,1097.21070000,3.00000000,-0.07572310
0.87958425,1039.28440000,1.00000000,-0.07644028
0.85495910,1061.12330000,2.00000000,-0.07608797
0.84339830,1072.04270000,3.00000000,-0.07597732
1.77775510,447.07623000,1.00000000,-1.07095074
0.95941100,974.11010000,2.00000000,-0.08299444
0.82130090,1093.90400000,3.00000000,-0.07575006
0.82312614,1092.10930000,1.00000000,-0.07576734
0.81932220,1095.88510000,2.00000000,-0.07573389
0.81751984,1097.77310000,3.00000000,-0.07571848
0.88986360,1030.58480000,1.00000000,-0.07664918
0.85976040,1056.77360000,2.00000000,-0.07614011
0.84570250,1069.86790000,3.00000000,-0.07599914
0.83219796,1082.97340000,1.00000000,-0.07585905
0.82683367,1088.43870000,2.00000000,-0.07580438
0.81601936,1099.36940000,3.00000000,-0.07570521
0.84975400,1066.11570000,1.00000000,-0.07603549
0.83613480,1079.12730000,2.00000000,-0.07590175
1.33341520,712.07620000,3.00000000,-0.21905036
