like1,parT,chain,KGEval
14.61585000,401.51797000,0.00000000,-0.29156557
16.06474000,678.79860000,0.00000000,-0.45762904
16.44341900,1046.71080000,0.00000000,-0.52941224
16.32946400,857.00270000,0.00000000,-0.50351411
16.44341900,1096.37660000,0.00000000,-0.52941224
11.59867600,245.68037000,0.00000000,-0.10888545
7.40187450,149.12009000,0.00000000,-0.14213411
13.19271600,306.04553000,0.00000000,-0.18976115
16.36173200,892.46436000,0.00000000,-0.51065822
13.14874000,303.91920000,0.00000000,-0.18678230
12.58088000,279.22360000,0.00000000,-0.15139423
14.97093000,441.04890000,0.00000000,-0.32606741
13.76991600,337.08807000,1.00000000,-0.22636960
12.46929500,275.00300000,2.00000000,-0.14529772
10.42638700,212.06154000,3.00000000,-0.08366983
15.99073900,646.99115000,1.00000000,-0.44698613
13.53783700,323.59915000,2.00000000,-0.21131954
8.36198100,167.76158000,3.00000000,-0.10897184
16.07101600,681.80786000,1.00000000,-0.45858426
9.92970500,200.28995000,2.00000000,-0.08491959
5.94768430,121.35629000,3.00000000,-0.15933138
15.33459900,491.35890000,1.00000000,-0.36495695
5.68937730,116.47947000,2.00000000,-0.16825070
16.44164300,1030.24600000,3.00000000,-0.52904858
7.88037800,158.38470000,1.00000000,-0.12363260
6.79249860,137.43208000,2.00000000,-0.14294435
4.54898830,95.52685500,3.00000000,-0.23365473
6.67688900,135.22410000,1.00000000,-0.14412334
5.20471900,107.48847000,2.00000000,-0.19038857
4.44474400,93.62066000,3.00000000,-0.24212272
9.79769700,197.40022000,1.00000000,-0.08580478
4.83997700,100.83995000,2.00000000,-0.21240832
14.58162900,398.05563000,3.00000000,-0.28832624
11.28010900,235.84038000,1.00000000,-0.09864388
4.77655300,99.68277000,2.00000000,-0.21674925
6.59810540,133.72217000,3.00000000,-0.14512947
4.82433300,100.55456500,1.00000000,-0.21346443
4.63440750,97.08761600,2.00000000,-0.22705997
4.53953930,95.35413000,3.00000000,-0.23440313
5.12320800,106.00317000,1.00000000,-0.19488561
4.83586900,100.76501000,2.00000000,-0.21268473
4.69235900,98.14593000,3.00000000,-0.22275778
12.78243200,287.38553000,1.00000000,-0.16312490
5.70123530,116.70247000,2.00000000,-0.16783042
5.24335770,108.19262000,3.00000000,-0.18834309
16.09608500,694.21240000,1.00000000,-0.46245358
15.05518150,451.59363000,2.00000000,-0.33462528
6.13828470,124.98002000,3.00000000,-0.15396021
4.61054560,96.65172000,1.00000000,-0.22887156
9.54474900,192.01863000,2.00000000,-0.08815364
4.52761650,95.13618500,3.00000000,-0.23535280
4.68968150,98.09704600,1.00000000,-0.22295352
4.38958070,92.61123000,2.00000000,-0.24679542
4.46453480,93.98268000,3.00000000,-0.24047896
4.89588900,101.85973000,1.00000000,-0.20871091
4.72234060,98.69330000,2.00000000,-0.22058556
4.37587830,92.36041000,3.00000000,-0.24797704
5.42802950,111.56297000,1.00000000,-0.17928741
5.06016800,104.85445400,2.00000000,-0.19852900
12.55476000,278.22403000,3.00000000,-0.14995144
7.11310600,143.57741000,1.00000000,-0.14143732
4.45172100,93.74830000,2.00000000,-0.24154125
4.41379300,93.05435000,3.00000000,-0.24472792
4.46925640,94.06904000,1.00000000,-0.24008932
9.26645400,186.14655000,2.00000000,-0.09218326
4.42941100,93.34013000,3.00000000,-0.24340807
4.56849100,95.88329000,1.00000000,-0.23212210
4.50660130,94.75197600,2.00000000,-0.23704149
4.38292170,92.48934000,3.00000000,-0.24736862
11.77918400,251.45503000,1.00000000,-0.11535401
8.88324900,178.15474000,2.00000000,-0.09797550
4.76207600,99.41857000,3.00000000,-0.21776227
4.40264130,92.85027000,1.00000000,-0.24567694
5.78142640,118.21384000,2.00000000,-0.16486860
4.38925900,92.60534000,3.00000000,-0.24682307
4.41382840,93.05500000,1.00000000,-0.24472491
6.69689940,135.60487000,2.00000000,-0.14389487
5.57518530,114.32994000,3.00000000,-0.17281028
4.42705100,93.29696000,1.00000000,-0.24360677
4.40831400,92.95409400,2.00000000,-0.24519346
4.37085000,92.26836400,3.00000000,-0.24841274
4.58781770,96.23646500,1.00000000,-0.23061907
9.96693000,201.14099000,2.00000000,-0.08469914
4.50077300,94.64541000,3.00000000,-0.23751318
4.38021500,92.43980000,1.00000000,-0.24760214
4.36148640,92.09693000,2.00000000,-0.24922720
4.36616850,92.18265000,3.00000000,-0.24881947
4.39483400,92.70738000,1.00000000,-0.24634463
4.35692600,92.01344000,2.00000000,-0.24962524
4.36640170,92.18693000,3.00000000,-0.24879914
6.90571550,139.60077000,1.00000000,-0.14212061
5.68136260,116.32789000,2.00000000,-0.16857530
4.39837360,92.77217000,3.00000000,-0.24604155
4.44500160,93.62537400,1.00000000,-0.24210121
4.41712670,93.11536000,2.00000000,-0.24444527
4.36139870,92.09533000,3.00000000,-0.24923481
4.36166400,92.10018000,1.00000000,-0.24921172
4.97022150,103.21506000,2.00000000,-0.20397939
4.35929500,92.05681000,3.00000000,-0.24941836
4.37215950,92.29233600,1.00000000,-0.24829916
5.03029800,104.31011000,2.00000000,-0.20030603
4.70086430,98.30122000,3.00000000,-0.22213788
4.37537200,92.35113500,1.00000000,-0.24802090
4.36842870,92.22404000,2.00000000,-0.24862295
4.36495800,92.16048400,3.00000000,-0.24892481
4.38227000,92.47741000,1.00000000,-0.24742483
4.37421850,92.33003000,2.00000000,-0.24812072
4.35811850,92.03527000,3.00000000,-0.24952108
4.53105640,95.19908000,1.00000000,-0.23507813
4.44623900,93.64801000,2.00000000,-0.24199795
4.40385400,92.87247500,3.00000000,-0.24557342
4.36153800,92.09788000,1.00000000,-0.24922267
4.35982850,92.06657400,2.00000000,-0.24937181
4.35640900,92.00397000,3.00000000,-0.24967045
4.36273150,92.11973000,1.00000000,-0.24911865
4.36101340,92.08827000,2.00000000,-0.24926844
4.35757700,92.02535000,3.00000000,-0.24956840
4.36677900,92.19383000,1.00000000,-0.24876637
4.36408850,92.14458000,2.00000000,-0.24900043
