like1,parT,chain,KGEval
0.86499065,471.93393000,0.00000000,-0.23895050
0.86499065,695.29570000,0.00000000,-0.23895050
0.86499065,921.65310000,0.00000000,-0.23895050
0.86499065,482.40027000,0.00000000,-0.23895050
0.86499065,672.44480000,0.00000000,-0.23895050
0.86499065,436.44788000,0.00000000,-0.23895050
0.86499065,535.06670000,0.00000000,-0.23895050
0.86499065,832.25570000,0.00000000,-0.23895050
0.86499065,533.08777000,0.00000000,-0.23895050
0.86499065,969.90796000,0.00000000,-0.23895050
0.86499065,519.32275000,0.00000000,-0.23895050
0.86499065,149.02448000,0.00000000,-0.23895050
0.86499065,271.42300000,1.00000000,-0.23895050
0.86499065,672.44480000,2.00000000,-0.23895050
0.86499065,271.42300000,3.00000000,-0.23895050
0.86499065,954.14355000,1.00000000,-0.23895050
0.86499065,436.44788000,2.00000000,-0.23895050
0.86499065,954.14355000,3.00000000,-0.23895050
0.86499065,283.92783000,1.00000000,-0.23895050
0.86499065,179.20030000,2.00000000,-0.23895050
0.86499065,483.91113000,3.00000000,-0.23895050
0.86499065,132.54482000,1.00000000,-0.23895050
0.86499065,832.25570000,2.00000000,-0.23895050
0.86499065,132.54482000,3.00000000,-0.23895050
0.86499065,672.44480000,1.00000000,-0.23895050
0.86499065,271.42300000,2.00000000,-0.23895050
0.86499065,672.44480000,3.00000000,-0.23895050
0.86499065,436.44788000,1.00000000,-0.23895050
0.86499065,954.14355000,2.00000000,-0.23895050
0.86499065,436.44788000,3.00000000,-0.23895050
0.86499065,889.17070000,1.00000000,-0.23895050
0.86499065,954.13540000,2.00000000,-0.23895050
0.86499065,889.17070000,3.00000000,-0.23895050
0.86499065,832.25570000,1.00000000,-0.23895050
0.86499065,132.54482000,2.00000000,-0.23895050
0.86499065,832.25570000,3.00000000,-0.23895050
0.86499065,271.42300000,1.00000000,-0.23895050
0.86499065,672.44480000,2.00000000,-0.23895050
0.86499065,811.80194000,3.00000000,-0.23895050
0.86499065,954.14355000,1.00000000,-0.23895050
0.86499065,436.44788000,2.00000000,-0.23895050
0.86499065,954.14355000,3.00000000,-0.23895050
0.86499065,153.59183000,1.00000000,-0.23895050
0.86499065,954.13540000,2.00000000,-0.23895050
0.86499065,889.17070000,3.00000000,-0.23895050
0.86499065,299.69897000,1.00000000,-0.23895050
0.86499065,132.54482000,2.00000000,-0.23895050
0.86499065,832.25570000,3.00000000,-0.23895050
