like1,parT,chain,KGEval
1.47510800,886.96875000,0.00000000,-0.11355367
1.47510800,515.40020000,0.00000000,-0.11353296
1.47510800,1165.09750000,0.00000000,-0.11355994
1.47510800,1489.34450000,0.00000000,-0.11356530
1.47510800,425.43466000,0.00000000,-0.11351718
1.47510800,1077.65100000,0.00000000,-0.11355841
1.47510800,219.50438000,0.00000000,-0.11346645
1.47510800,1571.43270000,0.00000000,-0.11356652
1.47510800,611.72400000,0.00000000,-0.11353590
1.47510800,2036.74990000,0.00000000,-0.11357227
1.47510800,340.49396000,0.00000000,-0.11350404
1.47510800,2041.89110000,0.00000000,-0.11357232
1.47510800,1348.50280000,1.00000000,-0.11356307
1.47510800,425.43466000,2.00000000,-0.11351718
1.47510800,239.14534000,3.00000000,-0.11347468
1.47510800,580.20140000,1.00000000,-0.11353444
1.47510800,450.59906000,2.00000000,-0.11352118
1.47510800,580.20140000,3.00000000,-0.11353444
1.47510800,2110.69070000,1.00000000,-0.11357302
1.47510800,1450.27440000,2.00000000,-0.11356471
1.47510800,219.50438000,3.00000000,-0.11346645
1.47510800,1407.25610000,1.00000000,-0.11356402
1.47510800,1571.43270000,2.00000000,-0.11356652
1.47510800,1407.25610000,3.00000000,-0.11356402
1.47510800,1348.50280000,1.00000000,-0.11356307
1.47510800,425.43466000,2.00000000,-0.11351718
1.47510800,1348.50280000,3.00000000,-0.11356307
1.47510800,450.59906000,1.00000000,-0.11352118
1.47510800,580.20140000,2.00000000,-0.11353444
1.47510800,1979.23130000,3.00000000,-0.11357165
1.47510800,2110.69070000,1.00000000,-0.11357302
1.47510800,219.50438000,2.00000000,-0.11346645
1.47510800,2110.69070000,3.00000000,-0.11357302
1.47510800,1571.43270000,1.00000000,-0.11356652
1.47510800,1407.25610000,2.00000000,-0.11356402
1.47510800,1571.43270000,3.00000000,-0.11356652
1.47510800,425.43466000,1.00000000,-0.11351718
1.47510800,1348.50280000,2.00000000,-0.11356307
1.47510800,425.43466000,3.00000000,-0.11351718
1.47510800,1956.64700000,1.00000000,-0.11357140
1.47510800,450.59906000,2.00000000,-0.11352118
1.47510800,580.20140000,3.00000000,-0.11353444
1.47510800,219.50438000,1.00000000,-0.11346645
1.47510800,2110.69070000,2.00000000,-0.11357302
1.47510800,219.50438000,3.00000000,-0.11346645
1.47510800,1407.25610000,1.00000000,-0.11356402
1.47510800,1571.43270000,2.00000000,-0.11356652
1.47510800,1100.97440000,3.00000000,-0.11355882
