like1,parT,chain,KGEval
0.96573420,1919.97170000,0.00000000,-0.09192810
0.97182270,406.11844000,0.00000000,-0.08963710
0.96573420,1997.75850000,0.00000000,-0.09192810
0.96573420,846.14290000,0.00000000,-0.09192810
1.13165220,124.04317500,0.00000000,-0.39371736
0.96573420,945.25006000,0.00000000,-0.09192810
0.96573420,1495.54090000,0.00000000,-0.09192810
0.97252023,401.59060000,0.00000000,-0.09073082
0.96573420,2085.29700000,0.00000000,-0.09192810
1.01395890,260.51828000,0.00000000,-0.15498245
0.96573420,1658.49760000,0.00000000,-0.09192810
0.96926160,424.63965000,0.00000000,-0.09355140
0.96573420,1288.24610000,1.00000000,-0.09192810
0.96573420,2170.37380000,2.00000000,-0.09192810
0.96573420,2151.83470000,3.00000000,-0.09192810
0.96573420,1910.22000000,1.00000000,-0.09192810
0.96573420,2085.29700000,2.00000000,-0.09192810
0.96573420,1910.22000000,3.00000000,-0.09192810
0.96573420,1925.74830000,1.00000000,-0.09192810
0.96573420,2116.00800000,2.00000000,-0.09192810
0.96573420,880.65784000,3.00000000,-0.09192810
0.96573420,1465.86050000,1.00000000,-0.09192810
0.96573420,1205.55530000,2.00000000,-0.09192810
0.96573420,684.94490000,3.00000000,-0.09192810
0.96573420,2133.29570000,1.00000000,-0.09192810
0.96573420,1688.10860000,2.00000000,-0.09192810
0.96573420,2151.83470000,3.00000000,-0.09192810
0.96573420,2085.29700000,1.00000000,-0.09192810
0.96573420,1910.22000000,2.00000000,-0.09192810
0.96573420,2085.29700000,3.00000000,-0.09192810
0.96573420,1502.41690000,1.00000000,-0.09192810
0.96573420,1174.27990000,2.00000000,-0.09192810
0.96573420,518.00590000,3.00000000,-0.09192810
0.96573420,1205.55530000,1.00000000,-0.09192810
0.96573420,688.60010000,2.00000000,-0.09192810
0.96573420,684.94490000,3.00000000,-0.09192810
0.96573420,2170.37380000,1.00000000,-0.09192810
0.96573420,1688.10860000,2.00000000,-0.09192810
0.96573420,1205.84340000,3.00000000,-0.09192810
0.96573420,1314.93750000,1.00000000,-0.09192810
0.96573420,2005.60910000,2.00000000,-0.09192810
0.96573420,2164.98500000,3.00000000,-0.09192810
0.96573420,1174.27990000,1.00000000,-0.09192810
0.96573420,1659.95970000,2.00000000,-0.09192810
0.96573420,518.00590000,3.00000000,-0.09192810
0.96573420,1205.55530000,1.00000000,-0.09192810
0.96573420,684.94490000,2.00000000,-0.09192810
0.96573420,968.29910000,3.00000000,-0.09192810
