like1,parT,chain,KGEval
0.77096415,2173.53050000,0.00000000,0.14233556
0.99362814,154.07893000,0.00000000,-0.02782666
0.77092330,1523.42210000,0.00000000,0.14333450
0.77083230,1368.63120000,0.00000000,0.14395186
0.77095413,1882.34380000,0.00000000,0.14248391
0.77095336,1869.92580000,0.00000000,0.14250671
1.01214960,166.52487000,0.00000000,-0.04460477
0.77080137,1326.64090000,0.00000000,0.14417031
0.77093410,1610.78670000,0.00000000,0.14311763
0.77093300,1597.21890000,0.00000000,0.14314894
0.77094173,1705.32680000,0.00000000,0.14290110
0.76937530,879.35486000,0.00000000,0.15714483
0.77072924,1238.28690000,1.00000000,0.14519948
0.77092970,1560.31530000,2.00000000,0.14323877
0.77044620,1058.82090000,3.00000000,0.14886071
0.77039140,1042.49510000,1.00000000,0.14932304
0.77067274,1184.56800000,2.00000000,0.14619851
0.76957920,900.42224000,3.00000000,0.15535906
0.76976870,929.70290000,1.00000000,0.15312183
0.77063140,1149.16710000,2.00000000,0.14709171
0.77037996,1039.43490000,3.00000000,0.14941643
0.77907880,717.22570000,1.00000000,0.16683608
0.77066416,1176.91830000,2.00000000,0.14638478
0.76926166,830.41460000,3.00000000,0.16187265
0.77078060,1299.87510000,1.00000000,0.14435890
0.76978296,934.92480000,2.00000000,0.15277199
0.77058610,1117.40000000,3.00000000,0.14776638
0.77000300,960.92500000,1.00000000,0.15194771
0.76960367,797.78470000,2.00000000,0.16449166
0.76920290,838.56980000,3.00000000,0.16109846
0.77010214,979.62160000,1.00000000,0.15132532
0.77054960,1098.14650000,2.00000000,0.14815967
0.76930106,861.09660000,3.00000000,0.15892402
0.77042870,1053.31050000,1.00000000,0.14900713
0.76933420,806.09510000,2.00000000,0.16394896
0.76938660,867.89900000,3.00000000,0.15824651
0.76929533,858.96234000,1.00000000,0.15914895
0.77021194,1000.62500000,2.00000000,0.15060659
0.76967466,909.09570000,3.00000000,0.15466570
0.76934355,849.15680000,1.00000000,0.16018358
0.76930577,811.67240000,2.00000000,0.16352719
0.77096385,2053.24630000,3.00000000,0.14233531
0.76935880,821.77100000,1.00000000,0.16267863
0.77075106,1263.54880000,2.00000000,0.14484637
0.77039190,1042.65990000,3.00000000,0.14931752
0.76939034,870.50995000,1.00000000,0.15799912
0.76920130,838.30255000,2.00000000,0.16112514
0.76948416,894.96450000,3.00000000,0.15581200
