like1,parT,chain,KGEval
0.84278250,1733.87730000,0.00000000,0.23237965
0.84278250,1516.07630000,0.00000000,0.23237965
0.84289604,490.16837000,0.00000000,0.23237965
0.84278250,728.70070000,0.00000000,0.23237965
0.84278250,1975.42880000,0.00000000,0.23237965
0.84468096,315.95706000,0.00000000,0.23343982
0.84445960,313.24770000,0.00000000,0.23349084
0.84278250,1301.68680000,0.00000000,0.23237965
0.84278250,1283.44650000,0.00000000,0.23237965
0.84278250,1705.32090000,0.00000000,0.23237965
0.84278250,1246.24790000,0.00000000,0.23237965
0.84266300,553.97040000,0.00000000,0.23237965
0.84277385,682.50510000,1.00000000,0.23237965
0.84264010,618.23773000,2.00000000,0.23237965
0.84278250,1747.38240000,3.00000000,0.23237965
0.84278250,2166.06800000,1.00000000,0.23237965
0.84278250,1932.49980000,2.00000000,0.23237965
0.84278250,1301.68680000,3.00000000,0.23237965
0.84278250,1748.70620000,1.00000000,0.23237965
0.84278250,1870.79040000,2.00000000,0.23237965
0.84278250,1283.44650000,3.00000000,0.23237965
0.84278250,1935.96800000,1.00000000,0.23237965
0.84278250,1534.25740000,2.00000000,0.23237965
0.84278250,1635.50060000,3.00000000,0.23237965
0.84276430,673.46924000,1.00000000,0.23237965
0.84264130,563.00630000,2.00000000,0.23237965
0.84278250,1155.19430000,3.00000000,0.23237965
0.84278250,927.82855000,1.00000000,0.23237965
0.84278250,740.89950000,2.00000000,0.23237965
0.84272224,647.43494000,3.00000000,0.23237965
0.84278166,696.10266000,1.00000000,0.23237965
0.84278250,942.47986000,2.00000000,0.23237965
0.84278250,819.29126000,3.00000000,0.23237965
0.84278250,1396.65200000,1.00000000,0.23237965
0.84278250,1259.04650000,2.00000000,0.23237965
0.84278250,1635.50060000,3.00000000,0.23237965
0.84270203,540.37286000,1.00000000,0.23237965
0.84278250,1003.59390000,2.00000000,0.23237965
0.84261024,579.30530000,3.00000000,0.23237965
0.84278250,931.33030000,1.00000000,0.23237965
0.84278250,747.16833000,2.00000000,0.23237965
0.84273760,655.08730000,3.00000000,0.23237965
0.84278250,1051.36890000,1.00000000,0.23237965
0.84277700,686.63080000,2.00000000,0.23237965
0.84264640,620.30060000,3.00000000,0.23237965
0.84278250,802.47970000,1.00000000,0.23237965
0.84278250,724.95734000,2.00000000,0.23237965
0.84262717,569.91254000,3.00000000,0.23237965
