like1,parT,chain,KGEval
1.20950330,1012.63890000,0.00000000,-0.28434323
0.77373530,1651.04710000,0.00000000,0.11258214
0.76121880,1713.76060000,0.00000000,0.12259527
1.20511030,971.06525000,0.00000000,-0.27856474
0.74092850,1847.42020000,0.00000000,0.12547320
1.14341470,551.52576000,0.00000000,-0.18336381
0.73367680,2141.62160000,0.00000000,0.15477421
0.77972513,1626.72520000,0.00000000,0.10617660
1.17842330,749.34753000,0.00000000,-0.23191805
0.87180540,1453.81320000,0.00000000,-0.01518201
1.19017300,840.30290000,0.00000000,-0.25414338
0.82803667,1536.46510000,0.00000000,0.06076133
0.73792670,1884.17330000,1.00000000,0.12657346
0.73345890,2012.89750000,2.00000000,0.15016357
0.73088520,2077.25950000,3.00000000,0.15566107
0.73432755,2158.37520000,1.00000000,0.15384664
0.73108906,2042.81030000,2.00000000,0.15291052
0.73154750,2100.59280000,3.00000000,0.15602732
0.73590314,1936.56130000,1.00000000,0.14012403
0.73438650,2159.36200000,2.00000000,0.15380182
0.73541540,1969.28810000,3.00000000,0.14619636
0.75524360,1760.31680000,1.00000000,0.12617801
0.73900560,1869.58640000,2.00000000,0.12513538
0.73526460,1978.85620000,3.00000000,0.14707548
0.73230930,2118.31080000,1.00000000,0.15590688
0.73510160,1993.94860000,2.00000000,0.14779436
0.73125560,2036.20830000,3.00000000,0.15218444
0.73169300,2106.76460000,1.00000000,0.15611065
0.73077327,2074.78740000,2.00000000,0.15555033
0.73041750,2058.79880000,3.00000000,0.15454227
0.73130745,2034.94040000,1.00000000,0.15209039
0.73054420,2067.76660000,2.00000000,0.15519909
0.73075300,2051.35350000,3.00000000,0.15376594
0.80177945,1579.16200000,1.00000000,0.09015089
0.73139850,2089.23360000,2.00000000,0.15577626
0.73076683,2051.06540000,3.00000000,0.15373791
0.73050296,2066.79320000,1.00000000,0.15514118
0.73355130,2139.63770000,2.00000000,0.15493594
0.73158080,2103.21560000,3.00000000,0.15609644
0.73043110,2058.27370000,1.00000000,0.15449184
0.73039940,2063.02030000,2.00000000,0.15485996
0.73038626,2060.64700000,3.00000000,0.15469857
0.74672940,1807.68500000,1.00000000,0.12758260
0.73049116,2066.49880000,2.00000000,0.15512321
0.73041490,2058.92630000,3.00000000,0.15455501
0.76676446,1682.88800000,1.00000000,0.11664409
0.73063195,2070.14970000,2.00000000,0.15532223
0.73038640,2060.60770000,3.00000000,0.15469641
0.73039340,2062.49500000,1.00000000,0.15482791
0.73038006,2061.57100000,2.00000000,0.15476796
0.73038100,2061.10900000,3.00000000,0.15473486
0.73040915,2063.55320000,1.00000000,0.15490685
0.73564875,1955.48670000,2.00000000,0.14363490
0.73545070,2171.61960000,3.00000000,0.15307934
0.73040867,2059.24730000,1.00000000,0.15458170
0.73038080,2061.13380000,2.00000000,0.15473744
0.73597140,1935.35270000,3.00000000,0.13985944
0.73043200,2064.53780000,1.00000000,0.15498129
0.73037875,2061.73200000,2.00000000,0.15477829
0.73038894,2060.32900000,3.00000000,0.15467635
