like1,parT,chain,KGEval
0.26603034,1507.79370000,0.00000000,0.71079761
0.26603034,1995.84640000,0.00000000,0.71079761
0.26603034,1594.74010000,0.00000000,0.71079761
0.26603034,1865.23240000,0.00000000,0.71079761
0.26603034,1908.57560000,0.00000000,0.71079761
0.26603034,1303.57790000,0.00000000,0.71079761
0.26603034,1175.50320000,0.00000000,0.71079761
0.26603034,1600.71500000,0.00000000,0.71079761
0.26603034,2091.37350000,0.00000000,0.71079761
0.26603034,547.79553000,0.00000000,0.71079761
0.26603034,1901.93690000,0.00000000,0.71079761
0.26603034,966.02020000,0.00000000,0.71079761
0.26603034,1107.01180000,1.00000000,0.71079761
0.26603034,1908.57560000,2.00000000,0.71079761
0.26603034,1725.77750000,3.00000000,0.71079761
0.26603034,723.14435000,1.00000000,0.71079761
0.26603034,898.49316000,2.00000000,0.71079761
0.26603034,1929.40390000,3.00000000,0.71079761
0.26603034,2013.97720000,1.00000000,0.71079761
0.26603034,1175.50320000,2.00000000,0.71079761
0.26603034,2013.97720000,3.00000000,0.71079761
0.26603034,1853.17900000,1.00000000,0.71079761
0.26603034,2129.75000000,2.00000000,0.71079761
0.26603034,1600.71500000,3.00000000,0.71079761
0.26603034,2091.37350000,1.00000000,0.71079761
0.26603034,1107.01180000,2.00000000,0.71079761
0.26603034,1908.57560000,3.00000000,0.71079761
0.26603034,863.85530000,1.00000000,0.71079761
0.26603034,2082.37180000,2.00000000,0.71079761
0.26603034,2062.28900000,3.00000000,0.71079761
0.26603034,1175.50320000,1.00000000,0.71079761
0.26603034,449.06940000,2.00000000,0.71079761
0.26603034,2013.97720000,3.00000000,0.71079761
0.26603034,2129.75000000,1.00000000,0.71079761
0.26603034,1600.71500000,2.00000000,0.71079761
0.26603034,1348.25110000,3.00000000,0.71079761
0.26603034,1107.01180000,1.00000000,0.71079761
0.26603034,122.65015400,2.00000000,0.71079761
0.26603034,1908.57560000,3.00000000,0.71079761
0.26603034,1929.40390000,1.00000000,0.71079761
0.26603034,2062.28900000,2.00000000,0.71079761
0.26603034,1929.40390000,3.00000000,0.71079761
0.26603034,1175.50320000,1.00000000,0.71079761
0.26603034,2013.97720000,2.00000000,0.71079761
0.26603034,1175.50320000,3.00000000,0.71079761
0.26603034,2129.75000000,1.00000000,0.71079761
0.26603034,1600.71500000,2.00000000,0.71079761
0.26603034,2129.75000000,3.00000000,0.71079761
