like1,parT,chain,KGEval
0.82430750,1170.61350000,0.00000000,0.54138971
0.76145905,1883.29880000,0.00000000,0.55436862
0.77415246,1709.58950000,0.00000000,0.55353965
0.85788846,91.59904500,0.00000000,0.10719839
1.14616020,566.90735000,0.00000000,0.42165569
0.77529950,1695.79720000,0.00000000,0.55331985
0.85813224,1036.67790000,0.00000000,0.52993575
0.76772510,1797.40770000,0.00000000,0.55419370
0.81788620,1213.93410000,0.00000000,0.54362991
0.87139404,981.05597000,0.00000000,0.52392048
0.76921900,1776.37680000,0.00000000,0.55410802
0.82602775,1160.30220000,0.00000000,0.54040115
0.74901694,2070.80050000,1.00000000,0.55426553
0.75497156,1977.04970000,2.00000000,0.55452412
0.76179373,1878.75770000,3.00000000,0.55435017
0.75841415,1926.41000000,1.00000000,0.55443563
0.79688460,1417.04270000,2.00000000,0.55188011
0.74996630,2055.41240000,3.00000000,0.55431509
0.79289320,1473.49520000,1.00000000,0.55195298
0.74850590,2079.25850000,2.00000000,0.55419146
0.75831485,1927.81770000,3.00000000,0.55444296
0.77082460,1753.69710000,1.00000000,0.55403352
0.76769745,1797.80470000,2.00000000,0.55419270
0.76453424,1841.91240000,3.00000000,0.55428767
0.75323910,2003.53810000,1.00000000,0.55453147
0.76020926,1900.67140000,2.00000000,0.55437957
0.74408436,2154.97900000,3.00000000,0.55375057
0.77743770,1671.72640000,1.00000000,0.55293722
0.75356066,1998.60520000,2.00000000,0.55453410
0.74475586,2142.99560000,3.00000000,0.55384543
0.75562700,1967.08510000,1.00000000,0.55451571
0.74471250,2143.73970000,2.00000000,0.55384168
0.74730384,2099.57620000,3.00000000,0.55406662
0.74655500,2112.18700000,1.00000000,0.55400492
0.75063570,2044.61830000,2.00000000,0.55439176
0.74272950,2179.75560000,3.00000000,0.55369340
0.75305100,2006.42920000,1.00000000,0.55452324
0.74458390,2145.97140000,2.00000000,0.55381029
0.74869210,2076.20020000,3.00000000,0.55422606
0.76128810,1885.65120000,1.00000000,0.55437118
0.74566270,2127.27760000,2.00000000,0.55389143
0.74486170,2141.12820000,3.00000000,0.55385453
0.81585056,1229.36940000,1.00000000,0.54394205
0.74659586,2111.49930000,2.00000000,0.55401386
0.74293570,2175.98050000,3.00000000,0.55371280
0.74686770,2106.89800000,1.00000000,0.55403995
0.79877660,1390.30750000,2.00000000,0.55090610
0.74276650,2179.09330000,3.00000000,0.55369239
0.74365060,2162.86350000,1.00000000,0.55371721
0.74318590,2171.30960000,2.00000000,0.55372993
0.74295670,2175.53270000,3.00000000,0.55371653
0.74373130,2161.41650000,1.00000000,0.55371247
0.75195265,2023.53390000,2.00000000,0.55450135
0.74324304,2170.25500000,3.00000000,0.55372753
0.74467224,2144.35820000,1.00000000,0.55383142
0.74380076,2160.16940000,2.00000000,0.55370251
0.74336820,2168.07500000,3.00000000,0.55373234
0.74332590,2168.82960000,1.00000000,0.55372905
0.74370270,2161.90430000,2.00000000,0.55371493
0.74294650,2175.75510000,3.00000000,0.55371626
