like1,parT,chain,KGEval
0.56500310,1983.77900000,0.00000000,0.02128962
0.47445798,435.48300000,0.00000000,0.11819588
0.48090205,580.63080000,0.00000000,0.06213251
0.55422220,1219.73080000,0.00000000,0.02227961
0.56030643,225.34245000,0.00000000,0.22582284
0.56500310,2127.88090000,0.00000000,0.02128962
0.56500310,1559.78150000,0.00000000,0.02128962
0.56500310,1645.08000000,0.00000000,0.02128962
0.56468730,1506.65400000,0.00000000,0.02135531
0.56500310,1738.79160000,0.00000000,0.02128962
0.48778105,612.83780000,0.00000000,0.05022168
0.56500310,1967.57240000,0.00000000,0.02128962
0.49439225,645.62354000,1.00000000,0.04242870
0.47520086,540.55330000,2.00000000,0.07950034
0.47241536,488.01813000,3.00000000,0.10013605
0.54229610,1043.64250000,1.00000000,0.02340165
0.52080816,812.13660000,2.00000000,0.02908758
0.50180125,349.12497000,3.00000000,0.15570270
0.47495480,535.60260000,1.00000000,0.08147024
0.52200610,300.88834000,2.00000000,0.17597711
0.47486904,456.86307000,3.00000000,0.11070432
0.51747940,311.58072000,1.00000000,0.16664290
0.54961690,1145.24620000,2.00000000,0.02266823
0.50143015,693.59485000,3.00000000,0.03771732
0.47492480,534.32446000,1.00000000,0.08198717
0.47435740,441.71180000,2.00000000,0.11596743
0.47361612,464.86496000,3.00000000,0.10814529
0.47413543,524.16040000,1.00000000,0.08617028
0.47489005,533.81226000,2.00000000,0.08219999
0.47232217,479.82170000,3.00000000,0.10308893
0.48003936,575.22894000,1.00000000,0.06458610
0.47377297,516.04600000,2.00000000,0.08948413
0.47232700,486.45456000,3.00000000,0.10070716
0.47437860,442.36380000,1.00000000,0.11572233
0.47250260,488.98322000,2.00000000,0.09979768
0.47348845,465.67352000,3.00000000,0.10786523
0.47290438,493.96988000,1.00000000,0.09797600
0.47369772,513.89105000,2.00000000,0.09034380
0.47256777,474.04870000,3.00000000,0.10505859
0.48856217,618.14920000,1.00000000,0.04897732
0.47349608,508.04413000,2.00000000,0.09263108
0.48306242,397.93910000,3.00000000,0.13575925
0.53317110,937.89930000,1.00000000,0.02417891
0.47311947,502.03207000,2.00000000,0.09493338
0.50683576,719.96570000,3.00000000,0.03373932
0.47334936,506.57180000,1.00000000,0.09320681
0.47282830,471.39462000,2.00000000,0.10592728
0.47232090,480.18893000,3.00000000,0.10295810
0.47297627,469.92230000,1.00000000,0.10640285
0.47229508,484.58606000,2.00000000,0.10139733
0.47264665,490.45554000,3.00000000,0.09927283
0.47230482,485.59470000,1.00000000,0.10102706
0.47228888,482.70820000,2.00000000,0.10207294
0.47229245,484.15146000,3.00000000,0.10155533
0.47233978,478.93920000,1.00000000,0.10340035
0.47228870,482.69687000,2.00000000,0.10207677
0.47229496,484.57570000,3.00000000,0.10140115
0.47257173,474.00418000,1.00000000,0.10507329
0.47230256,481.01114000,2.00000000,0.10266709
0.56341480,1428.06860000,3.00000000,0.02155507
