like1,parT,chain,KGEval
0.23287354,480.22906000,0.00000000,0.64271949
0.23287354,1417.54250000,0.00000000,0.64271949
0.23287354,1981.88170000,0.00000000,0.64271949
0.23287354,795.62177000,0.00000000,0.64271949
0.23287354,379.67660000,0.00000000,0.64271949
0.23287354,1335.04060000,0.00000000,0.64271949
0.23287354,631.32745000,0.00000000,0.64271949
0.23287354,401.99970000,0.00000000,0.64271949
0.23287354,442.96976000,0.00000000,0.64271949
0.23287354,1671.00450000,0.00000000,0.64271949
0.23287354,557.39150000,0.00000000,0.64271949
0.23287354,899.58575000,0.00000000,0.64271949
0.23287354,580.78156000,1.00000000,0.64271949
0.23287354,379.67660000,2.00000000,0.64271949
0.23287354,580.78156000,3.00000000,0.64271949
0.23287354,1500.04440000,1.00000000,0.64271949
0.23287354,1329.08440000,2.00000000,0.64271949
0.23287354,1335.04060000,3.00000000,0.64271949
0.23287354,1773.45190000,1.00000000,0.64271949
0.23287354,233.50127000,2.00000000,0.64271949
0.23287354,284.23495000,3.00000000,0.64271949
0.23287354,1158.27970000,1.00000000,0.64271949
0.23287354,1189.24380000,2.00000000,0.64271949
0.23287354,401.99970000,3.00000000,0.64271949
0.23287354,718.59330000,1.00000000,0.64271949
0.23287354,442.96976000,2.00000000,0.64271949
0.23287354,379.67660000,3.00000000,0.64271949
0.23287354,1500.04440000,1.00000000,0.64271949
0.23287354,1335.04060000,2.00000000,0.64271949
0.23287354,1500.04440000,3.00000000,0.64271949
0.23287354,163.61487000,1.00000000,0.64271949
0.23287354,1546.23330000,2.00000000,0.64271949
0.23287354,1499.35880000,3.00000000,0.64271949
0.23287354,1189.24380000,1.00000000,0.64271949
0.23287354,401.99970000,2.00000000,0.64271949
0.23287354,1189.24380000,3.00000000,0.64271949
0.23287354,316.38345000,1.00000000,0.64271949
0.23287354,580.78156000,2.00000000,0.64271949
0.23287354,845.17960000,3.00000000,0.64271949
0.23287354,1335.04060000,1.00000000,0.64271949
0.23287354,1500.04440000,2.00000000,0.64271949
0.23287354,1335.04060000,3.00000000,0.64271949
0.23287354,543.09590000,1.00000000,0.64271949
0.23287354,1596.54330000,2.00000000,0.64271949
0.23287354,1908.95470000,3.00000000,0.64271949
0.23287354,401.99970000,1.00000000,0.64271949
0.23287354,1189.24380000,2.00000000,0.64271949
0.23287354,401.99970000,3.00000000,0.64271949
