like1,parT,chain,KGEval
0.84232920,1995.82030000,0.00000000,0.06523074
1.12183580,1124.39400000,0.00000000,-0.25814148
1.09177170,1169.35250000,0.00000000,-0.25936612
1.13293030,1056.87940000,0.00000000,-0.25637942
1.16018660,1003.38460000,0.00000000,-0.25509777
1.21401600,473.20580000,0.00000000,-0.24414520
1.13319520,1052.50490000,0.00000000,-0.25628757
1.24271750,793.19604000,0.00000000,-0.25076708
1.15477720,193.44547000,0.00000000,-0.20725735
0.84971935,1963.41090000,0.00000000,0.05639600
0.93202657,1484.39930000,0.00000000,-0.10492464
1.16906320,983.67880000,0.00000000,-0.25459582
1.05041860,1245.40340000,1.00000000,-0.26156862
0.96806425,1382.50790000,2.00000000,-0.13545418
0.90522380,1689.16410000,3.00000000,0.00188642
0.92566650,1510.14510000,1.00000000,-0.09812459
0.89793820,1734.43140000,2.00000000,0.00922673
0.87204240,1848.92110000,3.00000000,0.02782647
0.85720030,1916.29380000,1.00000000,0.04156801
0.91815156,1585.67750000,2.00000000,-0.03685666
0.89404740,1750.98560000,3.00000000,0.01250076
0.82981426,2145.25980000,1.00000000,0.09622852
0.83120100,2126.49400000,2.00000000,0.09427183
0.91929180,1572.22640000,3.00000000,-0.06273895
0.83748710,2030.77670000,1.00000000,0.07990518
0.83397865,2088.01830000,2.00000000,0.09000537
0.87521030,1830.12230000,3.00000000,0.02663169
0.93101156,1486.65760000,1.00000000,-0.10437888
0.88947090,1768.12230000,2.00000000,0.01614735
0.84406910,1987.70750000,3.00000000,0.06289068
0.86661580,1873.40300000,1.00000000,0.03021481
0.83177906,2118.23750000,2.00000000,0.09344124
0.83942410,2013.00630000,3.00000000,0.07152353
0.87589806,1826.28750000,1.00000000,0.02590286
0.83310030,2100.53420000,2.00000000,0.09157204
1.15847920,203.20078000,3.00000000,-0.21081243
0.83189970,2116.63900000,1.00000000,0.09327488
0.82704914,2173.88040000,2.00000000,0.09924162
0.82846020,2159.57000000,3.00000000,0.09769958
0.83528610,2069.75000000,1.00000000,0.08736344
0.85224880,1949.93620000,2.00000000,0.05282458
0.83326680,2098.12200000,3.00000000,0.09132140
0.83607600,2057.02900000,1.00000000,0.08506673
0.82651970,2179.44630000,2.00000000,0.09979993
0.85334855,1943.17990000,3.00000000,0.05101822
0.83675110,2044.12080000,1.00000000,0.08265706
0.82871425,2156.94780000,2.00000000,0.09742071
0.83104956,2128.74100000,3.00000000,0.09450605
0.82900910,2154.09380000,1.00000000,0.09712217
0.83597773,2058.75220000,2.00000000,0.08538719
0.82776100,2166.77000000,3.00000000,0.09849271
0.82938400,2150.18730000,1.00000000,0.09672156
0.82823970,2162.03370000,2.00000000,0.09797068
0.83613014,2055.98500000,3.00000000,0.08487037
0.83749074,2030.70890000,1.00000000,0.07987168
0.83031920,2138.90380000,2.00000000,0.09556223
0.82946860,2149.23700000,3.00000000,0.09663560
0.83113366,2127.53500000,1.00000000,0.09438003
0.83005610,2142.24120000,2.00000000,0.09592908
0.82726730,2171.65400000,3.00000000,0.09901509
0.82736110,2170.74000000,1.00000000,0.09893182
0.82692270,2175.09330000,2.00000000,0.09936707
0.82670860,2177.26980000,3.00000000,0.09958427
0.82776600,2166.72530000,1.00000000,0.09848771
0.82740414,2170.30270000,2.00000000,0.09888540
0.82669230,2177.45800000,3.00000000,0.09960045
0.83357090,2093.82810000,1.00000000,0.09074765
0.82801485,2164.30080000,2.00000000,0.09821688
0.82655700,2179.00730000,3.00000000,0.09975638
0.82860560,2158.00340000,1.00000000,0.09752435
0.86758710,1869.73080000,2.00000000,0.02983387
0.83929294,2013.86720000,3.00000000,0.07193075
