like1,parT,chain,KGEval
1.63004930,1880.78590000,0.00000000,-1.67877199
1.63010740,2025.12330000,0.00000000,-1.67891875
1.77230660,266.21340000,0.00000000,-1.63555160
1.64273620,666.67206000,0.00000000,-1.68579006
1.63009310,1948.93380000,0.00000000,-1.67887451
1.63007660,1898.81320000,0.00000000,-1.67879671
1.63028940,1713.87500000,0.00000000,-1.67833494
1.63010740,2172.69970000,0.00000000,-1.67891875
1.63158660,1173.32630000,0.00000000,-1.67444361
1.63489430,976.07940000,0.00000000,-1.67760883
1.63157770,1175.52500000,0.00000000,-1.67442810
1.63035210,1400.84000000,0.00000000,-1.67548146
1.63010740,2026.74280000,1.00000000,-1.67891875
1.63009560,1953.76440000,2.00000000,-1.67888385
1.63007430,1917.27510000,3.00000000,-1.67882436
1.63010740,2083.75150000,1.00000000,-1.67891875
1.63066690,1294.56500000,2.00000000,-1.67429021
1.63009990,1991.28220000,3.00000000,-1.67891295
1.63031670,1674.88700000,1.00000000,-1.67811156
1.63610520,806.71490000,2.00000000,-1.68084598
1.63022470,1592.12110000,3.00000000,-1.67745501
1.63022970,1600.32420000,1.00000000,-1.67752972
1.63009730,1812.72380000,2.00000000,-1.67867502
1.63007510,1918.92360000,3.00000000,-1.67882553
1.63006640,1914.85990000,1.00000000,-1.67881921
1.63002840,1846.71190000,2.00000000,-1.67873159
1.63003770,1863.74890000,3.00000000,-1.67875185
1.63034930,1493.02500000,1.00000000,-1.67642927
1.63004030,1864.99950000,2.00000000,-1.67875214
1.63029930,1705.15000000,3.00000000,-1.67830221
1.63002960,1846.56480000,1.00000000,-1.67873258
1.63005240,1882.74410000,2.00000000,-1.67877272
1.63029160,1721.14560000,3.00000000,-1.67837486
1.63033780,1504.40600000,1.00000000,-1.67653127
1.63019740,1745.46720000,2.00000000,-1.67844343
1.63010560,1986.52830000,3.00000000,-1.67891548
1.63003710,1864.72800000,1.00000000,-1.67874969
1.63003300,1855.72000000,2.00000000,-1.67874375
1.63002730,1851.21600000,3.00000000,-1.67873606
1.63010740,2113.40480000,1.00000000,-1.67891875
1.63004730,1881.92000000,2.00000000,-1.67876935
1.63010700,1997.66240000,3.00000000,-1.67891828
1.63005190,1828.68470000,1.00000000,-1.67870579
1.63008820,1952.21940000,2.00000000,-1.67887480
1.63003220,1846.21680000,3.00000000,-1.67873022
1.63006700,1925.76390000,1.00000000,-1.67883587
1.63018170,1751.57180000,2.00000000,-1.67846241
1.63010740,2099.95580000,3.00000000,-1.67891875
