like1,parT,chain,KGEval
0.76168480,1322.34230000,0.00000000,0.20279425
0.76168480,1430.36680000,0.00000000,0.20279425
0.76168480,1124.04440000,0.00000000,0.20279425
0.76168480,1785.82250000,0.00000000,0.20279425
0.76168480,1847.77220000,0.00000000,0.20279425
0.78621780,200.53334000,0.00000000,0.13490495
0.76168480,1999.61240000,0.00000000,0.20279425
0.61830515,407.18378000,0.00000000,0.31532281
0.76168480,1319.12120000,0.00000000,0.20279425
0.76168480,1636.03040000,0.00000000,0.20279425
0.76168480,1954.32300000,0.00000000,0.20279425
0.64147407,525.61270000,0.00000000,0.31601009
0.75017620,928.96770000,1.00000000,0.21475495
0.71362597,733.89100000,2.00000000,0.25238434
0.64670230,538.81430000,3.00000000,0.31083969
0.60817590,343.47144000,1.00000000,0.30749231
0.62390650,434.54205000,2.00000000,0.31487261
0.61240256,389.00674000,3.00000000,0.31294199
0.72948120,796.91235000,1.00000000,0.24004296
0.65728056,271.48245000,2.00000000,0.27208316
0.72942550,796.44476000,3.00000000,0.24010473
0.76168480,1825.35240000,1.00000000,0.20279425
0.73950190,861.12120000,2.00000000,0.22774933
0.63153785,291.87558000,3.00000000,0.28711855
0.62430954,441.14285000,1.00000000,0.31526294
0.61377030,392.30716000,2.00000000,0.31348918
0.60703576,367.88928000,3.00000000,0.30939673
0.73692480,847.19890000,1.00000000,0.23057384
0.63398600,506.53100000,2.00000000,0.31910092
0.62537277,447.76886000,3.00000000,0.31571668
0.65746610,570.53740000,1.00000000,0.29606188
0.66982360,607.15050000,2.00000000,0.28193654
0.63013720,488.86060000,3.00000000,0.32076945
0.64872056,544.16020000,1.00000000,0.30890582
0.62275190,418.01788000,2.00000000,0.31490389
0.60779846,354.94675000,3.00000000,0.30812638
0.60938096,328.59480000,1.00000000,0.30661792
0.60818470,348.24203000,2.00000000,0.30721382
0.60751850,358.06567000,3.00000000,0.30912419
0.61167634,386.48230000,1.00000000,0.31251158
0.73690770,847.09454000,2.00000000,0.23059103
0.60949993,323.41116000,3.00000000,0.30438287
0.68655900,654.44500000,1.00000000,0.26744889
0.61513793,395.62015000,2.00000000,0.31351783
0.64121590,525.03260000,3.00000000,0.31621886
0.76168480,1840.41440000,1.00000000,0.20279425
0.62398450,438.93365000,2.00000000,0.31526379
0.65736930,570.07837000,3.00000000,0.29626921
0.62396250,424.22190000,1.00000000,0.31369494
0.60772030,373.81653000,2.00000000,0.31020814
0.60821760,348.61383000,3.00000000,0.30727378
0.60936870,327.12460000,1.00000000,0.30602552
0.62554020,448.60147000,2.00000000,0.31601539
0.60829460,342.59512000,3.00000000,0.30748105
0.63242644,501.38530000,1.00000000,0.31984657
0.61265290,314.27332000,2.00000000,0.29858184
0.60892004,334.61005000,3.00000000,0.30769391
0.61322385,391.20255000,1.00000000,0.31339084
0.60701870,367.33698000,2.00000000,0.30932932
0.60772604,355.40420000,3.00000000,0.30820657
