like1,parT,chain,KGEval
1.23346720,1570.77950000,0.00000000,-0.15871866
1.23346720,785.14370000,0.00000000,-0.15871585
1.23346720,489.29102000,0.00000000,-0.15871305
1.23346720,1564.62040000,0.00000000,-0.15871865
1.23346720,192.01422000,0.00000000,-0.15870682
1.23346720,1180.42270000,0.00000000,-0.15871768
1.23346720,1980.74180000,0.00000000,-0.15871930
1.23346720,1113.63370000,0.00000000,-0.15871745
1.23346720,1682.85730000,0.00000000,-0.15871886
1.23346720,867.68310000,0.00000000,-0.15871635
1.23346720,2016.35600000,0.00000000,-0.15871934
1.23346720,1090.37340000,0.00000000,-0.15871737
1.23346720,1962.80490000,1.00000000,-0.15871927
1.23346720,1178.75400000,2.00000000,-0.15871767
1.23346720,1962.80490000,3.00000000,-0.15871927
1.23346720,389.86460000,1.00000000,-0.15871153
1.23346720,1180.42270000,2.00000000,-0.15871768
1.23346720,389.86460000,3.00000000,-0.15871153
1.23346720,711.07056000,1.00000000,-0.15871532
1.23346720,1256.94180000,2.00000000,-0.15871791
1.23346720,267.51144000,3.00000000,-0.15870918
1.23346720,2015.60700000,1.00000000,-0.15871934
1.23346720,1113.63370000,2.00000000,-0.15871745
1.23346720,2015.60700000,3.00000000,-0.15871934
1.23346720,1651.12160000,1.00000000,-0.15871881
1.23346720,1357.36320000,2.00000000,-0.15871819
1.23346720,1178.75400000,3.00000000,-0.15871767
1.23346720,1180.42270000,1.00000000,-0.15871768
1.23346720,1493.16240000,2.00000000,-0.15871850
1.23346720,389.86460000,3.00000000,-0.15871153
1.23346720,1060.27270000,1.00000000,-0.15871725
1.23346720,711.07056000,2.00000000,-0.15871532
1.23346720,267.51144000,3.00000000,-0.15870918
1.23346720,1545.41820000,1.00000000,-0.15871861
1.23346720,1113.63370000,2.00000000,-0.15871745
1.23346720,2015.60700000,3.00000000,-0.15871934
1.23346720,1962.80490000,1.00000000,-0.15871927
1.23346720,1178.75400000,2.00000000,-0.15871767
1.23346720,1962.80490000,3.00000000,-0.15871927
1.23346720,1180.42270000,1.00000000,-0.15871768
1.23346720,867.68310000,2.00000000,-0.15871635
1.23346720,389.86460000,3.00000000,-0.15871153
1.23346720,711.07056000,1.00000000,-0.15871532
1.23346720,267.51144000,2.00000000,-0.15870918
1.23346720,711.07056000,3.00000000,-0.15871532
1.23346720,1113.63370000,1.00000000,-0.15871745
1.23346720,2015.60700000,2.00000000,-0.15871934
1.23346720,1113.63370000,3.00000000,-0.15871745
