like1,parT,chain,KGEval
0.40885650,178.43246000,0.00000000,0.49067249
0.60650843,587.66130000,0.00000000,0.36058590
0.60896724,2059.24760000,0.00000000,0.35789261
0.60886770,1771.65770000,0.00000000,0.35806739
0.60890840,1930.28690000,0.00000000,0.35794606
0.60539883,489.06420000,0.00000000,0.36090856
0.60883100,1725.60800000,0.00000000,0.35810232
0.60895690,2035.97530000,0.00000000,0.35790440
0.60888493,1868.97920000,0.00000000,0.35797475
0.60850453,1371.11700000,0.00000000,0.35839634
0.60865370,1513.44230000,0.00000000,0.35827443
0.60821500,1117.60850000,0.00000000,0.35877349
0.60770070,873.25470000,1.00000000,0.35945343
0.59504575,375.39240000,2.00000000,0.36167312
0.53849110,276.91245000,3.00000000,0.37750808
0.60799750,1001.25323000,1.00000000,0.35901758
0.41886510,184.96643000,2.00000000,0.48297408
0.60790600,960.58167000,3.00000000,0.35916843
0.60801470,1018.50600000,1.00000000,0.35900013
0.60853064,1390.50300000,2.00000000,0.35836321
0.60682243,646.50890000,3.00000000,0.36038075
0.60469910,463.55927000,1.00000000,0.36100558
0.60743386,790.58386000,2.00000000,0.35979091
0.60864570,1472.13640000,3.00000000,0.35831683
0.45867974,104.87371000,1.00000000,0.54562760
0.37804237,141.65309000,2.00000000,0.53403604
0.38695514,160.04277000,3.00000000,0.50795874
0.59761107,386.31387000,1.00000000,0.36150818
0.54687390,285.64017000,2.00000000,0.37340320
0.48549920,235.30330000,3.00000000,0.41114350
0.53590410,274.51187000,1.00000000,0.37893948
0.53378440,272.11133000,2.00000000,0.38022828
0.60614260,539.01605000,3.00000000,0.36076087
0.44121104,109.03140000,1.00000000,0.54599621
0.54750140,286.29532000,2.00000000,0.37314977
0.60613716,538.43960000,3.00000000,0.36076280
0.42537183,188.47820000,1.00000000,0.47733133
0.58169200,338.77118000,2.00000000,0.36342961
0.39299464,165.06564000,3.00000000,0.50265495
0.45922858,216.07706000,1.00000000,0.43308771
0.42503830,188.05990000,2.00000000,0.47788541
0.38434890,132.02563000,3.00000000,0.54782999
0.48290882,95.42100000,1.00000000,0.53701034
0.52117660,261.21063000,2.00000000,0.38765883
0.40865970,178.31581000,3.00000000,0.49082374
0.43719116,197.66336000,1.00000000,0.46116167
0.38159725,153.34738000,2.00000000,0.51604715
0.40511840,175.50537000,3.00000000,0.49314190
0.38670242,130.24332000,1.00000000,0.54831692
0.37845486,147.65448000,2.00000000,0.52546406
0.60366790,436.38880000,3.00000000,0.36111460
0.38630350,131.18939000,1.00000000,0.54834582
0.37789908,142.26839000,2.00000000,0.53354670
0.37843750,147.80789000,3.00000000,0.52535772
0.38262329,155.17073000,1.00000000,0.51377051
0.58035120,335.23260000,2.00000000,0.36367313
0.48293810,233.62912000,3.00000000,0.41275342
0.38096902,135.11911000,1.00000000,0.54340025
0.37846485,147.58095000,2.00000000,0.52549606
0.60620340,547.85040000,3.00000000,0.36073074
0.41841882,184.37411000,1.00000000,0.48389763
0.37907690,149.41766000,2.00000000,0.52176254
0.37884328,145.84303000,3.00000000,0.52675350
0.37818500,148.41191000,1.00000000,0.52448398
0.57770467,329.12720000,2.00000000,0.36405116
0.60894877,2018.19320000,3.00000000,0.35791283
0.54571664,284.20720000,1.00000000,0.37390430
0.37856555,139.91676000,2.00000000,0.53637132
0.60879560,1695.46400000,3.00000000,0.35812096
0.37922472,138.91212000,1.00000000,0.53891026
0.37906364,143.24654000,2.00000000,0.53181377
0.37875238,145.41374000,3.00000000,0.52807268
0.57174337,318.72485000,1.00000000,0.36514867
0.56465137,308.32250000,2.00000000,0.36680784
0.47065714,225.29546000,3.00000000,0.42163862
0.50020900,245.53860000,1.00000000,0.40104551
0.43278840,193.59584000,2.00000000,0.46788195
0.60477775,465.43850000,3.00000000,0.36099365
0.39365100,166.09100000,1.00000000,0.50173899
0.60861284,1441.98730000,2.00000000,0.35834051
0.60799265,992.40950000,3.00000000,0.35902664
0.45902237,215.89407000,1.00000000,0.43335734
0.41366556,181.73752000,2.00000000,0.48725432
0.39239055,164.65923000,3.00000000,0.50314501
