like1,parT,chain,KGEval
0.36544734,1664.99770000,0.00000000,0.64798139
0.36544734,2133.12160000,0.00000000,0.64798139
0.36544952,1300.49210000,0.00000000,0.64800681
0.36544734,1475.81840000,0.00000000,0.64798139
0.36544734,2066.51950000,0.00000000,0.64798139
0.36544734,1626.30980000,0.00000000,0.64798139
0.36792338,1099.97110000,0.00000000,0.64725560
0.36544734,1695.65970000,0.00000000,0.64798139
0.36544734,1879.93910000,0.00000000,0.64798139
0.48536540,610.35180000,0.00000000,0.61680950
0.36544734,1906.33010000,0.00000000,0.64798139
0.36544734,1372.32700000,0.00000000,0.64798139
0.36544734,1880.29260000,1.00000000,0.64798139
0.36544734,1703.68550000,2.00000000,0.64798139
0.36544734,1626.30980000,3.00000000,0.64798139
0.36544734,1914.39060000,1.00000000,0.64798139
0.36544734,2023.75610000,2.00000000,0.64798139
0.36544734,1877.16240000,3.00000000,0.64798139
0.36573115,1229.13100000,1.00000000,0.64854078
0.36544734,1677.87880000,2.00000000,0.64798139
0.36544734,2126.62650000,3.00000000,0.64798139
0.36544734,1986.42480000,1.00000000,0.64798139
0.36544734,2146.61430000,2.00000000,0.64798139
0.36544734,1986.42480000,3.00000000,0.64798139
0.36544734,1703.68550000,1.00000000,0.64798139
0.36544734,1626.30980000,2.00000000,0.64798139
0.36544734,1703.68550000,3.00000000,0.64798139
0.36544734,2005.14200000,1.00000000,0.64798139
0.36544734,2069.13180000,2.00000000,0.64798139
0.36544734,2101.12670000,3.00000000,0.64798139
0.36544734,1576.84860000,1.00000000,0.64798139
0.36544734,1374.78820000,2.00000000,0.64798139
0.36544734,1576.84860000,3.00000000,0.64798139
0.36544734,2146.61430000,1.00000000,0.64798139
0.36544734,1986.42480000,2.00000000,0.64798139
0.36913735,1071.47900000,3.00000000,0.64666574
0.36544734,1626.30980000,1.00000000,0.64798139
0.36544734,1703.68550000,2.00000000,0.64798139
0.36544734,1626.30980000,3.00000000,0.64798139
0.36544734,2165.11650000,1.00000000,0.64798139
0.36544734,1447.36740000,2.00000000,0.64798139
0.36544734,2101.12670000,3.00000000,0.64798139
0.36544734,1374.78820000,1.00000000,0.64798139
0.36544734,1576.84860000,2.00000000,0.64798139
0.36544734,1374.78820000,3.00000000,0.64798139
0.36544734,2146.61430000,1.00000000,0.64798139
0.36544734,1986.42480000,2.00000000,0.64798139
0.36544734,2146.61430000,3.00000000,0.64798139
