like1,parT,chain,KGEval
1.64313220,1190.01890000,0.00000000,0.26702001
1.77747640,232.22037000,0.00000000,0.17026774
1.64153440,1370.52640000,0.00000000,0.26654948
1.63950680,1682.81560000,0.00000000,0.26554065
1.65371930,726.54370000,0.00000000,0.26699994
1.63797860,1993.80150000,0.00000000,0.26491795
1.70004690,389.76584000,0.00000000,0.22739381
1.63757120,2087.65000000,0.00000000,0.26463497
1.64232020,1273.45540000,0.00000000,0.26677007
1.64257680,1246.72140000,0.00000000,0.26680180
1.63867100,1851.33040000,0.00000000,0.26526898
1.66046670,607.58950000,0.00000000,0.26108925
1.63928020,1729.08810000,1.00000000,0.26549285
1.63903460,1777.86410000,2.00000000,0.26542292
1.63879900,1826.64030000,3.00000000,0.26532696
1.63978640,1633.62850000,1.00000000,0.26557716
1.63885990,1813.71500000,2.00000000,0.26535366
1.64290920,1210.65220000,3.00000000,0.26694228
1.64027800,1549.02590000,1.00000000,0.26592565
1.63730260,2153.63500000,2.00000000,0.26441062
1.63794410,2002.48270000,3.00000000,0.26488952
1.63721350,2175.61200000,1.00000000,0.26433802
1.63828370,1929.21390000,2.00000000,0.26509046
1.63772240,2052.41300000,3.00000000,0.26474660
1.63756640,2089.04740000,1.00000000,0.26462834
1.63739630,2132.32980000,2.00000000,0.26448284
1.63816000,1955.09690000,3.00000000,0.26502380
1.63762320,2073.71830000,1.00000000,0.26468305
1.63746150,2113.67650000,2.00000000,0.26454655
1.63738230,2133.65580000,3.00000000,0.26447987
1.63815980,1957.14500000,1.00000000,0.26501700
1.63875890,1832.30800000,2.00000000,0.26531682
1.63785920,2022.39750000,3.00000000,0.26483443
1.63826320,1933.06400000,1.00000000,0.26507916
1.63723240,2171.76200000,2.00000000,0.26435178
1.63746250,2112.08740000,3.00000000,0.26455475
1.63730530,2153.97100000,1.00000000,0.26440881
1.63726470,2164.79150000,2.00000000,0.26436907
1.63723600,2170.20200000,3.00000000,0.26435431
1.63735570,2141.92480000,1.00000000,0.26444823
1.63728180,2156.84330000,2.00000000,0.26440235
1.63726630,2164.30270000,3.00000000,0.26437134
1.63743100,2120.64230000,1.00000000,0.26452426
1.63757470,2087.95600000,2.00000000,0.26463127
1.63737450,2137.13870000,3.00000000,0.26446474
1.63760530,2078.02660000,1.00000000,0.26466835
1.64720760,939.39056000,2.00000000,0.26766530
1.63750000,2105.84100000,3.00000000,0.26457193
