like1,parT,chain,KGEval
0.72284470,943.38540000,0.00000000,-0.20864422
0.70896393,718.73474000,0.00000000,-0.19712940
0.70448077,766.27680000,0.00000000,-0.20070806
0.79173607,1928.11220000,0.00000000,-0.21580364
0.76270074,1259.88640000,0.00000000,-0.21348692
0.79331820,2006.94000000,0.00000000,-0.21595739
0.77951450,1521.78900000,0.00000000,-0.21470369
0.77515060,1426.30600000,0.00000000,-0.21434832
0.75260150,1167.90330000,0.00000000,-0.21281300
0.84484416,248.83276000,0.00000000,-0.23413248
0.74621530,1116.99990000,0.00000000,-0.21233649
0.70504415,790.70920000,0.00000000,-0.20226995
0.72256744,941.63830000,1.00000000,-0.20857617
0.76034105,1231.71360000,2.00000000,-0.21329517
0.71310180,853.95760000,3.00000000,-0.20514847
0.72708800,979.30630000,1.00000000,-0.21009096
0.76703465,1310.68790000,2.00000000,-0.21378582
0.71570873,885.00775000,3.00000000,-0.20644365
0.72845560,989.31055000,1.00000000,-0.21042315
0.71311270,854.02264000,2.00000000,-0.20515107
0.76762490,155.76532000,3.00000000,-0.15500912
0.75467473,1184.84570000,1.00000000,-0.21294049
0.70999277,701.92510000,2.00000000,-0.19603731
0.70793880,822.65520000,3.00000000,-0.20397353
0.72552000,966.81934000,1.00000000,-0.20963719
0.70957120,830.62854000,2.00000000,-0.20429152
0.70555430,798.45264000,3.00000000,-0.20274442
0.70910580,727.46090000,1.00000000,-0.19773127
0.70494735,759.08510000,2.00000000,-0.20011427
0.70420470,774.89716000,3.00000000,-0.20131557
0.70511615,791.28780000,1.00000000,-0.20229342
0.70491460,759.92035000,2.00000000,-0.20016999
0.77794010,1481.32800000,3.00000000,-0.21455338
0.70578915,801.87130000,1.00000000,-0.20303452
0.70491020,760.30304000,2.00000000,-0.20019385
0.77028880,1354.90980000,3.00000000,-0.21402036
0.70447016,766.99110000,1.00000000,-0.20078608
0.70417800,770.94410000,2.00000000,-0.20110814
0.71492870,870.85830000,3.00000000,-0.20584839
0.73701715,1050.98780000,1.00000000,-0.21162326
0.70437020,778.78230000,2.00000000,-0.20154555
0.70417345,772.52954000,3.00000000,-0.20118321
0.74055076,1076.68120000,1.00000000,-0.21189613
0.70441420,779.37787000,2.00000000,-0.20158370
0.70422720,769.84045000,3.00000000,-0.20106073
0.72259736,122.41446000,1.00000000,-0.10657291
0.70450910,780.89580000,2.00000000,-0.20168415
0.70419544,770.40810000,3.00000000,-0.20108382
0.70422370,775.21870000,1.00000000,-0.20133261
0.70416903,773.87415000,2.00000000,-0.20125408
0.71397300,674.20087000,3.00000000,-0.19366246
0.70420220,774.86320000,1.00000000,-0.20131383
0.79402035,2048.90380000,2.00000000,-0.21603447
0.70416810,772.90370000,3.00000000,-0.20120508
0.70420420,774.89294000,1.00000000,-0.20131544
0.71790610,912.94040000,2.00000000,-0.20742721
0.70417260,772.65050000,3.00000000,-0.20118969
0.70431250,768.89850000,1.00000000,-0.20097497
0.70416630,771.89780000,2.00000000,-0.20115018
0.70416987,773.39746000,3.00000000,-0.20122930
